onset	duration	TRIALTYPE	DELTAVALUE	RESPONSE_TIME	MEAN_VALUE	VALUE_RIGHT	VALUE_LEFT	CHOSE_RIGHT
2.016729	1.457	FoodChoice	0.16000000000000014	0.8295239999999999	1.9533330000000002	2.0333330000000003	1.8733330000000001	1.0
7.516707000000001	1.457	FoodChoice	0.039999999999999813	1.629535	1.6400000000000001	1.66	1.62	1.0
16.51666	1.457	FoodChoice	-0.05999999999999994	1.533582	0.996667	0.966667	1.026667	0.0
22.51671	1.457	FoodChoice	0.45333300000000043	1.6385299999999998	1.9533334999999998	2.18	1.7266669999999997	1.0
29.516709999999996	1.457	FoodChoice	-0.20000000000000018	1.18353	1.6533330000000002	1.553333	1.7533330000000003	0.0
39.01675	1.457	FoodChoice	0.766667	1.424479	1.1566665	1.54	0.773333	1.0
44.01677	1.457	FoodChoice	0.15333400000000008	2.6734720000000003	0.87	0.946667	0.793333	1.0
48.01677	1.457	FoodChoice	0.2733339999999995	1.289472	1.85	1.9866669999999997	1.7133330000000002	1.0
58.01664	1.457	FoodChoice	0.19333300000000042	2.8556	2.0833335	2.18	1.9866669999999997	0.0
68.01666	3.0	Missed	0.04666600000000054	n/a	2.01	2.0333330000000003	1.9866669999999997	n/a
73.01671	1.457	FoodChoice	0.09333299999999989	1.339534	1.1466665	1.193333	1.1	1.0
79.51671	1.457	FoodChoice	-0.3599999999999999	1.0425360000000001	2.3600000000000003	2.18	2.54	0.0
84.01680999999999	1.457	FoodChoice	0.06000000000000005	1.756419	0.776667	0.806667	0.746667	1.0
97.51668000000001	1.457	FoodChoice	-0.020000000000000018	1.149563	0.63	0.62	0.64	1.0
102.0167	1.457	FoodChoice	0.0	1.903591	1.553333	1.553333	1.553333	0.0
106.0167	3.0	Missed	0.0	n/a	1.053333	1.053333	1.053333	n/a
117.0167	1.457	FoodChoice	-0.04666600000000032	0.84854	1.69	1.666667	1.7133330000000002	0.0
122.0167	1.457	FoodChoice	-0.026666999999999996	0.941533	1.4133334999999998	1.4	1.426667	1.0
128.0167	1.457	FoodChoice	0.28	1.404532	1.833333	1.9733330000000002	1.6933330000000002	1.0
134.0167	1.457	FoodChoice	-0.6066660000000001	0.8445309999999999	1.57	1.266667	1.8733330000000001	0.0
140.5167	1.457	FoodChoice	0.5533330000000003	1.158577	2.2633335	2.54	1.9866669999999997	0.0
