onset	duration	TRIALTYPE	COHERENCE	RESPONSE_TIME	BUTTON_ORDER	CHOSE_RIGHT
2.049998	1.064	ColorDots	-0.125	1.12539	2	1.0
9.633453	1.064	ColorDots	0.125	1.49384	2	1.0
14.216766	1.064	ColorDots	-0.5	1.258616	2	0.0
19.800159	1.064	ColorDots	-0.25	0.7852560000000001	2	0.0
27.383336	1.064	ColorDots	2.0	0.7280800000000001	2	1.0
31.450138	1.064	ColorDots	1.0	1.22028	2	1.0
39.516774	1.064	ColorDots	-0.125	0.880642	2	0.0
43.100152	2.5	Missed	-0.25	n/a	2	n/a
51.199996999999996	1.064	ColorDots	-0.125	0.730302	2	1.0
55.266817	1.064	ColorDots	-0.25	0.9666319999999999	2	0.0
58.85000600000001	1.064	ColorDots	1.0	0.9063030000000001	2	1.0
64.433444	1.064	ColorDots	1.0	1.181945	2	1.0
71.016779	1.064	ColorDots	0.0	1.02758	2	0.0
74.600022	1.064	ColorDots	-1.0	0.907387	2	0.0
78.66676700000001	1.064	ColorDots	0.5	1.478643	2	1.0
84.250059	1.064	ColorDots	-1.0	0.7133520000000001	2	0.0
88.316773	1.064	ColorDots	-2.0	0.793608	2	0.0
92.900046	1.064	ColorDots	0.125	0.9953639999999999	2	1.0
97.98344300000001	1.064	ColorDots	-2.0	0.798944	2	0.0
102.566778	1.064	ColorDots	0.125	1.476636	2	0.0
114.65008999999999	1.064	ColorDots	1.0	0.840327	2	1.0
122.73346799999999	1.064	ColorDots	-0.125	1.1799110000000002	2	0.0
132.816769	1.064	ColorDots	0.0	1.542537	2	0.0
136.400095	1.064	ColorDots	0.0	1.374317	2	1.0
142.983351	1.064	ColorDots	-0.25	0.949033	2	0.0
151.566785	1.064	ColorDots	0.25	1.403628	2	0.0
157.150151	1.064	ColorDots	2.0	0.738265	2	1.0
160.73341100000002	1.064	ColorDots	-2.0	0.830997	2	0.0
166.316676	1.064	ColorDots	2.0	0.635655	2	1.0
173.883354	1.064	ColorDots	-0.25	1.009055	2	0.0
178.466714	1.064	ColorDots	-0.5	0.795697	2	0.0
182.550152	1.064	ColorDots	-2.0	0.736179	2	0.0
186.116623	1.064	ColorDots	-0.25	0.9757879999999999	2	0.0
189.70015	1.064	ColorDots	-1.0	0.635267	2	0.0
198.783423	1.064	ColorDots	2.0	0.867885	2	1.0
204.35015900000002	1.064	ColorDots	0.5	0.933249	2	1.0
208.433396	1.064	ColorDots	-0.25	1.3748850000000001	2	0.0
215.516829	1.064	ColorDots	0.0	1.002544	2	1.0
219.600039	1.064	ColorDots	-1.0	0.605377	2	0.0
225.183344	1.064	ColorDots	0.125	1.963012	2	0.0
231.266676	1.064	ColorDots	2.0	0.6447350000000001	2	1.0
240.85002599999999	1.064	ColorDots	-1.0	0.834283	2	0.0
248.41667200000003	1.064	ColorDots	2.0	0.648622	2	1.0
254.50008799999998	1.064	ColorDots	0.125	1.7531990000000002	2	0.0
259.583341	1.064	ColorDots	-0.25	0.997042	2	0.0
263.666775	1.064	ColorDots	0.5	0.846643	2	1.0
267.25019199999997	1.064	ColorDots	0.0	1.2132459999999998	2	0.0
271.33347000000003	1.064	ColorDots	-1.0	0.724917	2	0.0
274.90008900000004	1.064	ColorDots	0.0	0.890227	2	0.0
281.98342	1.064	ColorDots	0.5	1.454995	2	0.0
292.55009	1.064	ColorDots	-0.125	1.521219	2	0.0
297.116723	1.064	ColorDots	-1.0	0.87366	2	0.0
303.200133	1.064	ColorDots	-0.125	1.620285	2	1.0
306.783408	1.064	ColorDots	2.0	0.758975	2	1.0
315.35014900000004	1.064	ColorDots	1.0	1.101161	2	1.0
319.43341000000004	1.064	ColorDots	-0.5	1.221003	2	0.0
325.00019100000003	1.064	ColorDots	0.0	0.8691559999999999	2	0.0
328.58342000000005	1.064	ColorDots	0.0	2.00693	2	0.0
333.666789	1.064	ColorDots	-2.0	0.6885180000000001	2	0.0
337.750152	1.064	ColorDots	0.5	0.691235	2	1.0
343.333415	1.064	ColorDots	0.125	1.452912	2	1.0
349.90000299999997	1.064	ColorDots	0.125	0.931414	2	1.0
353.983342	1.064	ColorDots	0.25	0.90507	2	1.0
359.56676699999997	1.064	ColorDots	2.0	0.8695940000000001	2	1.0
363.250158	1.064	ColorDots	-2.0	0.657255	2	0.0
366.83344700000004	1.064	ColorDots	0.5	1.479935	2	1.0
372.916834	1.064	ColorDots	0.25	2.1094720000000002	2	0.0
381.50012200000003	1.064	ColorDots	1.0	0.945259	2	1.0
387.583345	1.064	ColorDots	2.0	0.730939	2	1.0
391.16673199999997	1.064	ColorDots	0.0	1.232682	2	0.0
