onset	duration	TRIALTYPE	COHERENCE	RESPONSE_TIME	BUTTON_ORDER	CHOSE_RIGHT
2.5167	1.064	ColorDots	2.0	1.513994	2	0.0
8.266617	1.064	ColorDots	1.0	0.817969	2	1.0
12.850052999999999	1.064	ColorDots	0.0	1.431637	2	0.0
18.433365	1.064	ColorDots	-0.25	1.7683200000000001	2	0.0
22.016625	1.064	ColorDots	-0.125	2.049935	2	1.0
25.599956	1.064	ColorDots	-1.0	0.9297059999999999	2	0.0
30.683303000000002	1.064	ColorDots	1.0	0.7712760000000001	2	1.0
34.750105	1.064	ColorDots	0.125	1.7935880000000002	2	0.0
38.316635999999995	1.064	ColorDots	-1.0	0.787998	2	0.0
45.383277	1.064	ColorDots	0.125	1.6633799999999999	2	1.0
49.450095000000005	1.064	ColorDots	-2.0	0.67564	2	0.0
55.516615	1.064	ColorDots	0.5	1.576073	2	1.0
64.08609799999999	1.064	ColorDots	0.25	1.694561	2	0.0
69.66669	1.064	ColorDots	0.0	1.4289969999999999	2	0.0
73.216798	1.064	ColorDots	0.0	1.8278880000000002	2	0.0
78.800051	1.064	ColorDots	-0.125	1.155642	2	0.0
86.349937	1.064	ColorDots	0.0	1.143757	2	0.0
94.933413	1.064	ColorDots	-1.0	0.896223	2	0.0
98.516623	1.064	ColorDots	-0.125	0.944932	2	0.0
106.58345200000001	1.064	ColorDots	-2.0	0.8832459999999999	2	0.0
114.166611	1.064	ColorDots	-0.25	1.3520780000000001	2	0.0
122.73331599999999	1.064	ColorDots	-0.125	1.246341	2	0.0
126.799998	1.064	ColorDots	1.0	0.699661	2	1.0
130.36664299999998	1.064	ColorDots	-2.0	0.7480479999999999	2	0.0
133.949953	1.064	ColorDots	0.125	1.367633	2	1.0
140.017077	1.064	ColorDots	0.25	1.8956099999999998	2	1.0
143.58328400000002	1.064	ColorDots	-0.125	2.103353	2	1.0
147.149959	1.064	ColorDots	-0.5	1.114727	2	0.0
153.23331000000002	1.064	ColorDots	-1.0	0.841354	2	0.0
157.31669499999998	1.064	ColorDots	0.0	1.281001	2	0.0
162.900052	1.064	ColorDots	0.5	0.970614	2	1.0
170.98336899999998	1.064	ColorDots	-0.125	1.0823209999999999	2	0.0
175.05011000000002	1.064	ColorDots	0.25	0.94358	2	1.0
179.633433	1.064	ColorDots	0.125	1.601133	2	0.0
184.216629	1.064	ColorDots	2.0	0.803944	2	1.0
188.799995	1.064	ColorDots	1.0	0.891692	2	1.0
194.36658400000002	1.064	ColorDots	-2.0	0.805979	2	0.0
206.43344299999998	1.064	ColorDots	-0.25	1.850154	2	0.0
210.516712	1.064	ColorDots	0.5	0.902898	2	1.0
218.60008100000002	1.064	ColorDots	-0.25	1.377578	2	0.0
229.18336499999998	1.064	ColorDots	0.0	1.368325	2	1.0
232.749974	1.064	ColorDots	-0.25	1.8397119999999998	2	0.0
236.81673999999998	1.064	ColorDots	0.5	1.8209509999999998	2	1.0
245.883429	1.064	ColorDots	1.0	0.901142	2	1.0
253.450048	1.064	ColorDots	-2.0	0.88264	2	0.0
259.033269	1.064	ColorDots	1.0	1.083421	2	1.0
262.61668599999996	1.064	ColorDots	-0.5	0.887975	2	0.0
272.18327400000004	1.064	ColorDots	-2.0	0.566338	2	0.0
276.266713	1.064	ColorDots	0.25	2.065973	2	1.0
283.349946	1.064	ColorDots	-1.0	0.696711	2	0.0
286.933288	1.064	ColorDots	0.0	1.616279	2	0.0
293.016618	2.5	Missed	-0.25	n/a	2	n/a
303.11672400000003	1.064	ColorDots	-0.125	0.915966	2	1.0
308.18323599999997	1.064	ColorDots	-2.0	0.745451	2	0.0
314.76669300000003	1.064	ColorDots	-0.25	1.082883	2	0.0
321.35004100000003	1.064	ColorDots	0.5	2.330584	2	1.0
324.933469	1.064	ColorDots	2.0	0.716217	2	1.0
329.999942	1.064	ColorDots	1.0	0.665745	2	1.0
334.08331699999997	1.064	ColorDots	-0.125	1.7672720000000002	2	0.0
337.650055	1.064	ColorDots	2.0	0.794514	2	1.0
344.23350600000003	2.5	Missed	0.5	n/a	2	n/a
349.83342700000003	1.064	ColorDots	2.0	0.732259	2	1.0
355.400052	1.064	ColorDots	2.0	0.5526	2	1.0
361.466686	1.064	ColorDots	0.125	0.691948	2	0.0
365.53346400000004	1.064	ColorDots	-0.25	0.9401950000000001	2	0.0
369.600047	1.064	ColorDots	-2.0	0.7025859999999999	2	0.0
374.149942	1.064	ColorDots	0.0	0.841717	2	0.0
379.73329	1.064	ColorDots	2.0	0.965368	2	1.0
387.300088	1.064	ColorDots	0.0	0.847599	2	0.0
392.366606	1.064	ColorDots	2.0	0.7110850000000001	2	1.0
