onset	duration	TRIALTYPE	DELTAVALUE	RESPONSE_TIME	MEAN_VALUE	VALUE_RIGHT	VALUE_LEFT	CHOSE_RIGHT
165.5166	1.457	FoodChoice	-0.4133339999999994	1.334834	2.2	1.9933330000000002	2.4066669999999997	1.0
169.5166	1.457	FoodChoice	0.0	1.2277850000000001	2.9733330000000002	2.9733330000000002	2.9733330000000002	0.0
174.0166	1.457	FoodChoice	-0.9933339999999995	0.9407709999999999	2.49	1.9933330000000002	2.9866669999999997	0.0
180.5166	1.457	FoodChoice	0.9866669999999997	1.348852	2.4933335	2.9866669999999997	2.0	1.0
184.5166	1.457	FoodChoice	-0.22666600000000026	2.222824	2.1399999999999997	2.0266669999999998	2.253333	1.0
190.0166	1.457	FoodChoice	0.353333	1.8598240000000001	0.3033335	0.48	0.126667	0.0
194.0166	1.457	FoodChoice	-0.020000000000000018	1.690827	1.99	1.98	2.0	1.0
203.0166	1.457	FoodChoice	0.786667	1.489767	0.40666650000000004	0.8	0.013333000000000001	0.0
207.0166	1.457	FoodChoice	-0.013333999999999513	1.0008540000000001	2.0	1.9933330000000002	2.0066669999999998	0.0
214.0166	1.457	FoodChoice	0.353333	1.368826	0.3033335	0.48	0.126667	1.0
218.5166	1.457	FoodChoice	0.0	1.445783	2.9933330000000002	2.9933330000000002	2.9933330000000002	0.0
223.5166	1.457	FoodChoice	0.3466669999999996	2.226769	2.8066665000000004	2.98	2.6333330000000004	0.0
229.5166	1.457	FoodChoice	-0.24666699999999953	1.4627809999999999	2.1766665	2.0533330000000003	2.3	1.0
235.5166	1.457	FoodChoice	0.0	1.507827	2.9733330000000002	2.9733330000000002	2.9733330000000002	0.0
240.0166	1.457	FoodChoice	-0.586667	1.343783	0.7733335	0.48	1.066667	0.0
245.5166	1.457	FoodChoice	0.006666000000000505	1.017772	2.99	2.9933330000000002	2.9866669999999997	0.0
249.5166	1.457	FoodChoice	-0.013333999999999513	1.187853	2.98	2.9733330000000002	2.9866669999999997	0.0
263.0166	1.457	FoodChoice	-1.8999999999999997	1.7318310000000001	2.016667	1.066667	2.9666669999999997	0.0
268.0166	1.457	FoodChoice	0.04666699999999979	1.399842	2.9633335	2.9866669999999997	2.94	1.0
272.5166	1.457	FoodChoice	0.13333300000000037	1.123824	2.5866665	2.6533330000000004	2.52	0.0
277.0166	1.457	FoodChoice	0.03333300000000028	1.576834	2.9566665	2.9733330000000002	2.94	0.0
283.5166	1.457	FoodChoice	-0.01333300000000004	1.79385	1.0333335	1.026667	1.04	1.0
289.5166	1.457	FoodChoice	-0.040000000000000036	1.7277799999999999	1.586667	1.566667	1.606667	0.0
295.5166	1.457	FoodChoice	0.0	1.8877869999999999	2.9866669999999997	2.9866669999999997	2.9866669999999997	1.0
301.5166	1.457	FoodChoice	0.9	1.367836	0.576667	1.026667	0.126667	1.0
313.5166	1.457	FoodChoice	0.1466670000000001	1.4938280000000002	1.5333335	1.606667	1.46	1.0
317.5166	1.457	FoodChoice	1.9066660000000002	0.9038290000000001	1.08	2.0333330000000003	0.126667	1.0
321.5166	1.457	FoodChoice	-1.5200000000000002	2.331843	2.213333	1.453333	2.9733330000000002	1.0
326.5166	1.457	FoodChoice	-0.0066669999999997565	1.376831	1.9966665000000001	1.9933330000000002	2.0	1.0
332.0166	1.457	FoodChoice	0.04666699999999979	1.8418279999999998	2.9633335	2.9866669999999997	2.94	0.0
338.5166	1.457	FoodChoice	0.11333400000000005	1.0667790000000001	1.51	1.566667	1.453333	0.0
343.5166	1.457	FoodChoice	-0.03333300000000028	2.02984	2.9566665	2.94	2.9733330000000002	1.0
349.5166	1.457	FoodChoice	-0.193334	2.268818	0.6299999999999999	0.533333	0.726667	0.0
358.5166	1.457	FoodChoice	-1.6733330000000002	1.419856	2.1366665	1.3	2.9733330000000002	0.0
365.0166	1.457	FoodChoice	0.13333300000000037	1.6218540000000001	2.5866665	2.6533330000000004	2.52	0.0
369.0166	1.457	FoodChoice	0.013333999999999513	1.9538330000000002	2.98	2.9866669999999997	2.9733330000000002	1.0
378.5166	1.457	FoodChoice	0.026666999999999774	1.323788	2.9533335	2.9666669999999997	2.94	0.0
383.5166	1.457	FoodChoice	-0.040000000000000036	1.117787	1.046667	1.026667	1.066667	1.0
392.0166	1.457	FoodChoice	0.0066669999999997565	1.364814	2.9766665000000003	2.98	2.9733330000000002	1.0
396.5167	1.457	FoodChoice	0.26666699999999954	1.88473	2.1666665	2.3	2.0333330000000003	0.0
402.5166	1.457	FoodChoice	-0.21999999999999997	1.741784	0.616667	0.506667	0.726667	0.0
407.5166	1.457	FoodChoice	-0.046665999999999985	2.394838	0.15	0.126667	0.173333	1.0
413.5166	1.457	FoodChoice	-0.5666660000000001	1.51384	0.79	0.506667	1.073333	1.0
419.0166	1.457	FoodChoice	0.03333300000000006	1.6908040000000002	0.4966665	0.513333	0.48	0.0
