onset	duration	TRIALTYPE	DELTAVALUE	RESPONSE_TIME	MEAN_VALUE	VALUE_RIGHT	VALUE_LEFT	CHOSE_RIGHT
234.0167	1.457	FoodChoice	-0.43333299999999997	1.9364569999999999	1.2833335	1.066667	1.5	0.0
238.0167	1.457	FoodChoice	0.0	0.977461	0.086667	0.086667	0.086667	1.0
244.0166	1.457	FoodChoice	0.006666000000000505	1.471527	2.0300000000000002	2.0333330000000003	2.0266669999999998	0.0
250.0167	1.457	FoodChoice	0.0	1.421459	2.02	2.02	2.02	0.0
254.0167	1.457	FoodChoice	0.9333339999999994	1.6694919999999998	2.5	2.9666669999999997	2.0333330000000003	1.0
268.5167	1.457	FoodChoice	-1.4866669999999997	1.3234350000000001	2.2433335	1.5	2.9866669999999997	0.0
273.5166	1.457	FoodChoice	-0.006666000000000505	1.7695150000000002	2.01	2.0066669999999998	2.0133330000000003	1.0
283.5168	1.457	FoodChoice	0.0	1.466351	1.053333	1.053333	1.053333	1.0
288.0167	1.457	FoodChoice	1.906667	1.036451	2.0266665	2.98	1.073333	1.0
292.0167	1.457	FoodChoice	-0.9666669999999999	1.054505	1.5366665	1.053333	2.02	0.0
296.5167	1.457	FoodChoice	-0.953334	1.390448	0.5700000000000001	0.093333	1.046667	0.0
302.5168	1.457	FoodChoice	-0.08666700000000005	1.8173810000000001	1.5633335000000002	1.52	1.606667	0.0
307.5167	1.457	FoodChoice	0.0	1.999443	2.0133330000000003	2.0133330000000003	2.0133330000000003	1.0
311.5168	1.457	FoodChoice	-1.9199999999999997	2.1413900000000003	1.0466669999999998	0.086667	2.0066669999999998	0.0
315.5168	1.457	FoodChoice	0.0	2.348392	2.0266669999999998	2.0266669999999998	2.0266669999999998	0.0
321.5168	1.457	FoodChoice	0.0	1.356387	0.093333	0.093333	0.093333	1.0
327.5168	1.457	FoodChoice	0.40666599999999997	1.8653849999999998	1.27	1.473333	1.066667	0.0
334.5168	1.457	FoodChoice	0.020000000000000018	2.353353	2.0433330000000005	2.0533330000000003	2.0333330000000003	0.0
343.0168	1.457	FoodChoice	0.013333999999999513	1.8003810000000002	2.02	2.0266669999999998	2.0133330000000003	0.0
354.0168	1.457	FoodChoice	0.006666000000000061	2.179396	1.07	1.073333	1.066667	0.0
358.0168	1.457	FoodChoice	-0.96	0.96939	1.54	1.06	2.02	0.0
367.5168	1.457	FoodChoice	-0.9666669999999997	1.51239	1.5433335	1.06	2.0266669999999998	0.0
381.0168	1.457	FoodChoice	-0.0066669999999997565	2.615373	2.0233334999999997	2.02	2.0266669999999998	1.0
385.5167	1.457	FoodChoice	1.9133330000000002	1.041431	1.0566665000000002	2.0133330000000003	0.1	1.0
397.5167	1.457	FoodChoice	-0.9733330000000001	1.3134780000000001	0.5666665000000001	0.08	1.053333	0.0
403.5167	1.457	FoodChoice	0.020000000000000018	2.0765	2.976667	2.9866669999999997	2.9666669999999997	0.0
410.0167	1.457	FoodChoice	-0.9666669999999997	1.046443	1.5433335	1.06	2.0266669999999998	0.0
414.5167	1.457	FoodChoice	-0.96	2.4594869999999998	1.54	1.06	2.02	0.0
419.0167	1.457	FoodChoice	-0.006666999999999992	1.1974850000000001	0.0833335	0.08	0.086667	1.0
