onset	duration	TRIALTYPE	DELTAVALUE	RESPONSE_TIME	MEAN_VALUE	VALUE_RIGHT	VALUE_LEFT	CHOSE_RIGHT
2.016692	1.457	FoodChoice	0.15333299999999994	1.144032	2.7566665	2.833333	2.68	1.0
8.516686	1.457	FoodChoice	0.01333300000000004	0.927039	1.5666665000000002	1.573333	1.56	0.0
14.016739999999999	1.457	FoodChoice	-0.013333000000000012	1.2829899999999999	0.0933335	0.086667	0.1	0.0
18.516779999999997	1.457	FoodChoice	0.9199999999999999	1.046943	2.46	2.92	2.0	0.0
28.51663	1.457	FoodChoice	-0.48666600000000027	1.306095	1.79	1.546667	2.0333330000000003	1.0
33.01678	1.457	FoodChoice	1.406667	1.3349469999999999	0.7766665	1.48	0.07333300000000001	1.0
42.5168	1.457	FoodChoice	0.006666999999999992	1.6969319999999999	0.0766665	0.08	0.07333300000000001	0.0
48.51684	1.457	FoodChoice	0.8466669999999996	1.003882	2.3966665000000003	2.82	1.9733330000000002	0.0
55.016780000000004	1.457	FoodChoice	0.10000000000000009	0.874941	2.87	2.92	2.82	1.0
66.01682	1.457	FoodChoice	0.013333000000000261	1.5259040000000001	2.8266665	2.833333	2.82	0.0
75.01674	1.457	FoodChoice	0.013332999999999984	1.125	0.1466665	0.153333	0.14	0.0
83.5168	1.457	FoodChoice	-0.0066669999999997565	1.208932	2.9233335	2.92	2.9266669999999997	1.0
89.51678000000001	1.457	FoodChoice	0.006666000000000019	1.146943	0.07	0.07333300000000001	0.06666699999999999	0.0
94.01675999999999	1.457	FoodChoice	0.0	0.8579889999999999	0.053333000000000005	0.053333000000000005	0.053333000000000005	1.0
99.01678000000001	1.457	FoodChoice	0.006666000000000061	1.158942	1.55	1.553333	1.546667	1.0
103.0168	1.457	FoodChoice	0.0	1.430926	0.10666700000000001	0.10666700000000001	0.10666700000000001	1.0
108.0168	1.457	FoodChoice	-0.3533339999999998	1.1569479999999999	1.8099999999999998	1.633333	1.9866669999999997	1.0
