onset	duration	TRIALTYPE	COHERENCE	RESPONSE_TIME	BUTTON_ORDER	CHOSE_RIGHT
2.54999	1.064	ColorDots	-0.25	0.852404	2	0.0
8.30002	1.064	ColorDots	0.5	1.298403	2	1.0
14.883415	1.064	ColorDots	-2.0	0.632008	2	0.0
20.466741	1.064	ColorDots	0.0	1.2236799999999999	2	0.0
24.53334	1.064	ColorDots	-0.25	0.7270810000000001	2	0.0
28.600054999999998	1.064	ColorDots	2.0	0.911365	2	1.0
40.66665	1.064	ColorDots	-0.5	0.612741	2	0.0
51.250067	1.064	ColorDots	2.0	0.783365	2	1.0
55.333422	1.064	ColorDots	1.0	0.645967	2	1.0
63.916699	1.064	ColorDots	0.25	1.092719	2	0.0
67.48343299999999	1.064	ColorDots	-0.125	0.6699350000000001	2	0.0
71.066758	1.064	ColorDots	0.125	1.130571	2	1.0
76.65013499999999	1.064	ColorDots	0.125	1.148259	2	1.0
82.23344399999999	1.064	ColorDots	0.5	1.114946	2	1.0
88.316753	1.064	ColorDots	0.0	0.6796409999999999	2	0.0
94.399999	1.064	ColorDots	0.5	1.226445	2	1.0
98.483456	1.064	ColorDots	0.125	1.016858	2	1.0
104.050168	1.064	ColorDots	-0.25	0.9382510000000001	2	0.0
108.133424	1.064	ColorDots	-1.0	0.6869970000000001	2	0.0
116.700129	1.064	ColorDots	0.0	0.769176	2	0.0
120.783346	1.064	ColorDots	-0.5	0.717958	2	0.0
124.366753	1.064	ColorDots	0.0	1.193666	2	1.0
129.933324	1.064	ColorDots	-0.5	0.8650709999999999	2	0.0
134.016754	1.064	ColorDots	2.0	0.712575	2	1.0
142.100061	1.064	ColorDots	0.5	0.75836	2	0.0
149.68344299999998	1.064	ColorDots	-2.0	0.6039479999999999	2	0.0
153.766783	1.064	ColorDots	0.5	0.9446389999999999	2	0.0
160.35012700000001	1.064	ColorDots	0.0	0.9812620000000001	2	0.0
169.933399	1.064	ColorDots	1.0	1.9129619999999998	2	0.0
174.01671499999998	1.064	ColorDots	0.0	1.120673	2	0.0
181.600131	1.064	ColorDots	0.0	1.058295	2	0.0
185.683404	1.064	ColorDots	-1.0	1.242901	2	0.0
191.766703	1.064	ColorDots	0.0	0.763642	2	0.0
195.350067	1.064	ColorDots	-1.0	0.799351	2	0.0
199.933392	1.064	ColorDots	0.125	1.0679239999999999	2	0.0
205.016705	1.064	ColorDots	-2.0	0.708688	2	0.0
208.60010400000002	1.064	ColorDots	-0.25	1.132257	2	1.0
212.18338799999998	1.064	ColorDots	-0.125	1.3560020000000002	2	0.0
215.76666600000001	1.064	ColorDots	-0.125	1.186695	2	1.0
221.850042	1.064	ColorDots	1.0	1.238346	2	1.0
228.433438	1.064	ColorDots	2.0	0.800864	2	1.0
234.516752	1.064	ColorDots	0.0	1.59764	2	0.0
242.10002799999998	1.064	ColorDots	-1.0	0.885395	2	0.0
246.183435	1.064	ColorDots	-0.25	0.965983	2	1.0
249.766752	1.064	ColorDots	-0.5	1.351641	2	0.0
258.350126	1.064	ColorDots	-1.0	1.3292700000000002	2	0.0
262.916689	1.064	ColorDots	-0.25	1.024734	2	0.0
270.983333	1.064	ColorDots	-2.0	0.6810510000000001	2	0.0
276.066719	1.064	ColorDots	-0.5	0.8797010000000001	2	0.0
280.64997200000005	1.064	ColorDots	0.0	1.1953479999999999	2	1.0
288.233367	1.064	ColorDots	-2.0	0.599023	2	0.0
293.316654	1.064	ColorDots	0.0	0.8667370000000001	2	0.0
302.400154	1.064	ColorDots	0.125	0.565237	2	0.0
305.983428	1.064	ColorDots	-2.0	0.702905	2	0.0
310.566785	1.064	ColorDots	0.25	0.680574	2	1.0
317.650129	1.064	ColorDots	0.0	0.624296	2	0.0
324.716619	1.064	ColorDots	0.0	1.1978030000000002	2	0.0
328.283386	1.064	ColorDots	1.0	0.785034	2	1.0
332.350128	1.064	ColorDots	0.0	1.021277	2	0.0
336.93332599999997	1.064	ColorDots	0.5	1.105093	2	1.0
340.50014	1.064	ColorDots	0.0	1.340155	2	0.0
346.083392	1.064	ColorDots	2.0	1.052037	2	1.0
351.14998399999996	1.064	ColorDots	1.0	1.6443189999999999	2	1.0
359.23344199999997	1.064	ColorDots	2.0	1.496859	2	1.0
369.316752	1.064	ColorDots	0.25	1.397591	2	0.0
375.133333	1.064	ColorDots	0.25	0.9700350000000001	2	1.0
378.68334100000004	1.064	ColorDots	-2.0	0.479017	2	0.0
384.249984	1.064	ColorDots	-0.5	0.669399	2	0.0
389.834629	1.064	ColorDots	0.0	1.340765	2	0.0
393.416754	1.064	ColorDots	-0.5	1.2286629999999998	2	0.0
