onset	duration	TRIALTYPE	DELTAVALUE	RESPONSE_TIME	MEAN_VALUE	VALUE_RIGHT	VALUE_LEFT	CHOSE_RIGHT
2.016794	1.457	FoodChoice	0.0066669999999997565	2.365848	2.9766665000000003	2.98	2.9733330000000002	0.0
8.016784	1.457	FoodChoice	0.33999999999999986	1.8908599999999998	1.423333	1.5933329999999999	1.253333	0.0
14.016739999999999	1.457	FoodChoice	0.08000000000000007	1.9359060000000001	2.02	2.06	1.98	0.0
18.016679999999997	1.457	FoodChoice	2.02	1.440963	1.6900000000000002	2.7	0.68	1.0
23.51677	1.457	FoodChoice	0.0	0.941884	2.0	2.0	2.0	1.0
27.516759999999998	1.457	FoodChoice	0.020000000000000018	1.20288	1.016667	1.026667	1.006667	0.0
34.51677	1.457	FoodChoice	-1.4533339999999997	0.897854	2.2199999999999998	1.493333	2.9466669999999997	0.0
46.516740000000006	1.457	FoodChoice	-0.08000000000000007	1.2749	2.733333	2.693333	2.773333	1.0
57.016690000000004	1.457	FoodChoice	2.0200000000000005	0.7999390000000001	1.1433330000000002	2.1533330000000004	0.13333299999999998	1.0
63.516740000000006	1.457	FoodChoice	-1.766666	1.312926	1.8900000000000001	1.006667	2.773333	0.0
67.51674	1.457	FoodChoice	-0.23333399999999926	2.251907	2.77	2.6533330000000004	2.8866669999999996	0.0
72.01677	1.457	FoodChoice	0.48	1.275862	1.34	1.58	1.1	1.0
76.01674	3.0	Missed	0.06666699999999981	n/a	2.8333334999999997	2.8666669999999996	2.8	n/a
81.01677	3.0	Missed	0.013333999999999999	n/a	0.04	0.046667	0.033333	n/a
86.51677	1.457	FoodChoice	-0.06000000000000005	1.4048770000000002	2.55	2.52	2.58	0.0
90.51677	1.457	FoodChoice	0.06000000000000005	1.184874	2.55	2.58	2.52	1.0
97.01674	1.457	FoodChoice	-0.08	0.908907	0.086667	0.046667	0.126667	1.0
102.0168	1.457	FoodChoice	0.22000000000000003	1.5938780000000001	0.196667	0.306667	0.086667	0.0
106.0168	1.457	FoodChoice	-0.039999999999999994	1.247873	0.066667	0.046667	0.086667	0.0
116.0168	1.457	FoodChoice	-0.013333999999999513	0.937884	2.92	2.913333	2.9266669999999997	1.0
124.5168	1.457	FoodChoice	-0.3	1.295874	0.42333299999999996	0.273333	0.573333	1.0
129.5168	1.457	FoodChoice	0.020000000000000018	1.5368709999999999	2.936667	2.9466669999999997	2.9266669999999997	1.0
136.0168	1.457	FoodChoice	-0.7066670000000002	0.9608709999999999	1.8466665	1.493333	2.2	0.0
142.5168	1.457	FoodChoice	-0.013332999999999817	1.1718709999999999	1.5866665	1.58	1.5933329999999999	1.0
147.0167	1.457	FoodChoice	0.07333299999999987	1.1119350000000001	2.2366665	2.273333	2.2	1.0
151.0168	1.457	FoodChoice	-0.12666699999999986	1.2278719999999999	1.9366665	1.8733330000000001	2.0	0.0
156.5168	1.457	FoodChoice	0.04666599999999996	2.096876	0.22999999999999998	0.253333	0.20666700000000002	1.0
160.5167	1.457	FoodChoice	-0.020000000000000018	2.130909	1.03	1.02	1.04	1.0
165.0168	1.457	FoodChoice	0.11333300000000035	2.97986	2.8566665	2.913333	2.8	0.0
170.0167	1.457	FoodChoice	-0.2200000000000002	1.199911	2.8033330000000003	2.693333	2.913333	1.0
176.0167	1.457	FoodChoice	-0.17333399999999966	1.4329020000000001	2.86	2.773333	2.9466669999999997	0.0
185.0167	1.457	FoodChoice	-0.10666699999999985	0.917911	1.9266665	1.8733330000000001	1.98	0.0
195.0168	1.457	FoodChoice	-0.13333300000000037	0.720871	2.5866665	2.52	2.6533330000000004	0.0
199.0167	1.457	FoodChoice	-0.3866670000000001	2.733909	1.7866665	1.5933329999999999	1.98	0.0
204.0167	1.457	FoodChoice	0.020000000000000004	1.2629299999999999	0.07666699999999999	0.086667	0.06666699999999999	1.0
217.5168	1.457	FoodChoice	-0.07333299999999987	0.813873	2.7366665	2.7	2.773333	0.0
224.0167	1.457	FoodChoice	0.04666599999999996	1.458908	0.22999999999999998	0.253333	0.20666700000000002	1.0
230.0167	1.457	FoodChoice	-0.053333000000000075	1.7119099999999998	1.0733335	1.046667	1.1	0.0
235.5167	1.457	FoodChoice	0.020000000000000018	1.7608990000000002	2.79	2.8	2.78	1.0
240.0167	1.457	FoodChoice	-0.233333	1.1069120000000001	2.7966665	2.68	2.913333	1.0
244.0168	1.457	FoodChoice	0.01999999999999999	2.453872	0.16999999999999998	0.18	0.16	0.0
249.0168	1.457	FoodChoice	0.15333300000000039	1.175858	2.0766665	2.1533330000000004	2.0	1.0
255.0168	1.457	FoodChoice	-0.04666599999999996	1.316871	0.22999999999999998	0.20666700000000002	0.253333	0.0
259.5168	1.457	FoodChoice	0.19333300000000042	0.927845	2.8766665	2.9733330000000002	2.78	1.0
263.5167	1.457	FoodChoice	-0.01333300000000004	0.9139079999999999	1.0133334999999999	1.006667	1.02	1.0
273.0168	1.457	FoodChoice	-0.01333300000000004	0.593874	1.0133334999999999	1.006667	1.02	1.0
277.5168	1.457	FoodChoice	-1.913333	0.9828709999999999	1.0433335	0.086667	2.0	0.0
281.5167	1.457	FoodChoice	-0.033332999999999835	1.01492	2.2566665	2.24	2.273333	0.0
287.5168	1.457	FoodChoice	0.31999999999999984	1.296873	2.3600000000000003	2.52	2.2	0.0
292.5168	1.457	FoodChoice	0.11333300000000035	1.14888	2.8566665	2.913333	2.8	1.0
296.5167	1.457	FoodChoice	-1.386667	1.21892	2.2866665	1.5933329999999999	2.98	0.0
302.5168	1.457	FoodChoice	-0.0066669999999999785	1.862859	1.0366665	1.033333	1.04	0.0
311.5167	1.457	FoodChoice	0.01999999999999999	1.9288900000000002	0.16999999999999998	0.18	0.16	0.0
320.0167	1.457	FoodChoice	-0.446666	1.846984	1.27	1.046667	1.493333	0.0
324.5168	1.457	FoodChoice	-0.04666600000000054	1.250873	2.95	2.9266669999999997	2.9733330000000002	0.0
330.5168	1.457	FoodChoice	1.7799999999999998	0.683854	1.91	2.8	1.02	1.0
345.0168	1.457	FoodChoice	0.39333299999999993	1.5868719999999998	1.2966665000000002	1.493333	1.1	0.0
351.5168	1.457	FoodChoice	-1.933333	1.0598670000000001	1.0933335	0.126667	2.06	0.0
357.0168	1.457	FoodChoice	-2.0533330000000003	1.545872	1.2133335	0.186667	2.24	0.0
362.5168	1.457	FoodChoice	0.026666999999999774	1.552858	2.6666665000000003	2.68	2.6533330000000004	1.0
367.0168	1.457	FoodChoice	-0.04666600000000054	0.8198719999999999	2.95	2.9266669999999997	2.9733330000000002	0.0
371.0168	1.457	FoodChoice	0.1133329999999999	1.757873	2.2166665	2.273333	2.16	1.0
377.5167	1.457	FoodChoice	0.10000000000000009	0.849908	2.63	2.68	2.58	1.0
383.5167	1.457	FoodChoice	0.01333300000000004	2.883898	1.0333335	1.04	1.026667	1.0
394.5168	1.457	FoodChoice	-0.03333300000000028	0.785875	2.9633335	2.9466669999999997	2.98	1.0
399.0168	1.457	FoodChoice	-0.0066659999999999775	2.1388580000000004	0.13	0.126667	0.13333299999999998	1.0
405.0167	1.457	FoodChoice	0.32666699999999993	1.223907	0.8433335	1.006667	0.68	1.0
410.0168	1.457	FoodChoice	-0.48	0.978858	1.34	1.1	1.58	0.0
414.5168	1.457	FoodChoice	-0.82	0.847873	0.596667	0.186667	1.006667	0.0
419.0167	1.457	FoodChoice	0.24	1.106908	1.3733330000000001	1.493333	1.253333	1.0
