onset	duration	TRIALTYPE	DELTAVALUE	RESPONSE_TIME	MEAN_VALUE	VALUE_RIGHT	VALUE_LEFT	CHOSE_RIGHT
355.5166	1.457	FoodChoice	1.033333	1.123377	0.5433335	1.06	0.026667000000000003	1.0
359.5167	1.457	FoodChoice	0.0	1.402363	0.013333000000000001	0.013333000000000001	0.013333000000000001	1.0
363.5166	1.457	FoodChoice	0.993333	0.744413	0.5166665	1.013333	0.02	1.0
369.5166	1.457	FoodChoice	-0.12	1.031418	0.386667	0.326667	0.446667	1.0
375.0166	1.457	FoodChoice	-0.45999999999999996	1.622378	1.243333	1.013333	1.473333	0.0
379.5165	1.457	FoodChoice	0.21999999999999997	1.6594919999999997	0.863333	0.973333	0.753333	0.0
383.5167	1.457	FoodChoice	-0.6666669999999999	2.156361	1.5333335	1.2	1.8666669999999999	0.0
389.5167	1.457	FoodChoice	-0.020000000000000018	1.184345	1.283333	1.273333	1.293333	0.0
393.5166	1.457	FoodChoice	1.44	1.3004209999999998	0.753333	1.473333	0.033333	1.0
399.5167	1.457	FoodChoice	0.020000000000000004	2.5333200000000002	0.043333	0.053333000000000005	0.033333	1.0
403.5166	1.457	FoodChoice	-0.006666999999999992	1.576419	0.0566665	0.053333000000000005	0.06	0.0
410.0167	1.457	FoodChoice	0.753333	1.1903620000000001	2.5966665000000004	2.9733330000000002	2.22	1.0
414.0167	1.457	FoodChoice	0.006666999999999999	1.309352	0.0166665	0.02	0.013333000000000001	1.0
419.0167	1.457	FoodChoice	0.0	2.4613680000000002	0.026667000000000003	0.026667000000000003	0.026667000000000003	1.0
