onset	duration	TRIALTYPE	DELTAVALUE	RESPONSE_TIME	MEAN_VALUE	VALUE_RIGHT	VALUE_LEFT	CHOSE_RIGHT
234.5168	1.457	FoodChoice	0.013333000000000261	0.814945	2.9333335	2.94	2.9266669999999997	0.0
241.0169	1.457	FoodChoice	-0.03333300000000006	0.694915	1.0833335000000002	1.066667	1.1	1.0
255.5169	1.457	FoodChoice	-0.013332999999999998	0.8979299999999999	0.08666650000000001	0.08	0.093333	1.0
259.5168	1.457	FoodChoice	0.0066669999999997565	0.993956	2.9366665000000003	2.94	2.933333	0.0
269.5168	1.457	FoodChoice	-0.0066669999999997565	0.634957	2.9033334999999996	2.9	2.9066669999999997	0.0
274.0168	1.457	FoodChoice	0.0066669999999997565	0.9779950000000001	2.9433334999999996	2.9466669999999997	2.94	1.0
278.5168	1.457	FoodChoice	-1.8666669999999996	0.656987	2.0333335	1.1	2.9666669999999997	0.0
284.5168	1.457	FoodChoice	-0.020000000000000018	0.770954	2.01	2.0	2.02	0.0
290.0168	1.457	FoodChoice	0.033333	1.184956	0.1433335	0.16	0.126667	0.0
294.5168	1.457	FoodChoice	1.8600000000000003	0.634957	2.023333	2.953333	1.0933329999999999	0.0
300.0168	1.457	FoodChoice	-2.76	0.660988	1.5066669999999998	0.126667	2.8866669999999996	0.0
307.0168	1.457	FoodChoice	-0.013332999999999984	0.906969	0.1066665	0.1	0.11333299999999999	1.0
313.5168	1.457	FoodChoice	-0.040000000000000036	0.714955	1.98	1.96	2.0	1.0
318.5168	1.457	FoodChoice	0.0	0.677971	2.02	2.02	2.02	0.0
325.0168	1.457	FoodChoice	-1.92	0.7839550000000001	1.04	0.08	2.0	0.0
333.5168	1.457	FoodChoice	0.0066669999999997565	0.781939	2.9366665000000003	2.94	2.933333	0.0
339.0168	1.457	FoodChoice	0.0	0.7699550000000001	0.1	0.1	0.1	1.0
345.0168	1.457	FoodChoice	0.03333300000000006	1.180968	1.0833335000000002	1.1	1.066667	1.0
350.0168	1.457	FoodChoice	0.0066669999999997565	1.147943	2.9433334999999996	2.9466669999999997	2.94	0.0
354.0168	1.457	FoodChoice	0.0533330000000003	0.483955	2.9133335	2.94	2.8866669999999996	1.0
360.0168	1.457	FoodChoice	0.026665999999999856	0.724943	1.08	1.0933329999999999	1.066667	0.0
370.0168	1.457	FoodChoice	-1.8800000000000001	1.1769379999999998	1.9733330000000002	1.033333	2.913333	0.0
375.5168	1.457	FoodChoice	-1.88	0.825953	2.0	1.06	2.94	0.0
380.5168	1.457	FoodChoice	-0.013333000000000261	0.789959	2.9333335	2.9266669999999997	2.94	0.0
385.0167	1.457	FoodChoice	2.766667	0.621041	1.4966665	2.88	0.11333299999999999	1.0
389.5169	1.457	FoodChoice	-0.1	0.5809300000000001	0.11	0.06	0.16	1.0
394.0168	1.457	FoodChoice	0.020000000000000018	0.508008	2.9566669999999995	2.9666669999999997	2.9466669999999997	0.0
406.0169	1.457	FoodChoice	-1.8733330000000001	0.890927	1.9966665000000001	1.06	2.933333	0.0
415.0168	1.457	FoodChoice	-1.8866669999999996	0.711942	1.9833334999999999	1.04	2.9266669999999997	0.0
419.0167	1.457	FoodChoice	-0.006666999999999992	1.070103	0.0766665	0.07333300000000001	0.08	0.0
