onset	duration	TRIALTYPE	COHERENCE	RESPONSE_TIME	BUTTON_ORDER	CHOSE_RIGHT
2.5499400000000003	1.064	ColorDots	0.0	0.774967	1	1.0
8.783252000000001	1.064	ColorDots	-2.0	0.9366059999999999	1	1.0
16.866582	1.064	ColorDots	1.0	1.0832959999999998	1	0.0
20.949921	1.064	ColorDots	-1.0	1.018873	1	1.0
31.533354	1.064	ColorDots	-0.125	1.305556	1	1.0
35.116665000000005	1.064	ColorDots	0.25	1.453199	1	0.0
39.701211	1.064	ColorDots	-2.0	1.0126950000000001	1	1.0
47.28326	1.064	ColorDots	0.125	1.7766520000000001	1	1.0
51.866735	1.064	ColorDots	0.25	1.689171	1	0.0
60.45004	1.064	ColorDots	0.5	0.888871	1	0.0
66.01791300000001	1.064	ColorDots	0.25	1.347006	1	0.0
73.09994499999999	1.064	ColorDots	-0.125	1.864962	1	1.0
78.683417	1.064	ColorDots	0.5	0.79247	1	0.0
88.266737	1.064	ColorDots	0.125	1.553113	1	0.0
95.83330699999999	1.064	ColorDots	-1.0	1.7335209999999999	1	1.0
104.41668299999999	1.064	ColorDots	0.0	1.787195	1	0.0
109.50003799999999	1.064	ColorDots	1.0	0.80784	1	0.0
113.54996299999999	1.064	ColorDots	0.25	1.860943	1	0.0
121.116684	1.064	ColorDots	-2.0	1.305202	1	1.0
125.699955	1.064	ColorDots	0.5	0.8309280000000001	1	0.0
133.766693	1.064	ColorDots	0.25	2.050107	1	0.0
138.83341399999998	1.064	ColorDots	0.25	1.7054919999999998	1	0.0
142.40008	1.064	ColorDots	-1.0	0.8308270000000001	1	1.0
146.483409	1.064	ColorDots	-0.25	2.281498	1	1.0
150.56669399999998	1.064	ColorDots	0.25	1.608226	1	0.0
156.616591	1.064	ColorDots	0.25	1.932294	1	0.0
162.200119	1.064	ColorDots	0.25	1.2117879999999999	1	0.0
168.76683899999998	1.064	ColorDots	1.0	0.731069	1	0.0
172.35008	2.5	Missed	-0.125	n/a	1	n/a
177.950105	1.064	ColorDots	0.25	0.869743	1	1.0
190.01667700000002	1.064	ColorDots	0.5	1.604235	1	0.0
196.083399	1.064	ColorDots	-0.5	1.395519	1	0.0
200.16801	1.064	ColorDots	0.5	0.8488100000000001	1	0.0
205.750085	1.064	ColorDots	-0.125	1.562799	1	0.0
213.31669900000003	1.064	ColorDots	-0.5	1.453108	1	1.0
216.88341699999998	1.064	ColorDots	0.0	1.50747	1	1.0
222.46684199999999	1.064	ColorDots	0.5	0.754976	1	0.0
228.033303	1.064	ColorDots	-0.25	1.1965459999999999	1	1.0
232.11674700000003	1.064	ColorDots	0.0	2.1010590000000002	1	0.0
235.69995099999997	1.064	ColorDots	-0.125	1.197961	1	1.0
240.26661000000001	1.064	ColorDots	-1.0	0.9721879999999999	1	1.0
249.33337400000002	1.064	ColorDots	-0.25	1.563532	1	1.0
256.41808	1.064	ColorDots	2.0	0.7238319999999999	1	0.0
262.000053	1.064	ColorDots	0.25	1.519811	1	0.0
265.583269	1.064	ColorDots	0.0	0.670614	1	0.0
270.650044	1.064	ColorDots	-1.0	0.7198060000000001	1	1.0
274.233402	1.064	ColorDots	-0.5	0.707503	1	1.0
277.817918	1.064	ColorDots	0.5	1.6828900000000002	1	0.0
281.383376	1.064	ColorDots	0.5	0.743538	1	0.0
284.966748	1.064	ColorDots	-0.25	1.2691270000000001	1	0.0
288.549957	1.064	ColorDots	0.25	1.310925	1	0.0
292.633407	1.064	ColorDots	0.0	1.548458	1	1.0
299.216852	1.064	ColorDots	-2.0	0.835058	1	1.0
302.801216	1.064	ColorDots	0.5	1.194608	1	0.0
306.884571	1.064	ColorDots	-1.0	0.692339	1	1.0
313.466741	1.064	ColorDots	-1.0	1.037137	1	1.0
317.549963	1.064	ColorDots	0.0	1.455953	1	0.0
321.116678	1.064	ColorDots	0.25	1.399232	1	1.0
325.20119	1.064	ColorDots	-1.0	0.790701	1	1.0
329.76791099999997	1.064	ColorDots	-1.0	0.6979989999999999	1	1.0
339.833383	1.064	ColorDots	-1.0	0.7844270000000001	1	1.0
343.400019	1.064	ColorDots	-0.5	1.399921	1	1.0
351.983275	1.064	ColorDots	-0.25	1.1716309999999999	1	1.0
358.066677	1.064	ColorDots	-0.5	1.147202	1	1.0
366.149957	1.064	ColorDots	1.0	1.264926	1	0.0
372.23335499999996	1.064	ColorDots	0.0	1.363531	1	0.0
376.316748	1.064	ColorDots	-0.5	1.079164	1	1.0
381.900031	1.064	ColorDots	1.0	0.786886	1	0.0
385.966697	1.064	ColorDots	0.0	1.2101870000000001	1	0.0
391.550105	1.064	ColorDots	-1.0	0.924773	1	1.0
