onset	duration	TRIALTYPE	DELTAVALUE	RESPONSE_TIME	MEAN_VALUE	VALUE_RIGHT	VALUE_LEFT	CHOSE_RIGHT
2.016658	1.457	FoodChoice	0.373333	1.0629620000000002	0.4466665	0.633333	0.26	0.0
8.016661000000001	1.457	FoodChoice	-0.1133339999999996	0.8719709999999999	2.1500000000000004	2.0933330000000003	2.206667	0.0
14.01666	1.457	FoodChoice	-0.053332999999999964	0.8899739999999999	0.9733335000000001	0.946667	1.0	1.0
18.016779999999997	1.457	FoodChoice	0.3600000000000001	0.573842	2.046667	2.226667	1.8666669999999999	0.0
23.51674	1.457	FoodChoice	-0.13333399999999962	0.8808819999999999	2.16	2.0933330000000003	2.226667	0.0
27.516790000000004	1.457	FoodChoice	0.6799999999999997	0.844825	2.42	2.76	2.08	0.0
34.516729999999995	1.457	FoodChoice	0.5399999999999999	0.9648909999999999	1.143333	1.413333	0.873333	0.0
46.516729999999995	1.457	FoodChoice	-0.006666999999999992	1.170892	0.0833335	0.08	0.086667	0.0
57.01673	1.457	FoodChoice	-1.4	1.247906	0.76	0.06	1.46	0.0
63.51673	1.457	FoodChoice	-0.0066669999999997565	0.711905	2.4633335	2.46	2.4666669999999997	1.0
67.51678000000001	1.457	FoodChoice	0.07333299999999998	0.92986	0.8366665	0.873333	0.8	0.0
72.01673000000001	1.457	FoodChoice	-0.1599999999999997	0.9098959999999999	2.6799999999999997	2.6	2.76	0.0
76.01673000000001	1.457	FoodChoice	0.06666699999999999	0.797892	0.0533335	0.086667	0.02	0.0
81.01678000000001	1.457	FoodChoice	-0.54	0.79482	1.07	0.8	1.34	1.0
86.51675999999999	1.457	FoodChoice	0.186666	0.915855	0.18	0.273333	0.086667	0.0
90.51675999999999	1.457	FoodChoice	-1.44	1.112859	0.8	0.08	1.52	0.0
97.01673000000001	1.457	FoodChoice	0.673333	1.013886	1.3833335	1.72	1.046667	1.0
102.0168	1.457	FoodChoice	0.13333399999999962	0.6308600000000001	2.16	2.226667	2.0933330000000003	1.0
106.0168	1.457	FoodChoice	0.15999999999999992	1.047866	1.6400000000000001	1.72	1.56	0.0
116.0167	1.457	FoodChoice	-0.0066669999999997565	0.970931	2.2233335	2.22	2.226667	1.0
124.5167	1.457	FoodChoice	0.0	0.6919270000000001	1.8666669999999999	1.8666669999999999	1.8666669999999999	0.0
129.5168	1.457	FoodChoice	0.0066669999999997565	1.088862	1.7233334999999999	1.7266669999999997	1.72	0.0
136.0167	1.457	FoodChoice	1.433333	0.782945	1.0633335	1.78	0.346667	1.0
142.5168	1.457	FoodChoice	-0.15999999999999992	0.644858	1.6400000000000001	1.56	1.72	0.0
147.0167	1.457	FoodChoice	0.07333299999999998	0.8888940000000001	0.8366665	0.873333	0.8	1.0
151.0168	1.457	FoodChoice	-0.513333	0.921845	1.3033335	1.046667	1.56	0.0
156.5168	1.457	FoodChoice	0.06000000000000005	0.970831	1.75	1.78	1.72	0.0
160.5168	1.457	FoodChoice	-1.4200000000000004	0.6418229999999999	1.243333	0.533333	1.9533330000000002	0.0
165.0168	1.457	FoodChoice	-0.03999999999999998	1.1018540000000001	0.5133329999999999	0.49333299999999997	0.533333	0.0
170.0167	1.457	FoodChoice	-0.10000000000000009	0.738965	1.47	1.42	1.52	0.0
176.0167	1.457	FoodChoice	-1.5933329999999999	0.611904	1.9633334999999998	1.166667	2.76	0.0
185.0167	1.457	FoodChoice	-0.14000000000000012	1.192954	2.1500000000000004	2.08	2.22	1.0
195.0167	1.457	FoodChoice	0.053332999999999964	0.795932	0.9733335000000001	1.0	0.946667	0.0
199.0167	1.457	FoodChoice	0.09333299999999994	0.952895	0.4866665	0.533333	0.44	0.0
204.0167	1.457	FoodChoice	-0.5733330000000001	0.7198869999999999	2.1733335	1.8866669999999999	2.46	0.0
217.5167	1.457	FoodChoice	-0.013332999999999984	1.057892	0.26666650000000003	0.26	0.273333	0.0
224.0167	1.457	FoodChoice	-0.133334	1.263875	0.5599999999999999	0.49333299999999997	0.626667	0.0
230.0167	1.457	FoodChoice	-0.04666699999999979	1.0369469999999998	1.7433334999999999	1.72	1.7666669999999998	1.0
235.5168	1.457	FoodChoice	-1.6266669999999999	1.0188409999999999	0.9066665	0.093333	1.72	0.0
240.0168	1.457	FoodChoice	0.24	1.757844	0.753333	0.873333	0.633333	1.0
244.0167	1.457	FoodChoice	0.14000000000000012	0.750876	2.136667	2.206667	2.066667	1.0
249.0167	1.457	FoodChoice	-0.12666599999999995	0.652884	1.0899999999999999	1.026667	1.153333	0.0
255.0167	1.457	FoodChoice	-0.006666000000000005	0.7388939999999999	0.09	0.086667	0.093333	1.0
259.5167	1.457	FoodChoice	0.14000000000000012	0.55189	2.1500000000000004	2.22	2.08	0.0
263.5168	1.457	FoodChoice	-0.1266660000000004	0.622861	1.9500000000000002	1.8866669999999999	2.0133330000000003	0.0
273.0167	1.457	FoodChoice	0.23999999999999977	1.020897	2.346667	2.4666669999999997	2.226667	1.0
277.5168	1.457	FoodChoice	-1.513334	0.6828569999999999	1.91	1.153333	2.666667	0.0
281.5168	1.457	FoodChoice	-0.16666699999999968	2.242858	1.6433334999999998	1.56	1.7266669999999997	1.0
287.5167	1.457	FoodChoice	0.05333300000000002	1.214896	0.4133335	0.44	0.386667	1.0
292.5168	1.457	FoodChoice	1.553333	0.733846	1.8233335	2.6	1.046667	1.0
296.5168	1.457	FoodChoice	-1.48	1.149858	1.1266669999999999	0.386667	1.8666669999999999	0.0
302.5168	1.457	FoodChoice	-0.086667	1.9618529999999998	0.30333350000000003	0.26	0.346667	0.0
311.5167	1.457	FoodChoice	-0.11999999999999988	1.3778920000000001	1.4	1.34	1.46	0.0
320.0167	1.457	FoodChoice	-0.0066669999999997565	0.86188	1.7233334999999999	1.72	1.7266669999999997	1.0
324.5168	1.457	FoodChoice	-1.473333	0.701846	0.8233335	0.086667	1.56	0.0
330.5168	1.457	FoodChoice	0.1133339999999996	0.805854	2.1500000000000004	2.206667	2.0933330000000003	1.0
345.0167	1.457	FoodChoice	-0.013332999999999984	1.8088939999999998	0.26666650000000003	0.26	0.273333	1.0
351.5167	1.457	FoodChoice	0.020000000000000018	1.628941	1.036667	1.046667	1.026667	0.0
357.0167	1.457	FoodChoice	0.23999999999999977	0.656918	2.34	2.46	2.22	1.0
