onset	duration	TRIALTYPE	DELTAVALUE	RESPONSE_TIME	MEAN_VALUE	VALUE_RIGHT	VALUE_LEFT	CHOSE_RIGHT
2.0166560000000002	1.457	FoodChoice	0.153334	0.766858	0.11	0.186667	0.033333	1.0
6.01665	1.457	FoodChoice	-0.0066669999999997565	0.700854	1.9766665	1.9733330000000002	1.98	0.0
10.01665	1.457	FoodChoice	0.0	0.898864	0.353333	0.353333	0.353333	1.0
16.0167	1.457	FoodChoice	0.5333339999999998	0.787808	1.7399999999999998	2.0066669999999998	1.473333	0.0
25.01665	1.457	FoodChoice	-0.03333399999999953	1.207853	1.99	1.9733330000000002	2.0066669999999998	1.0
29.016659999999998	1.457	FoodChoice	1.1866669999999997	1.155856	2.3933335	2.9866669999999997	1.8	1.0
34.51665	1.457	FoodChoice	0.28666700000000006	1.06085	0.44333350000000005	0.586667	0.3	1.0
41.516709999999996	1.457	FoodChoice	-0.006667000000000003	1.572811	0.0233335	0.02	0.026667000000000003	0.0
56.01665	1.457	FoodChoice	-0.766667	0.8278610000000001	0.4033335	0.02	0.786667	0.0
62.016619999999996	1.457	FoodChoice	-0.006666000000000505	1.632894	2.01	2.0066669999999998	2.0133330000000003	0.0
66.01665	1.457	FoodChoice	0.07999999999999999	1.513858	0.26	0.3	0.22	0.0
70.01665	1.457	FoodChoice	-0.8333339999999994	0.9728610000000001	2.5700000000000003	2.1533330000000004	2.9866669999999997	0.0
74.51665	1.457	FoodChoice	0.013334000000000002	0.872864	0.020000000000000004	0.026667000000000003	0.013333000000000001	1.0
81.01665	1.457	FoodChoice	-0.34666700000000006	1.602863	0.3933335	0.22	0.566667	0.0
86.01665	1.457	FoodChoice	0.006665999999999998	1.520861	0.030000000000000002	0.033333	0.026667000000000003	0.0
91.51665	1.457	FoodChoice	-0.7733329999999999	1.570865	0.4066665	0.02	0.793333	0.0
101.5167	1.457	FoodChoice	0.49333399999999994	1.770839	0.76	1.006667	0.513333	1.0
108.0167	1.457	FoodChoice	0.03333399999999953	0.815867	1.99	2.0066669999999998	1.9733330000000002	0.0
112.0166	1.457	FoodChoice	0.020000000000000018	1.295862	0.996667	1.006667	0.986667	0.0
118.5167	1.457	FoodChoice	-0.020000000000000018	0.892861	1.9966669999999997	1.9866669999999997	2.0066669999999998	1.0
124.0167	1.457	FoodChoice	-0.07333300000000009	0.802845	1.4366664999999998	1.4	1.473333	1.0
130.0167	1.457	FoodChoice	0.06666600000000011	1.446844	1.04	1.073333	1.006667	0.0
135.0166	1.457	FoodChoice	1.18	1.241881	0.623333	1.213333	0.033333	1.0
139.5166	1.457	FoodChoice	-0.020000000000000018	1.170862	0.996667	0.986667	1.006667	1.0
146.0167	1.457	FoodChoice	0.07999999999999999	1.8458560000000002	0.26	0.3	0.22	0.0
152.5167	1.457	FoodChoice	-0.513334	0.808841	0.73	0.473333	0.986667	0.0
158.0167	1.457	FoodChoice	0.17333299999999996	2.100869	1.1266665	1.213333	1.04	1.0
162.5166	1.457	FoodChoice	-1.433333	1.6478979999999999	0.7833335	0.06666699999999999	1.5	0.0
167.5167	1.457	FoodChoice	-0.006666999999999992	1.2918610000000001	0.06333349999999999	0.06	0.06666699999999999	1.0
173.5167	1.457	FoodChoice	-0.27333299999999994	0.7558050000000001	0.8433335	0.706667	0.98	0.0
185.5167	1.457	FoodChoice	-2.4399999999999995	0.743808	1.766667	0.546667	2.9866669999999997	0.0
190.5167	1.457	FoodChoice	-0.1866669999999997	0.9148649999999999	1.8933334999999998	1.8	1.9866669999999997	0.0
194.5167	1.457	FoodChoice	0.0	1.170868	0.353333	0.353333	0.353333	0.0
203.0167	1.457	FoodChoice	0.013333999999999985	1.0558459999999998	0.06	0.06666699999999999	0.053333000000000005	1.0
209.0167	1.457	FoodChoice	-0.5333339999999998	1.3028879999999998	1.7399999999999998	1.473333	2.0066669999999998	1.0
213.5167	1.457	FoodChoice	0.0	1.168807	0.033333	0.033333	0.033333	1.0
223.5167	1.457	FoodChoice	-0.12	1.112866	0.12	0.06	0.18	0.0
230.0167	1.457	FoodChoice	-0.14000000000000012	1.4168610000000001	1.076667	1.006667	1.146667	0.0
234.5167	1.457	FoodChoice	-0.98	1.16286	0.516667	0.026667000000000003	1.006667	0.0
241.0167	1.457	FoodChoice	0.11333299999999999	1.2408540000000001	0.24333349999999998	0.3	0.186667	1.0
245.5167	1.457	FoodChoice	0.3533329999999999	0.710863	1.8033335	1.98	1.626667	1.0
254.5167	1.457	FoodChoice	-0.07333400000000001	0.9207989999999999	0.49	0.453333	0.526667	1.0
258.5167	1.457	FoodChoice	0.0	0.772806	0.026667000000000003	0.026667000000000003	0.026667000000000003	1.0
263.0167	1.457	FoodChoice	0.1866669999999997	0.723791	1.8933334999999998	1.9866669999999997	1.8	1.0
276.5167	1.457	FoodChoice	-0.05333399999999999	1.529864	1.5	1.473333	1.526667	1.0
282.0167	1.457	FoodChoice	0.006666000000000505	1.037866	2.01	2.0133330000000003	2.0066669999999998	1.0
288.0167	1.457	FoodChoice	-2.46	1.095859	1.7566669999999998	0.526667	2.9866669999999997	0.0
292.5166	1.457	FoodChoice	-0.08666600000000013	0.8618790000000001	1.03	0.986667	1.073333	1.0
296.5167	1.457	FoodChoice	0.020000000000000004	0.8658600000000001	0.043333	0.053333000000000005	0.033333	0.0
305.0167	1.457	FoodChoice	1.6800000000000004	1.004864	1.313333	2.1533330000000004	0.473333	1.0
310.0166	1.457	FoodChoice	-1.3666669999999999	0.887892	0.7166665	0.033333	1.4	0.0
315.5167	1.457	FoodChoice	0.0	1.7658479999999999	0.033333	0.033333	0.033333	1.0
321.5167	1.457	FoodChoice	-0.21999999999999997	0.6708109999999999	0.676667	0.566667	0.786667	0.0
327.5167	1.457	FoodChoice	-0.03333300000000006	1.1038649999999999	1.0566665	1.04	1.073333	1.0
332.5167	1.457	FoodChoice	-0.96	0.8448049999999999	0.506667	0.026667000000000003	0.986667	0.0
337.5167	1.457	FoodChoice	0.0066669999999997565	1.353864	1.9766665	1.98	1.9733330000000002	1.0
341.5167	1.457	FoodChoice	0.0	0.836859	0.033333	0.033333	0.033333	1.0
352.0166	1.457	FoodChoice	0.06000000000000005	1.182862	0.483333	0.513333	0.453333	0.0
356.0166	1.457	FoodChoice	0.020000000000000018	0.799864	1.9966669999999997	2.0066669999999998	1.9866669999999997	0.0
360.5167	1.457	FoodChoice	0.766667	0.6538619999999999	1.5966665	1.98	1.213333	1.0
371.5167	1.457	FoodChoice	0.11333300000000002	0.939859	0.4166665	0.473333	0.36	0.0
377.5167	1.457	FoodChoice	-1.4400000000000002	1.208826	0.9	0.18	1.62	0.0
383.5166	1.457	FoodChoice	-1.68	0.840881	1.14	0.3	1.98	0.0
393.0167	1.457	FoodChoice	-0.3533329999999999	0.705863	1.8033335	1.626667	1.98	0.0
397.0167	1.457	FoodChoice	1.113334	0.95286	0.5900000000000001	1.146667	0.033333	1.0
401.0167	1.457	FoodChoice	-0.033333	0.8018609999999999	0.036666500000000005	0.02	0.053333000000000005	1.0
405.5167	1.457	FoodChoice	0.9733339999999995	0.6308090000000001	2.5	2.9866669999999997	2.0133330000000003	1.0
410.0166	1.457	FoodChoice	-1.7533330000000003	1.05586	1.0966665000000002	0.22	1.9733330000000002	0.0
414.0167	1.457	FoodChoice	-1.4400000000000002	1.1548129999999999	0.906667	0.186667	1.626667	0.0
419.0167	1.457	FoodChoice	-0.006667000000000003	0.999808	0.0233335	0.02	0.026667000000000003	0.0
