onset	duration	TRIALTYPE	DELTAVALUE	RESPONSE_TIME	MEAN_VALUE	VALUE_RIGHT	VALUE_LEFT	CHOSE_RIGHT
2.016591	1.457	FoodChoice	0.33999999999999986	1.351896	2.1766669999999997	2.3466669999999996	2.0066669999999998	1.0
10.516589999999999	1.457	FoodChoice	0.07333300000000009	1.040884	1.4366664999999998	1.473333	1.4	0.0
14.516639999999999	1.457	FoodChoice	-0.026666999999999996	1.857845	0.0466665	0.033333	0.06	1.0
19.01662	1.457	FoodChoice	1.3599999999999997	0.927861	2.306667	2.9866669999999997	1.626667	1.0
23.51662	1.457	FoodChoice	-0.8266660000000001	0.934867	1.56	1.146667	1.9733330000000002	0.0
30.01662	1.457	FoodChoice	1.006667	0.8558620000000001	0.5366665	1.04	0.033333	1.0
40.01663	1.457	FoodChoice	0.0	1.103858	0.033333	0.033333	0.033333	1.0
45.51659	1.457	FoodChoice	0.6266660000000004	1.970896	1.8400000000000003	2.1533330000000004	1.526667	0.0
51.51662	1.457	FoodChoice	0.8333339999999994	0.79986	2.5700000000000003	2.9866669999999997	2.1533330000000004	1.0
61.5166	3.0	Missed	0.19333399999999923	n/a	2.25	2.3466669999999996	2.1533330000000004	n/a
67.51661999999999	1.457	FoodChoice	0.133333	1.37286	0.2866665	0.353333	0.22	0.0
82.01661999999999	1.457	FoodChoice	0.0	0.740876	2.9866669999999997	2.9866669999999997	2.9866669999999997	1.0
86.01663	1.457	FoodChoice	0.006665999999999998	1.6438509999999997	0.030000000000000002	0.033333	0.026667000000000003	1.0
96.51666999999999	1.457	FoodChoice	-0.006666999999999999	1.50781	0.0166665	0.013333000000000001	0.02	0.0
101.0166	1.457	FoodChoice	0.06666599999999989	1.84385	1.1800000000000002	1.213333	1.146667	1.0
105.5166	1.457	FoodChoice	-0.07999999999999999	1.25186	0.14	0.1	0.18	0.0
110.5166	1.457	FoodChoice	-0.1466670000000001	1.4038680000000001	1.5466665000000002	1.473333	1.62	0.0
117.0167	1.457	FoodChoice	-0.040000000000000036	1.322797	0.566667	0.546667	0.586667	0.0
121.5167	1.457	FoodChoice	0.5133330000000003	0.983791	1.7566665000000001	2.0133330000000003	1.5	1.0
125.5167	1.457	FoodChoice	-1.6466669999999999	1.5378120000000002	1.1833334999999998	0.36	2.0066669999999998	1.0
131.0167	1.457	FoodChoice	0.8333339999999994	1.043742	2.5700000000000003	2.9866669999999997	2.1533330000000004	1.0
136.0166	1.457	FoodChoice	0.2533329999999998	1.179885	1.2733335000000001	1.4	1.146667	1.0
140.0166	1.457	FoodChoice	0.03999999999999999	1.302874	0.046667	0.06666699999999999	0.026667000000000003	0.0
144.0166	1.457	FoodChoice	-0.013334000000000002	0.800879	0.020000000000000004	0.013333000000000001	0.026667000000000003	0.0
155.0166	1.457	FoodChoice	1.8333339999999996	1.2038870000000002	1.4299999999999997	2.3466669999999996	0.513333	1.0
161.5166	1.457	FoodChoice	0.17333299999999996	1.4648780000000001	1.7133335	1.8	1.626667	1.0
165.5166	1.457	FoodChoice	-0.040000000000000036	1.201892	0.546667	0.526667	0.566667	1.0
169.5166	1.457	FoodChoice	-0.07333400000000001	0.9948620000000001	0.51	0.473333	0.546667	0.0
174.0166	1.457	FoodChoice	-0.05333399999999999	1.26885	1.5	1.473333	1.526667	1.0
180.5166	1.457	FoodChoice	1.413333	0.793874	0.7666665	1.473333	0.06	1.0
184.5166	1.457	FoodChoice	-0.14	2.063861	0.283333	0.213333	0.353333	1.0
190.0166	1.457	FoodChoice	-0.21999999999999997	1.5548620000000002	0.676667	0.566667	0.786667	0.0
194.0166	1.457	FoodChoice	-0.10000000000000009	1.052906	1.45	1.4	1.5	1.0
203.0166	1.457	FoodChoice	0.0	0.829917	0.033333	0.033333	0.033333	1.0
207.0166	1.457	FoodChoice	-1.586667	1.096835	1.0066665000000001	0.213333	1.8	0.0
214.0166	1.457	FoodChoice	-0.03333300000000006	1.218847	1.0566665	1.04	1.073333	1.0
218.5167	1.457	FoodChoice	-0.07333300000000001	1.223819	0.0633335	0.026667000000000003	0.1	0.0
223.5166	1.457	FoodChoice	0.020000000000000018	1.1128879999999999	0.576667	0.586667	0.566667	1.0
229.5166	1.457	FoodChoice	0.0	0.762844	0.033333	0.033333	0.033333	0.0
235.5166	1.457	FoodChoice	-0.553334	1.154855	0.29000000000000004	0.013333000000000001	0.566667	0.0
240.0167	1.457	FoodChoice	-0.27333299999999994	0.736829	0.8433335	0.706667	0.98	0.0
245.5166	1.457	FoodChoice	-0.17333299999999996	0.918889	1.7133335	1.626667	1.8	0.0
249.5167	1.457	FoodChoice	0.006666999999999999	0.890804	0.0166665	0.02	0.013333000000000001	1.0
263.0166	1.457	FoodChoice	0.526667	1.299866	0.7166665	0.98	0.453333	1.0
268.0166	1.457	FoodChoice	-0.020000000000000018	1.0068629999999998	1.9966669999999997	1.9866669999999997	2.0066669999999998	0.0
