onset	duration	TRIALTYPE	DELTAVALUE	RESPONSE_TIME	MEAN_VALUE	VALUE_RIGHT	VALUE_LEFT	CHOSE_RIGHT
194.5166	1.457	FoodChoice	0.02666600000000008	1.338441	1.54	1.553333	1.526667	1.0
203.0166	1.457	FoodChoice	0.44666599999999995	1.220392	0.30999999999999994	0.533333	0.086667	1.0
209.0166	1.457	FoodChoice	-0.9133330000000002	0.9624389999999999	2.4566665	2.0	2.913333	0.0
213.5166	1.457	FoodChoice	0.3400000000000001	0.916466	0.823333	0.993333	0.6533329999999999	1.0
223.5165	1.457	FoodChoice	-0.026665999999999968	0.8035329999999999	0.6399999999999999	0.626667	0.6533329999999999	0.0
230.0165	1.457	FoodChoice	-0.03999999999999998	1.499476	0.5133329999999999	0.49333299999999997	0.533333	1.0
234.5165	1.457	FoodChoice	0.0	0.801496	1.02	1.02	1.02	0.0
241.0165	1.457	FoodChoice	0.020000000000000018	1.383483	2.01	2.02	2.0	1.0
245.5166	1.457	FoodChoice	0.020000000000000073	1.212448	0.503333	0.513333	0.49333299999999997	0.0
254.5166	1.457	FoodChoice	0.006667000000000006	1.021407	0.1233335	0.126667	0.12	1.0
258.5166	1.457	FoodChoice	1.4066670000000001	1.337394	1.2966665	2.0	0.593333	1.0
263.0166	1.457	FoodChoice	-0.020000000000000018	1.3413959999999998	2.9233330000000004	2.913333	2.933333	0.0
276.5166	1.457	FoodChoice	-0.3533329999999999	1.211384	1.2633334999999999	1.086667	1.44	1.0
282.0165	1.457	FoodChoice	-0.03999999999999998	1.241517	0.5133329999999999	0.49333299999999997	0.533333	1.0
288.0166	1.457	FoodChoice	-0.0466669999999999	1.407399	0.5833335	0.56	0.606667	0.0
292.5165	1.457	FoodChoice	0.026665999999999995	0.920464	0.09999999999999999	0.11333299999999999	0.086667	1.0
296.5166	1.457	FoodChoice	-0.053333	0.768393	0.053333500000000006	0.026667000000000003	0.08	0.0
305.0166	1.457	FoodChoice	0.06000000000000005	1.181378	1.41	1.44	1.38	1.0
310.0166	1.457	FoodChoice	-0.026666999999999996	1.108393	0.5933335	0.58	0.606667	1.0
315.5166	1.457	FoodChoice	0.36666600000000005	0.986392	0.81	0.993333	0.626667	1.0
321.5166	1.457	FoodChoice	-0.026666999999999996	1.462431	0.5266665	0.513333	0.54	1.0
327.5166	1.457	FoodChoice	-0.43333299999999997	1.270426	0.2766665	0.06	0.49333299999999997	0.0
332.5165	1.457	FoodChoice	-0.033332999999999995	0.843512	0.0433335	0.026667000000000003	0.06	0.0
337.5166	1.457	FoodChoice	0.0066669999999999785	1.929403	0.9966665	1.0	0.993333	1.0
341.5165	1.457	FoodChoice	-0.0466669999999999	1.107483	0.5833335	0.56	0.606667	0.0
352.0165	1.457	FoodChoice	-0.0066670000000000895	0.9745229999999999	0.5366664999999999	0.533333	0.54	1.0
356.0166	1.457	FoodChoice	0.0	1.1274600000000001	0.08	0.08	0.08	1.0
360.5167	1.457	FoodChoice	0.28	2.07437	1.226667	1.366667	1.086667	0.0
371.5166	1.457	FoodChoice	-1.366667	0.7134010000000001	1.3366665	0.6533329999999999	2.02	0.0
377.5165	1.457	FoodChoice	0.0	0.985507	0.553333	0.553333	0.553333	0.0
383.5165	1.457	FoodChoice	-0.426667	0.741462	0.8066665	0.593333	1.02	0.0
393.0165	1.457	FoodChoice	0.020000000000000004	2.0334779999999997	0.07	0.08	0.06	1.0
397.0166	1.457	FoodChoice	0.013334000000000013	0.855441	0.12	0.126667	0.11333299999999999	1.0
401.0166	1.457	FoodChoice	0.026665999999999968	1.291456	0.6399999999999999	0.6533329999999999	0.626667	1.0
405.5166	1.457	FoodChoice	-0.41333300000000006	1.1404450000000002	0.3333335	0.126667	0.54	1.0
410.0165	1.457	FoodChoice	0.953333	0.984483	0.5366665	1.013333	0.06	1.0
414.0166	1.457	FoodChoice	0.726667	0.993403	0.6833335	1.046667	0.32	1.0
419.0166	1.457	FoodChoice	-0.926667	1.050392	0.5766665	0.11333299999999999	1.04	0.0
