onset	duration	TRIALTYPE	DELTAVALUE	RESPONSE_TIME	MEAN_VALUE	VALUE_RIGHT	VALUE_LEFT	CHOSE_RIGHT
239.0167	1.457	FoodChoice	-0.033333	1.32085	0.1966665	0.18	0.213333	1.0
244.5167	1.457	FoodChoice	-0.08666699999999994	1.868832	0.7766664999999999	0.733333	0.82	1.0
249.5167	1.457	FoodChoice	-0.686666	1.246856	0.39	0.046667	0.733333	0.0
258.5167	1.457	FoodChoice	0.026666999999999996	2.1298619999999997	0.2333335	0.246667	0.22	1.0
263.0167	1.457	FoodChoice	0.25333399999999995	1.469837	1.4	1.526667	1.273333	1.0
277.5167	1.457	FoodChoice	-0.18666700000000003	1.4018549999999999	0.4066665	0.313333	0.5	0.0
281.5167	1.457	FoodChoice	-0.006666999999999999	1.8028560000000002	0.0433335	0.04	0.046667	1.0
286.5167	1.457	FoodChoice	0.233333	0.953865	1.4233335	1.54	1.306667	0.0
291.0167	1.457	FoodChoice	-0.01333300000000004	1.466862	1.0466665000000002	1.04	1.053333	0.0
295.0167	1.457	FoodChoice	0.18666600000000022	2.0388599999999997	1.6400000000000001	1.7333330000000002	1.546667	0.0
300.5167	1.457	FoodChoice	-1.793333	1.25186	1.3966665	0.5	2.293333	0.0
305.5167	1.457	FoodChoice	-0.07999999999999996	1.435812	0.773333	0.733333	0.813333	1.0
311.5166	1.457	FoodChoice	0.01999999999999999	1.564909	0.12333299999999998	0.13333299999999998	0.11333299999999999	0.0
318.0167	1.457	FoodChoice	1.4266669999999997	1.053862	1.0533335	1.7666669999999998	0.34	1.0
325.0167	1.457	FoodChoice	-0.926667	1.4158110000000002	0.5766665	0.11333299999999999	1.04	0.0
331.0167	1.457	FoodChoice	-0.06666599999999999	1.580856	0.07999999999999999	0.046667	0.11333299999999999	1.0
337.0167	1.457	FoodChoice	-0.033334000000000086	1.027875	0.5700000000000001	0.553333	0.586667	0.0
342.5167	1.457	FoodChoice	-0.05999999999999994	1.446841	0.7833330000000001	0.753333	0.813333	0.0
347.5167	1.457	FoodChoice	-0.693333	2.151859	0.3866665	0.04	0.733333	0.0
351.5167	1.457	FoodChoice	0.040000000000000036	1.0078610000000001	1.506667	1.526667	1.486667	1.0
355.5167	1.457	FoodChoice	-0.006666000000000005	1.588862	0.05	0.046667	0.053333000000000005	1.0
359.5167	1.457	FoodChoice	0.10000000000000003	1.100845	0.363333	0.413333	0.313333	1.0
363.5167	1.457	FoodChoice	0.1666669999999999	1.3978270000000002	1.6233335	1.706667	1.54	1.0
369.5167	1.457	FoodChoice	0.49333399999999994	1.066875	1.28	1.526667	1.033333	1.0
375.0167	1.457	FoodChoice	0.026667000000000052	1.522861	0.32666649999999997	0.34	0.313333	1.0
379.5167	1.457	FoodChoice	-1.046667	1.0088409999999999	0.7366665	0.213333	1.26	0.0
383.5167	1.457	FoodChoice	-1.28	1.2628540000000001	0.886667	0.246667	1.526667	0.0
389.5168	1.457	FoodChoice	-0.25333399999999995	1.2657690000000001	1.4	1.273333	1.526667	0.0
393.5168	1.457	FoodChoice	0.726667	1.136766	0.4566665	0.82	0.093333	0.0
399.5167	1.457	FoodChoice	-0.11333299999999998	1.291854	0.07666649999999998	0.02	0.13333299999999998	0.0
403.5168	1.457	FoodChoice	0.5599999999999998	1.334773	2.0133330000000003	2.293333	1.7333330000000002	1.0
410.0167	1.457	FoodChoice	-1.253334	1.049858	0.86	0.23333299999999998	1.486667	0.0
414.0166	1.457	FoodChoice	-1.053333	1.3409309999999999	0.7466665	0.22	1.273333	0.0
419.0167	1.457	FoodChoice	-0.013332999999999998	1.587855	0.0333335	0.026667000000000003	0.04	1.0
