onset	duration	TRIALTYPE	DELTAVALUE	RESPONSE_TIME	MEAN_VALUE	VALUE_RIGHT	VALUE_LEFT	CHOSE_RIGHT
2.0165599999999997	1.457	FoodChoice	0.040000000000000036	1.446808	1.013333	1.033333	0.993333	1.0
8.516547000000001	1.457	FoodChoice	0.0	1.810811	2.893333	2.893333	2.893333	1.0
12.516539999999999	1.457	FoodChoice	-0.006666000000000061	1.190818	1.05	1.046667	1.053333	1.0
18.01655	1.457	FoodChoice	0.9199999999999999	1.536816	2.4666669999999997	2.9266669999999997	2.0066669999999998	1.0
23.51653	1.457	FoodChoice	-0.03333399999999953	1.417828	2.91	2.893333	2.9266669999999997	0.0
30.016579999999998	1.457	FoodChoice	0.5866669999999998	1.2557770000000001	2.6733335	2.9666669999999997	2.38	1.0
35.51654	1.457	FoodChoice	0.913333	1.828819	1.5033335	1.96	1.046667	1.0
42.01654	1.457	FoodChoice	0.0	2.1788220000000003	0.986667	0.986667	0.986667	0.0
46.01656	1.457	FoodChoice	-0.9933330000000002	0.9718110000000001	1.4766665	0.98	1.9733330000000002	0.0
52.51661	1.457	FoodChoice	-0.006666000000000505	1.340748	2.9299999999999997	2.9266669999999997	2.933333	0.0
58.51653	1.457	FoodChoice	0.0	2.004835	1.046667	1.046667	1.046667	0.0
64.51653	1.457	FoodChoice	-0.026666999999999774	0.750843	2.9533335	2.94	2.9666669999999997	0.0
68.51654	1.457	FoodChoice	0.9266669999999999	1.5698239999999999	0.5233335	0.986667	0.06	1.0
77.51654	1.457	FoodChoice	-0.913333	1.341824	1.5033335	1.046667	1.96	1.0
83.51653	1.457	FoodChoice	0.01333300000000004	1.642828	0.9933335	1.0	0.986667	0.0
88.01654	1.457	FoodChoice	-0.993333	0.86182	1.4833335	0.986667	1.98	0.0
92.01653	1.457	FoodChoice	0.9066669999999997	2.027845	1.5333335	1.9866669999999997	1.08	1.0
97.51654	1.457	FoodChoice	0.03333399999999953	1.052818	2.91	2.9266669999999997	2.893333	1.0
102.5165	1.457	FoodChoice	0.0	0.8608110000000001	1.9866669999999997	1.9866669999999997	1.9866669999999997	1.0
107.5165	1.457	FoodChoice	-0.020000000000000018	1.546797	2.9166669999999995	2.9066669999999997	2.9266669999999997	0.0
116.0165	1.457	FoodChoice	0.0	2.399808	2.0066669999999998	2.0066669999999998	2.0066669999999998	0.0
122.5165	1.457	FoodChoice	0.006666000000000505	1.962823	1.99	1.9933330000000002	1.9866669999999997	0.0
126.5165	1.457	FoodChoice	0.993333	2.2758130000000003	1.5033335	2.0	1.006667	1.0
131.5165	1.457	FoodChoice	0.0	1.465826	1.9866669999999997	1.9866669999999997	1.9866669999999997	0.0
136.5165	1.457	FoodChoice	0.0	1.716823	1.046667	1.046667	1.046667	0.0
141.0165	1.457	FoodChoice	-0.9133339999999996	2.384834	1.5299999999999998	1.073333	1.9866669999999997	0.0
146.5165	1.457	FoodChoice	0.013333000000000261	1.301822	1.9933334999999999	2.0	1.9866669999999997	0.0
152.5165	1.457	FoodChoice	-0.9866660000000003	1.662809	1.52	1.026667	2.0133330000000003	0.0
156.5165	1.457	FoodChoice	-0.0066669999999999785	2.9018189999999997	1.0233335000000001	1.02	1.026667	0.0
161.0165	1.457	FoodChoice	-0.020000000000000018	1.93482	1.9766669999999997	1.9666669999999997	1.9866669999999997	1.0
165.5166	1.457	FoodChoice	-1.0199999999999998	1.194823	2.456667	1.946667	2.9666669999999997	0.0
172.0165	1.457	FoodChoice	-0.5266669999999998	1.096833	2.6433335	2.38	2.9066669999999997	0.0
181.0166	1.457	FoodChoice	0.006666000000000061	1.199783	1.05	1.053333	1.046667	0.0
185.5165	1.457	FoodChoice	0.013333999999999957	1.4228299999999998	1.02	1.026667	1.013333	1.0
190.0165	1.457	FoodChoice	-0.9133339999999994	1.384819	2.4699999999999998	2.0133330000000003	2.9266669999999997	1.0
200.5165	1.457	FoodChoice	-0.0066669999999999785	1.542832	0.9966665	0.993333	1.0	0.0
205.5165	1.457	FoodChoice	-0.0066669999999999785	1.9778360000000001	1.0233335000000001	1.02	1.026667	1.0
215.5165	1.457	FoodChoice	-0.006666000000000505	1.289824	1.99	1.9866669999999997	1.9933330000000002	0.0
221.0165	1.457	FoodChoice	-0.9933339999999997	1.384822	1.4899999999999998	0.993333	1.9866669999999997	0.0
225.0165	1.457	FoodChoice	0.013333999999999957	1.461829	1.04	1.046667	1.033333	0.0
230.0166	1.457	FoodChoice	0.8466660000000004	1.8577439999999998	2.4699999999999998	2.893333	2.046667	1.0
234.0165	1.457	FoodChoice	-0.03333300000000006	0.6978340000000001	1.0833335000000002	1.066667	1.1	0.0
238.0165	1.457	FoodChoice	-0.006666000000000061	1.658827	0.99	0.986667	0.993333	1.0
244.0165	1.457	FoodChoice	0.5266669999999998	1.085816	2.6433335	2.9066669999999997	2.38	1.0
250.0166	1.457	FoodChoice	-0.0066669999999997565	2.167775	2.0166665000000004	2.0133330000000003	2.02	0.0
254.0165	1.457	FoodChoice	0.006666000000000505	0.588803	2.9299999999999997	2.933333	2.9266669999999997	0.0
268.5166	1.457	FoodChoice	-1.8466669999999996	1.646798	2.0233334999999997	1.1	2.9466669999999997	0.0
273.5165	1.457	FoodChoice	-0.006666000000000505	1.5688440000000001	1.99	1.9866669999999997	1.9933330000000002	0.0
283.5165	1.457	FoodChoice	0.006666000000000061	2.592821	1.01	1.013333	1.006667	1.0
288.0165	1.457	FoodChoice	1.8666669999999999	1.9038110000000001	2.0066665	2.94	1.073333	1.0
292.0165	1.457	FoodChoice	-0.9999999999999998	1.5018049999999998	1.5066669999999998	1.006667	2.0066669999999998	0.0
296.5166	3.0	Missed	-0.013333999999999957	n/a	1.0	0.993333	1.006667	n/a
302.5165	1.457	FoodChoice	-0.013333000000000261	1.1888319999999999	1.9666665	1.96	1.9733330000000002	0.0
307.5165	1.457	FoodChoice	-0.006666000000000505	2.4128130000000003	1.99	1.9866669999999997	1.9933330000000002	1.0
311.5165	1.457	FoodChoice	-0.9999999999999998	1.8038189999999998	1.4866669999999997	0.986667	1.9866669999999997	1.0
315.5165	1.457	FoodChoice	0.0	0.799808	2.893333	2.893333	2.893333	0.0
321.5166	1.457	FoodChoice	-0.0066669999999999785	1.083777	0.9966665	0.993333	1.0	0.0
327.5166	1.457	FoodChoice	0.01333300000000004	1.214733	1.0733335	1.08	1.066667	1.0
334.5165	1.457	FoodChoice	0.020000000000000018	1.238852	2.9166669999999995	2.9266669999999997	2.9066669999999997	0.0
343.0166	1.457	FoodChoice	0.8933330000000002	1.187783	2.4466665	2.893333	2.0	1.0
354.0165	1.457	FoodChoice	0.020000000000000018	1.329835	1.063333	1.073333	1.053333	1.0
358.0165	1.457	FoodChoice	-1.0066660000000003	1.1808290000000001	1.5300000000000002	1.026667	2.0333330000000003	0.0
367.5165	1.457	FoodChoice	-1.8466660000000001	1.863823	1.9700000000000002	1.046667	2.893333	0.0
381.0165	3.0	Missed	-0.8466660000000004	n/a	2.4699999999999998	2.046667	2.893333	n/a
385.5165	1.457	FoodChoice	0.9866660000000003	1.1138299999999999	1.5	1.9933330000000002	1.006667	1.0
397.5165	1.457	FoodChoice	-0.03333300000000006	1.810821	0.9966665	0.98	1.013333	0.0
403.5165	1.457	FoodChoice	0.013333999999999513	1.742818	2.94	2.9466669999999997	2.933333	1.0
410.0165	1.457	FoodChoice	-1.8466660000000001	1.468804	1.9700000000000002	1.046667	2.893333	0.0
414.5165	1.457	FoodChoice	-1.0133339999999997	1.118827	1.54	1.033333	2.046667	0.0
419.0165	1.457	FoodChoice	0.0	1.302806	0.986667	0.986667	0.986667	1.0
