onset	duration	TRIALTYPE	COHERENCE	RESPONSE_TIME	BUTTON_ORDER	CHOSE_RIGHT
2.0499110000000003	1.064	ColorDots	2.0	0.7986270000000001	1	0.0
7.633255	1.064	ColorDots	0.125	1.161291	1	0.0
12.216607000000002	1.064	ColorDots	-0.125	1.164909	1	0.0
18.300064000000003	1.064	ColorDots	-0.25	1.309445	1	1.0
22.383335	1.064	ColorDots	-1.0	0.8171149999999999	1	1.0
25.966620000000002	1.064	ColorDots	2.0	0.700815	1	0.0
29.55007	1.064	ColorDots	-2.0	0.819384	1	1.0
35.133419	1.064	ColorDots	-2.0	0.63913	1	1.0
41.216599	1.064	ColorDots	0.5	0.9739469999999999	1	0.0
44.800032	1.064	ColorDots	0.0	1.139506	1	0.0
48.383340000000004	1.064	ColorDots	0.25	0.87715	1	0.0
52.4666	1.064	ColorDots	-0.5	1.066835	1	1.0
56.550025	1.064	ColorDots	0.0	0.747487	1	1.0
66.133335	1.064	ColorDots	-0.5	1.2761770000000001	1	1.0
72.700088	1.064	ColorDots	0.5	1.123351	1	0.0
79.283419	1.064	ColorDots	0.0	1.246119	1	1.0
84.866584	1.064	ColorDots	0.5	1.115931	1	0.0
88.449988	1.064	ColorDots	-2.0	0.758523	1	1.0
92.51659000000001	1.064	ColorDots	-0.5	1.2058389999999999	1	1.0
98.583264	1.064	ColorDots	0.125	0.9712459999999999	1	0.0
104.152752	1.064	ColorDots	0.25	0.994784	1	0.0
107.733277	1.064	ColorDots	-1.0	0.632191	1	1.0
112.31658700000001	1.064	ColorDots	-1.0	0.8569629999999999	1	1.0
115.89992	1.064	ColorDots	0.125	1.372622	1	1.0
124.46660700000001	1.064	ColorDots	-2.0	0.6759350000000001	1	1.0
135.033322	1.064	ColorDots	2.0	0.6060909999999999	1	0.0
138.616602	1.064	ColorDots	-0.125	1.523916	1	0.0
146.70001499999998	1.064	ColorDots	0.125	1.297464	1	1.0
150.283253	1.064	ColorDots	-0.25	0.9832549999999999	1	1.0
154.366702	1.064	ColorDots	-0.5	1.006735	1	1.0
162.450064	1.064	ColorDots	-1.0	1.226451	1	1.0
166.533368	1.064	ColorDots	0.0	1.176143	1	0.0
171.11660700000002	1.064	ColorDots	-1.0	0.734834	1	1.0
176.700063	1.064	ColorDots	1.0	1.181452	1	0.0
180.766616	1.064	ColorDots	0.125	1.2259209999999998	1	0.0
189.85005800000002	1.064	ColorDots	0.0	1.363484	1	1.0
193.933391	1.064	ColorDots	-0.5	1.334047	1	1.0
202.516596	1.064	ColorDots	0.0	1.528942	1	1.0
210.60000499999998	1.064	ColorDots	0.0	1.416409	1	1.0
216.183412	1.064	ColorDots	2.0	0.580101	1	0.0
220.26663599999998	1.064	ColorDots	-2.0	0.684843	1	1.0
226.350134	1.064	ColorDots	0.25	1.517306	1	0.0
229.933289	1.064	ColorDots	0.125	1.657243	1	0.0
235.01659700000002	1.064	ColorDots	-1.0	0.691918	1	1.0
242.100021	1.064	ColorDots	0.125	1.7064979999999998	1	0.0
245.683412	1.064	ColorDots	0.0	1.796127	1	0.0
250.76660299999998	1.064	ColorDots	-0.25	1.862934	1	1.0
256.349967	1.064	ColorDots	1.0	0.806571	1	0.0
260.93341000000004	1.064	ColorDots	0.125	1.8221319999999999	1	0.0
265.016608	1.064	ColorDots	2.0	0.7309399999999999	1	0.0
270.100818	1.064	ColorDots	1.0	0.61761	1	0.0
277.68334	1.064	ColorDots	1.0	1.056179	1	0.0
284.76660499999997	1.064	ColorDots	-2.0	0.666824	1	1.0
292.349985	1.064	ColorDots	-1.0	1.079439	1	1.0
295.93329	1.064	ColorDots	-1.0	1.260131	1	1.0
299.516606	1.064	ColorDots	0.0	1.100814	1	1.0
305.10000299999996	1.064	ColorDots	0.0	1.829459	1	0.0
311.6833	1.064	ColorDots	-0.5	1.262243	1	1.0
319.26660699999996	1.064	ColorDots	-0.5	1.381848	1	1.0
331.34993399999996	1.064	ColorDots	1.0	1.0345030000000002	1	0.0
337.41660099999996	1.064	ColorDots	-0.125	1.507915	1	0.0
342.99992599999996	1.064	ColorDots	-1.0	0.671585	1	1.0
347.083265	1.064	ColorDots	-0.125	1.288274	1	1.0
352.14993300000003	1.064	ColorDots	0.0	0.891609	1	1.0
362.216731	1.064	ColorDots	-2.0	0.632812	1	1.0
369.800059	1.064	ColorDots	0.5	1.1963620000000001	1	1.0
374.383387	1.064	ColorDots	1.0	0.7590979999999999	1	0.0
377.966586	1.064	ColorDots	2.0	0.629901	1	0.0
382.050075	1.064	ColorDots	0.5	1.283372	1	0.0
387.63343599999996	1.064	ColorDots	-1.0	1.456051	1	1.0
