onset	duration	TRIALTYPE	COHERENCE	RESPONSE_TIME	BUTTON_ORDER	CHOSE_RIGHT
2.0499169999999998	1.064	ColorDots	-0.25	1.0770629999999999	2	0.0
7.133278999999999	1.064	ColorDots	-1.0	0.731646	2	0.0
10.716652	1.064	ColorDots	-1.0	0.661269	2	0.0
14.799952	1.064	ColorDots	-0.125	0.927949	2	1.0
18.383329999999997	1.064	ColorDots	-0.25	1.278577	2	0.0
22.466667	1.064	ColorDots	0.0	1.076296	2	1.0
27.050024	1.064	ColorDots	0.5	0.997948	2	1.0
30.633278000000004	1.064	ColorDots	-0.5	0.9876950000000001	2	0.0
38.716617	1.064	ColorDots	0.0	1.7413779999999999	2	1.0
42.783272	1.064	ColorDots	0.0	0.797725	2	1.0
48.366582	1.064	ColorDots	2.0	0.595446	2	1.0
57.95000600000001	1.064	ColorDots	-2.0	0.921992	2	0.0
62.016612	1.064	ColorDots	2.0	0.581283	2	1.0
72.59994	1.064	ColorDots	-0.5	1.4640959999999998	2	0.0
80.16657099999999	1.064	ColorDots	-2.0	0.622468	2	0.0
87.733225	1.064	ColorDots	-0.5	1.059728	2	0.0
93.816564	1.064	ColorDots	0.0	1.092349	2	0.0
97.38330699999999	1.064	ColorDots	-0.5	0.7446050000000001	2	0.0
102.43323000000001	1.064	ColorDots	1.0	0.612755	2	1.0
111.01664	1.064	ColorDots	-0.25	1.396335	2	1.0
115.583233	1.064	ColorDots	-2.0	0.709754	2	0.0
119.13328200000001	1.064	ColorDots	0.0	1.150644	2	0.0
125.21659	1.064	ColorDots	0.5	0.740406	2	1.0
128.783209	1.064	ColorDots	1.0	0.713787	2	1.0
134.366568	1.064	ColorDots	0.5	0.615433	2	1.0
138.450016	1.064	ColorDots	0.125	0.642986	2	1.0
147.016578	1.064	ColorDots	-1.0	0.8574309999999999	2	0.0
159.08351299999998	1.064	ColorDots	1.0	0.6594939999999999	2	1.0
166.666553	1.064	ColorDots	0.25	1.7544680000000001	2	1.0
170.21656000000002	1.064	ColorDots	0.5	1.071348	2	1.0
174.799942	1.064	ColorDots	-1.0	1.09097	2	0.0
183.883278	1.064	ColorDots	0.0	2.123632	2	0.0
187.44986799999998	1.064	ColorDots	0.25	1.356098	2	1.0
194.533278	1.064	ColorDots	0.25	0.8056939999999999	2	1.0
200.116576	1.064	ColorDots	0.125	0.746451	2	1.0
205.700055	1.064	ColorDots	-1.0	0.636968	2	0.0
213.783388	1.064	ColorDots	1.0	0.787611	2	1.0
217.366627	1.064	ColorDots	0.125	1.1863110000000001	2	1.0
221.449981	1.064	ColorDots	0.0	1.7480189999999998	2	1.0
227.533246	1.064	ColorDots	-0.125	1.3566479999999999	2	1.0
234.61671	1.064	ColorDots	2.0	0.646314	2	1.0
240.700095	1.064	ColorDots	-0.125	1.546908	2	1.0
244.28333500000002	1.064	ColorDots	0.125	0.742668	2	1.0
251.866543	1.064	ColorDots	-1.0	1.177434	2	0.0
257.449979	1.064	ColorDots	0.25	1.268916	2	1.0
261.533332	1.064	ColorDots	0.5	0.863583	2	1.0
267.11668199999997	1.064	ColorDots	-0.125	2.037284	2	1.0
271.200019	1.064	ColorDots	0.125	0.765897	2	1.0
277.783272	1.064	ColorDots	0.0	1.3057	2	1.0
281.866677	1.064	ColorDots	0.0	2.196351	2	1.0
285.450061	1.064	ColorDots	0.125	0.714967	2	1.0
294.033363	1.064	ColorDots	0.25	1.151659	2	1.0
297.600057	1.064	ColorDots	1.0	1.105939	2	1.0
303.68324	1.064	ColorDots	-0.25	1.834668	2	1.0
307.749937	1.064	ColorDots	-1.0	0.5501060000000001	2	0.0
314.33324	1.064	ColorDots	-2.0	0.684682	2	0.0
322.399924	1.064	ColorDots	-0.25	1.943112	2	0.0
326.483229	1.064	ColorDots	0.0	0.889804	2	0.0
331.050015	1.064	ColorDots	-0.25	1.568885	2	1.0
335.116651	1.064	ColorDots	0.25	0.8313010000000001	2	1.0
340.19991	2.5	Missed	-0.25	n/a	2	n/a
350.300045	1.064	ColorDots	0.0	1.1279370000000002	2	1.0
354.866603	1.064	ColorDots	-1.0	0.527369	2	0.0
360.433231	1.064	ColorDots	1.0	0.5527350000000001	2	1.0
363.98327	1.064	ColorDots	0.25	0.8867219999999999	2	1.0
369.566574	1.064	ColorDots	-0.5	0.731452	2	0.0
375.15000699999996	1.064	ColorDots	2.0	0.589989	2	1.0
378.73334700000004	1.064	ColorDots	-1.0	0.505653	2	0.0
383.799903	1.064	ColorDots	-0.5	1.179094	2	1.0
390.36658	1.064	ColorDots	1.0	0.5634170000000001	2	1.0
