onset	duration	TRIALTYPE	DELTAVALUE	RESPONSE_TIME	MEAN_VALUE	VALUE_RIGHT	VALUE_LEFT	CHOSE_RIGHT
2.016623	1.457	FoodChoice	1.0	1.34764	0.526667	1.026667	0.026667000000000003	1.0
8.516623	1.457	FoodChoice	-0.013333999999999513	0.8406389999999999	2.04	2.0333330000000003	2.046667	1.0
12.51662	1.457	FoodChoice	-0.0066669999999999785	1.990639	1.0433335000000001	1.04	1.046667	0.0
18.01659	1.457	FoodChoice	0.9266669999999997	1.756673	2.4633335	2.9266669999999997	2.0	0.0
23.51662	1.457	FoodChoice	-0.8933339999999994	1.1286459999999998	2.48	2.0333330000000003	2.9266669999999997	1.0
30.01662	1.457	FoodChoice	0.9533339999999995	0.6766409999999999	2.51	2.9866669999999997	2.0333330000000003	1.0
35.51661	1.457	FoodChoice	0.03333300000000006	2.256653	1.0566665	1.073333	1.04	1.0
42.01667	1.457	FoodChoice	0.0	2.47559	0.013333000000000001	0.013333000000000001	0.013333000000000001	1.0
46.01665	1.457	FoodChoice	-1.426667	0.63261	0.7266665	0.013333000000000001	1.44	0.0
52.51659	1.457	FoodChoice	0.0	1.0656729999999999	2.953333	2.953333	2.953333	1.0
58.51664	1.457	FoodChoice	0.0066669999999999785	1.139624	1.0366665	1.04	1.033333	0.0
64.51664	1.457	FoodChoice	-0.03333399999999953	0.5956239999999999	2.9699999999999998	2.953333	2.9866669999999997	0.0
68.51669	1.457	FoodChoice	0.006666000000000001	0.892574	0.01	0.013333000000000001	0.006667	1.0
77.51663	1.457	FoodChoice	-0.033333999999999975	1.656639	1.05	1.033333	1.066667	0.0
83.51666999999999	1.457	FoodChoice	0.02	1.132588	0.023333	0.033333	0.013333000000000001	0.0
88.0167	1.457	FoodChoice	-1.473334	1.063561	0.75	0.013333000000000001	1.486667	0.0
92.01664	1.457	FoodChoice	0.9066669999999997	0.836619	1.5133334999999999	1.9666669999999997	1.06	0.0
97.51661999999999	1.457	FoodChoice	0.8933339999999994	0.761638	2.48	2.9266669999999997	2.0333330000000003	0.0
102.5166	1.457	FoodChoice	0.0066669999999997565	0.711663	1.9633334999999998	1.9666669999999997	1.96	0.0
107.5166	1.457	FoodChoice	-0.0066669999999997565	0.616626	2.9233335	2.92	2.9266669999999997	0.0
116.0167	1.457	FoodChoice	0.0	0.8505590000000001	2.0	2.0	2.0	0.0
122.5167	1.457	FoodChoice	0.020000000000000018	0.730578	1.9766669999999997	1.9866669999999997	1.9666669999999997	1.0
126.5166	1.457	FoodChoice	1.9	0.720669	1.05	2.0	0.1	1.0
131.5166	1.457	FoodChoice	-0.0066669999999997565	0.8866799999999999	1.9633334999999998	1.96	1.9666669999999997	0.0
136.5166	1.457	FoodChoice	0.0066669999999999785	0.738629	1.0366665	1.04	1.033333	0.0
141.0167	1.457	FoodChoice	-0.8999999999999999	1.9345880000000002	1.51	1.06	1.96	0.0
146.5166	1.457	FoodChoice	0.026666999999999774	1.7226279999999998	1.9866665000000001	2.0	1.9733330000000002	0.0
152.5167	1.457	FoodChoice	-1.5066660000000003	0.761584	1.2600000000000002	0.506667	2.0133330000000003	0.0
156.5167	1.457	FoodChoice	-0.333334	1.404596	0.33999999999999997	0.173333	0.506667	0.0
161.0167	1.457	FoodChoice	-0.8666660000000002	0.63063	1.52	1.086667	1.9533330000000002	0.0
165.5166	1.457	FoodChoice	-1.9199999999999997	0.62663	2.0266669999999998	1.066667	2.9866669999999997	0.0
172.0166	1.457	FoodChoice	-0.8866669999999996	0.792643	2.4766665000000003	2.0333330000000003	2.92	0.0
181.0166	1.457	FoodChoice	0.0066669999999999785	1.264643	1.0433335000000001	1.046667	1.04	1.0
185.5167	1.457	FoodChoice	0.33999999999999997	1.686596	0.336667	0.506667	0.166667	1.0
190.0167	1.457	FoodChoice	-0.9533330000000002	0.8096	2.4766665000000003	2.0	2.953333	0.0
200.5166	1.457	FoodChoice	-0.006665999999999998	0.608633	0.030000000000000002	0.026667000000000003	0.033333	1.0
205.5166	1.457	FoodChoice	-0.8466670000000001	1.598667	0.5966665	0.173333	1.02	0.0
215.5167	1.457	FoodChoice	-0.020000000000000018	1.584549	1.9766669999999997	1.9666669999999997	1.9866669999999997	1.0
221.0167	1.457	FoodChoice	-1.9533339999999997	0.884595	0.9899999999999999	0.013333000000000001	1.9666669999999997	0.0
225.0166	1.457	FoodChoice	0.01333300000000004	1.020625	1.0333335	1.04	1.026667	1.0
230.0166	1.457	FoodChoice	0.013333999999999513	1.702641	2.04	2.046667	2.0333330000000003	0.0
234.0167	3.0	Missed	-0.0066669999999999785	n/a	1.0566665	1.053333	1.06	n/a
238.0166	3.0	Missed	0.0	n/a	0.013333000000000001	0.013333000000000001	0.013333000000000001	n/a
