onset	duration	TRIALTYPE	COHERENCE	RESPONSE_TIME	BUTTON_ORDER	CHOSE_RIGHT
2.049919	1.064	ColorDots	0.5	1.103019	1	0.0
7.633266000000001	1.064	ColorDots	-0.5	0.9056420000000001	1	1.0
11.719292999999999	1.064	ColorDots	-0.125	1.1607020000000001	1	1.0
18.800004	1.064	ColorDots	1.0	0.702939	1	0.0
26.366733	1.064	ColorDots	-1.0	0.761238	1	1.0
31.950002	1.064	ColorDots	0.5	0.8379909999999999	1	0.0
37.53338	1.064	ColorDots	-2.0	0.627498	1	1.0
43.100039	1.064	ColorDots	-0.125	0.936866	1	1.0
51.683301	1.064	ColorDots	0.0	1.264699	1	1.0
55.26665	1.064	ColorDots	-0.25	0.8553200000000001	1	1.0
67.35005100000001	1.064	ColorDots	0.25	1.132917	1	0.0
70.933359	1.064	ColorDots	0.0	0.9756020000000001	1	1.0
79.016673	1.064	ColorDots	0.25	0.941213	1	0.0
89.09992199999999	1.064	ColorDots	-0.125	0.9220430000000001	1	1.0
99.683309	1.064	ColorDots	-0.125	1.21269	1	0.0
104.266736	1.064	ColorDots	-0.5	1.012232	1	1.0
108.34993200000001	1.064	ColorDots	0.25	1.397059	1	0.0
112.433357	1.064	ColorDots	-1.0	1.098532	1	1.0
117.51673500000001	1.064	ColorDots	0.0	1.133261	1	1.0
124.10002	1.064	ColorDots	-0.25	1.232944	1	0.0
128.183317	1.064	ColorDots	-0.5	1.1576549999999999	1	1.0
133.766735	1.064	ColorDots	-2.0	0.714255	1	1.0
142.350006	1.064	ColorDots	2.0	0.8619629999999999	1	0.0
150.433308	1.064	ColorDots	0.125	1.049685	1	0.0
154.51673300000002	1.064	ColorDots	2.0	0.700152	1	0.0
160.100024	1.064	ColorDots	0.0	0.9759399999999999	1	0.0
169.183346	1.064	ColorDots	1.0	1.1856	1	0.0
175.266673	1.064	ColorDots	0.25	0.856323	1	0.0
181.83338999999998	1.064	ColorDots	2.0	0.9205770000000001	1	0.0
185.416672	1.064	ColorDots	-0.25	1.3462459999999998	1	0.0
190.000055	1.064	ColorDots	1.0	0.9599129999999999	1	0.0
194.083377	1.064	ColorDots	0.0	0.984498	1	0.0
201.16661399999998	1.064	ColorDots	0.125	1.116326	1	1.0
210.74987599999997	1.064	ColorDots	0.25	0.9869899999999999	1	0.0
214.31660499999998	1.064	ColorDots	-0.5	1.62836	1	1.0
220.4	1.064	ColorDots	0.125	1.122962	1	0.0
225.483256	1.064	ColorDots	0.0	1.170714	1	0.0
231.050007	1.064	ColorDots	1.0	0.8629620000000001	1	0.0
237.11672000000002	1.064	ColorDots	0.0	1.098243	1	0.0
241.7	2.5	Missed	-0.25	n/a	1	n/a
247.80005099999997	1.064	ColorDots	0.0	1.109942	1	0.0
251.883355	1.064	ColorDots	2.0	2.021613	1	0.0
257.933953	1.064	ColorDots	2.0	0.8439629999999999	1	0.0
261.516672	1.064	ColorDots	-0.5	0.948292	1	1.0
268.099926	1.064	ColorDots	-1.0	0.8819600000000001	1	1.0
275.685976	1.064	ColorDots	-2.0	0.833885	1	0.0
279.76671899999997	1.064	ColorDots	-0.5	0.9192239999999999	1	1.0
284.349968	1.064	ColorDots	0.0	1.6619970000000002	1	1.0
287.933255	2.5	Missed	-0.25	n/a	1	n/a
293.033312	1.064	ColorDots	0.0	0.823686	1	1.0
296.59999799999997	1.064	ColorDots	0.5	1.315966	1	1.0
300.683383	1.064	ColorDots	-0.25	0.9945799999999999	1	1.0
304.266735	1.064	ColorDots	0.0	0.8892329999999999	1	1.0
307.84999500000004	2.5	Missed	0.0	n/a	1	n/a
311.449998	1.064	ColorDots	1.0	1.235955	1	1.0
315.03333	1.064	ColorDots	2.0	0.685665	1	0.0
320.616734	1.064	ColorDots	-0.125	1.261259	1	0.0
326.200008	1.064	ColorDots	-0.125	1.557983	1	0.0
330.28335400000003	1.064	ColorDots	-2.0	1.713601	1	1.0
333.866725	1.064	ColorDots	0.0	1.1352799999999998	1	1.0
337.95002400000004	1.064	ColorDots	-1.0	1.234853	1	1.0
343.533263	2.5	Missed	-2.0	n/a	1	n/a
348.633401	1.064	ColorDots	-1.0	0.791491	1	1.0
357.216682	1.064	ColorDots	0.5	1.278251	1	0.0
361.79995099999996	1.064	ColorDots	0.125	1.880018	1	1.0
365.383333	1.064	ColorDots	-2.0	0.763556	1	1.0
372.96665299999995	1.064	ColorDots	1.0	0.6723100000000001	1	0.0
381.05001	1.064	ColorDots	0.0	1.09998	1	0.0
385.13336200000003	2.5	Missed	-1.0	n/a	1	n/a
392.733358	1.064	ColorDots	2.0	0.9466379999999999	1	0.0
