onset	duration	TRIALTYPE	DELTAVALUE	RESPONSE_TIME	MEAN_VALUE	VALUE_RIGHT	VALUE_LEFT	CHOSE_RIGHT
341.5168	1.457	FoodChoice	-0.21999999999999997	1.339026	1.3433329999999999	1.233333	1.453333	1.0
352.0168	1.457	FoodChoice	-0.026666999999999996	1.513023	1.0533335	1.04	1.066667	1.0
356.0168	1.457	FoodChoice	0.0	1.877991	0.06666699999999999	0.06666699999999999	0.06666699999999999	1.0
360.5168	1.457	FoodChoice	0.013333999999999957	1.9860740000000001	2.3	2.306667	2.293333	1.0
371.5168	1.457	FoodChoice	-1.0599999999999998	0.9180299999999999	2.076667	1.546667	2.606667	0.0
377.5167	1.457	FoodChoice	0.07333299999999987	0.933098	1.1166665	1.153333	1.08	1.0
383.5167	1.457	FoodChoice	-0.48666699999999996	2.233146	1.6633334999999998	1.42	1.906667	0.0
393.0167	1.457	FoodChoice	0.006666999999999992	1.3511030000000002	0.06333349999999999	0.06666699999999999	0.06	0.0
397.0169	1.457	FoodChoice	0.36666699999999997	1.3189600000000001	0.2633335	0.446667	0.08	1.0
401.0168	1.457	FoodChoice	0.013333999999999957	1.996998	1.54	1.546667	1.533333	0.0
405.5168	1.457	FoodChoice	-0.6200000000000001	1.369987	0.756667	0.446667	1.066667	1.0
410.0168	1.457	FoodChoice	1.78	0.827989	0.9500000000000001	1.84	0.06	1.0
414.0168	1.457	FoodChoice	1.5133330000000003	1.1390280000000002	1.2566665000000001	2.0133330000000003	0.5	0.0
419.0168	1.457	FoodChoice	-1.8666669999999999	1.2889950000000001	1.0133334999999999	0.08	1.946667	0.0
