onset	duration	TRIALTYPE	DELTAVALUE	RESPONSE_TIME	MEAN_VALUE	VALUE_RIGHT	VALUE_LEFT	CHOSE_RIGHT
2.016697	1.457	FoodChoice	0.39333300000000015	1.237096	2.7633335	2.96	2.566667	1.0
7.516716000000001	1.457	FoodChoice	0.06000000000000005	1.563075	2.1900000000000004	2.22	2.16	0.0
16.51665	1.457	FoodChoice	-0.453333	1.8111380000000001	0.8133335	0.586667	1.04	0.0
22.51674	1.457	FoodChoice	0.6333330000000004	2.264051	2.6566665	2.9733330000000002	2.34	1.0
29.516690000000004	1.457	FoodChoice	-0.35333399999999937	2.1790950000000002	2.21	2.0333330000000003	2.3866669999999996	0.0
39.0167	1.457	FoodChoice	1.506667	2.030095	1.2466665	2.0	0.49333299999999997	1.0
44.01676	1.457	FoodChoice	0.053332999999999964	1.765034	0.5266664999999999	0.553333	0.5	0.0
48.0168	1.457	FoodChoice	0.5266669999999998	1.704993	2.5833334999999997	2.8466669999999996	2.32	1.0
58.016740000000006	3.0	Missed	0.1266660000000006	n/a	2.91	2.9733330000000002	2.8466669999999996	n/a
68.01671999999999	1.457	FoodChoice	0.11333300000000035	0.722052	2.9033334999999996	2.96	2.8466669999999996	0.0
73.01683	1.457	FoodChoice	0.18666699999999992	1.3639620000000001	1.3266665	1.42	1.233333	0.0
79.51673000000001	1.457	FoodChoice	-0.013333999999999513	0.749059	2.98	2.9733330000000002	2.9866669999999997	0.0
84.01673000000001	1.457	FoodChoice	0.07333300000000004	0.9450629999999999	0.48333349999999997	0.52	0.446667	1.0
97.51666999999999	1.457	FoodChoice	0.0	1.564114	0.06666699999999999	0.06666699999999999	0.06666699999999999	0.0
102.0167	1.457	FoodChoice	0.09333399999999958	1.259097	2.08	2.126667	2.0333330000000003	0.0
106.0167	1.457	FoodChoice	-0.020000000000000018	1.572133	1.056667	1.046667	1.066667	0.0
117.0167	1.457	FoodChoice	-0.026666999999999774	1.32409	2.3066665	2.293333	2.32	0.0
122.0167	1.457	FoodChoice	-0.1200000000000001	1.2990389999999998	1.78	1.72	1.84	1.0
128.0167	1.457	FoodChoice	0.2999999999999998	1.2430940000000001	2.456667	2.606667	2.306667	1.0
134.0168	1.457	FoodChoice	-1.0333339999999998	1.277983	2.05	1.533333	2.566667	1.0
140.5168	1.457	FoodChoice	0.14000000000000012	1.333036	2.9166669999999995	2.9866669999999997	2.8466669999999996	1.0
144.5168	1.457	FoodChoice	0.12666699999999986	1.6809669999999999	2.0966665000000004	2.16	2.0333330000000003	1.0
153.5168	1.457	FoodChoice	0.966667	1.248995	0.5633335	1.046667	0.08	1.0
157.5167	1.457	FoodChoice	-0.013333000000000012	1.7260900000000001	0.0733335	0.06666699999999999	0.08	0.0
161.5166	1.457	FoodChoice	1.393333	1.068159	2.2633335	2.96	1.566667	1.0
168.0167	1.457	FoodChoice	0.040000000000000036	2.056093	2.36	2.38	2.34	0.0
174.0167	1.457	FoodChoice	-0.0533330000000003	1.3900540000000001	1.7066665	1.68	1.7333330000000002	0.0
180.0167	1.457	FoodChoice	-0.15999999999999992	1.430084	1.6400000000000001	1.56	1.72	0.0
185.5167	1.457	FoodChoice	-0.09999999999999964	1.009093	2.27	2.22	2.32	0.0
191.5166	1.457	FoodChoice	1.253333	1.103159	1.6666665	2.293333	1.04	0.0
195.5168	1.457	FoodChoice	-0.266667	1.38903	1.2866665	1.153333	1.42	1.0
201.5167	1.457	FoodChoice	-0.17999999999999994	1.71405	1.8233330000000003	1.7333330000000002	1.9133330000000002	0.0
206.5166	3.0	Missed	-0.14666699999999988	n/a	2.2333335	2.16	2.306667	n/a
211.5168	1.457	FoodChoice	-0.033332999999999946	1.2510290000000002	0.5366664999999999	0.52	0.553333	0.0
216.0168	1.457	FoodChoice	-1.226667	1.071041	1.7666665	1.153333	2.38	1.0
220.0169	1.457	FoodChoice	-0.013333000000000261	1.093906	2.0066665	2.0	2.0133330000000003	1.0
226.0168	1.457	FoodChoice	-0.946667	1.074968	0.5733335	0.1	1.046667	0.0
230.5168	1.457	FoodChoice	0.10666699999999985	1.39399	1.7866665000000002	1.84	1.7333330000000002	1.0
237.0167	1.457	FoodChoice	-0.026667000000000052	1.389051	0.5066665	0.49333299999999997	0.52	1.0
241.0167	1.457	FoodChoice	-1.6733330000000002	1.490102	0.8966665000000001	0.06	1.7333330000000002	0.0
245.0167	1.457	FoodChoice	-0.040000000000000036	1.1840979999999999	1.926667	1.906667	1.946667	0.0
251.5166	1.457	FoodChoice	-0.040000000000000036	1.0491409999999999	2.36	2.34	2.38	1.0
255.5167	1.457	FoodChoice	0.006666999999999992	1.790132	0.06333349999999999	0.06666699999999999	0.06	1.0
264.0167	1.457	FoodChoice	0.3999999999999999	1.21413	1.746667	1.946667	1.546667	0.0
268.0167	1.457	FoodChoice	-0.040000000000000036	1.206132	2.4733330000000002	2.453333	2.4933330000000002	1.0
273.5167	1.457	FoodChoice	-0.13333299999999992	0.8070930000000001	1.6133335	1.546667	1.68	1.0
279.0167	1.457	FoodChoice	-0.46	1.64505	0.29000000000000004	0.06	0.52	0.0
283.5168	1.457	FoodChoice	-0.0066669999999999785	1.472034	1.0433335000000001	1.04	1.046667	0.0
288.5167	1.457	FoodChoice	-0.08666599999999991	1.040089	1.1099999999999999	1.066667	1.153333	0.0
293.0168	1.457	FoodChoice	-0.4	1.193994	0.3	0.1	0.5	0.0
297.5167	1.457	FoodChoice	0.006666999999999992	1.489079	0.06333349999999999	0.06666699999999999	0.06	1.0
302.5168	1.457	FoodChoice	-0.03333399999999975	1.003992	1.9300000000000002	1.9133330000000002	1.946667	0.0
306.5168	1.457	FoodChoice	0.09999999999999987	1.251003	1.8900000000000001	1.94	1.84	1.0
312.0167	1.457	FoodChoice	0.033333999999999975	1.120099	1.55	1.566667	1.533333	0.0
316.5166	1.457	FoodChoice	-0.04666600000000054	1.619178	1.99	1.9666669999999997	2.0133330000000003	0.0
323.0167	1.457	FoodChoice	0.3666660000000004	1.320062	2.79	2.9733330000000002	2.606667	0.0
328.5167	1.457	FoodChoice	-0.12666699999999986	1.497077	2.0633334999999997	2.0	2.126667	1.0
333.0167	1.457	FoodChoice	0.14666699999999988	1.101056	2.2333335	2.306667	2.16	0.0
