onset	duration	TRIALTYPE	COHERENCE	RESPONSE_TIME	BUTTON_ORDER	CHOSE_RIGHT
2.050075	1.064	ColorDots	-0.5	0.8578309999999999	2	0.0
9.633312	1.064	ColorDots	0.25	1.454591	2	1.0
14.216772	1.064	ColorDots	-0.25	1.330164	2	0.0
19.299984	1.064	ColorDots	-2.0	0.8858959999999999	2	0.0
25.383451	1.064	ColorDots	1.0	1.076481	2	1.0
31.466751000000002	1.064	ColorDots	0.0	1.42208	2	1.0
35.05	1.064	ColorDots	0.0	1.142882	2	1.0
39.133389	1.064	ColorDots	-1.0	1.183422	2	0.0
45.216674	1.064	ColorDots	0.0	1.367162	2	1.0
52.299984	1.064	ColorDots	0.5	1.060928	2	1.0
57.383448	1.064	ColorDots	0.25	0.8704129999999999	2	1.0
62.966691000000004	1.064	ColorDots	0.5	1.314218	2	1.0
68.53445500000001	1.064	ColorDots	-0.5	1.164452	2	0.0
76.616781	1.064	ColorDots	0.0	2.038147	2	0.0
82.20000999999999	1.064	ColorDots	-0.5	1.208925	2	0.0
86.283451	1.064	ColorDots	-0.5	1.386426	2	0.0
89.866781	1.064	ColorDots	-2.0	0.790121	2	0.0
96.452859	1.064	ColorDots	-0.125	1.237036	2	0.0
100.033532	1.064	ColorDots	-0.125	1.551342	2	0.0
104.61669300000001	1.064	ColorDots	0.5	1.196131	2	1.0
108.19998999999999	1.064	ColorDots	0.0	1.314961	2	0.0
114.76783200000001	1.064	ColorDots	-2.0	0.7120340000000001	2	0.0
119.35126100000001	1.064	ColorDots	-0.25	1.202636	2	1.0
122.933484	1.064	ColorDots	2.0	0.781417	2	1.0
132.516797	1.064	ColorDots	0.125	1.270019	2	1.0
138.09998000000002	1.064	ColorDots	0.0	1.3178450000000002	2	1.0
145.683313	1.064	ColorDots	-0.5	1.02162	2	0.0
149.250047	1.064	ColorDots	-1.0	1.188888	2	0.0
152.83335	1.064	ColorDots	1.0	1.2545620000000002	2	1.0
161.416725	1.064	ColorDots	0.5	1.7431830000000001	2	1.0
165.999989	1.064	ColorDots	1.0	0.8059390000000001	2	1.0
170.083459	1.064	ColorDots	0.5	0.802391	2	1.0
174.166729	1.064	ColorDots	-0.5	1.12706	2	0.0
181.75125500000001	1.064	ColorDots	-2.0	0.577574	2	0.0
193.83346	1.064	ColorDots	-2.0	0.740471	2	0.0
201.916697	1.064	ColorDots	1.0	1.09124	2	1.0
205.499988	1.064	ColorDots	-0.5	1.0288950000000001	2	0.0
209.083392	1.064	ColorDots	0.25	1.6885130000000002	2	0.0
214.666709	1.064	ColorDots	0.25	1.094227	2	1.0
218.249994	1.064	ColorDots	-0.5	0.923919	2	0.0
223.834762	1.064	ColorDots	2.0	0.590147	2	1.0
227.41681400000002	1.064	ColorDots	0.25	1.425089	2	1.0
232.999977	1.064	ColorDots	0.5	0.994934	2	1.0
237.08346699999998	1.064	ColorDots	-1.0	0.9274370000000001	2	0.0
241.166652	1.064	ColorDots	0.5	1.055282	2	1.0
246.73447099999998	1.064	ColorDots	0.25	1.424464	2	1.0
254.317925	1.064	ColorDots	-0.125	1.224011	2	1.0
262.90119599999997	1.064	ColorDots	0.25	1.293733	2	1.0
269.983371	1.064	ColorDots	0.125	1.884437	2	1.0
279.050081	1.064	ColorDots	2.0	0.9138	2	1.0
284.13338999999996	1.064	ColorDots	0.25	1.8495169999999999	2	1.0
294.69998	1.064	ColorDots	0.0	1.815925	2	0.0
298.783368	1.064	ColorDots	-0.25	1.609565	2	0.0
304.36681600000003	1.064	ColorDots	-0.5	1.356114	2	0.0
308.45133300000003	1.064	ColorDots	-0.125	1.410575	2	0.0
315.033314	1.064	ColorDots	0.5	1.1385889999999999	2	1.0
319.116831	1.064	ColorDots	-2.0	0.669998	2	0.0
329.183406	2.5	Missed	0.0	n/a	2	n/a
333.283455	1.064	ColorDots	-1.0	0.8194	2	0.0
341.86680099999995	1.064	ColorDots	0.0	1.6280940000000002	2	0.0
345.449985	1.064	ColorDots	-0.5	1.06784	2	0.0
350.53345299999995	1.064	ColorDots	1.0	0.8093739999999999	2	1.0
356.61678900000004	1.064	ColorDots	0.25	1.086036	2	1.0
362.199992	1.064	ColorDots	2.0	0.626866	2	1.0
365.783455	1.064	ColorDots	0.0	1.045421	2	0.0
370.36793900000004	1.064	ColorDots	0.0	1.5179040000000001	2	0.0
374.449984	1.064	ColorDots	-0.125	0.633851	2	0.0
382.53345299999995	1.064	ColorDots	1.0	0.868477	2	1.0
388.61798999999996	1.064	ColorDots	-2.0	0.9439379999999999	2	1.0
392.199998	1.064	ColorDots	1.0	1.117815	2	1.0
