onset	duration	TRIALTYPE	DELTAVALUE	RESPONSE_TIME	MEAN_VALUE	VALUE_RIGHT	VALUE_LEFT	CHOSE_RIGHT
269.5167	1.457	FoodChoice	-0.04666600000000032	0.970866	1.69	1.666667	1.7133330000000002	1.0
274.0167	3.0	Missed	-0.066666	n/a	1.0	0.966667	1.033333	n/a
278.5166	1.457	FoodChoice	-0.1399999999999999	1.26788	1.17	1.1	1.24	0.0
284.5167	1.457	FoodChoice	0.033332999999999946	1.410882	0.6766665000000001	0.693333	0.66	0.0
290.0166	1.457	FoodChoice	-0.11333300000000002	1.407878	0.5833335	0.526667	0.64	1.0
294.5166	1.457	FoodChoice	0.0	0.68888	1.7133330000000002	1.7133330000000002	1.7133330000000002	1.0
300.0167	1.457	FoodChoice	-0.11999999999999988	1.412875	1.1800000000000002	1.12	1.24	1.0
307.0167	1.457	FoodChoice	0.1133329999999999	1.032833	1.3233335	1.38	1.266667	1.0
313.5167	1.457	FoodChoice	-0.02666600000000008	0.9178350000000001	1.04	1.026667	1.053333	1.0
318.5167	1.457	FoodChoice	-0.3400000000000001	1.164822	0.776667	0.606667	0.946667	0.0
325.0166	1.457	FoodChoice	-0.07999999999999996	1.313892	0.566667	0.526667	0.606667	0.0
333.5166	1.457	FoodChoice	0.013332999999999817	0.792933	1.3933335	1.4	1.386667	1.0
339.0166	1.457	FoodChoice	-0.1399999999999999	1.3999190000000001	1.17	1.1	1.24	1.0
345.0167	1.457	FoodChoice	-0.02666600000000008	1.4258709999999999	1.04	1.026667	1.053333	0.0
350.0167	1.457	FoodChoice	0.020000000000000018	1.19486	0.63	0.64	0.62	1.0
354.0167	1.457	FoodChoice	0.0266660000000003	0.877868	1.6800000000000002	1.6933330000000002	1.666667	0.0
360.0167	1.457	FoodChoice	-0.7000000000000002	1.093876	1.6233330000000001	1.273333	1.9733330000000002	0.0
370.0167	3.0	Missed	0.026666999999999996	n/a	1.0666665000000002	1.08	1.053333	n/a
375.5167	1.457	FoodChoice	-0.24666699999999997	1.415848	1.3166665	1.193333	1.44	0.0
380.5166	1.457	FoodChoice	0.03333300000000006	1.188869	0.6233335	0.64	0.606667	1.0
385.0166	1.457	FoodChoice	0.05333399999999999	1.132892	0.72	0.746667	0.693333	0.0
389.5166	1.457	FoodChoice	0.006666000000000061	1.15393	1.27	1.273333	1.266667	1.0
394.0167	1.457	FoodChoice	-0.3066660000000001	1.3608770000000001	0.9	0.746667	1.053333	0.0
406.0167	1.457	FoodChoice	0.82	0.7768430000000001	1.016667	1.426667	0.606667	1.0
415.0167	1.457	FoodChoice	0.7466670000000001	1.3458620000000001	1.1666665	1.54	0.793333	1.0
419.0166	1.457	FoodChoice	-0.76	1.8798709999999998	1.0733329999999999	0.693333	1.453333	0.0
