onset	duration	TRIALTYPE	DELTAVALUE	RESPONSE_TIME	MEAN_VALUE	VALUE_RIGHT	VALUE_LEFT	CHOSE_RIGHT
252.0167	1.457	FoodChoice	0.0	1.185898	1.033333	1.033333	1.033333	0.0
256.0167	1.457	FoodChoice	0.08000000000000007	1.7678880000000001	1.94	1.98	1.9	0.0
262.5167	1.457	FoodChoice	0.006666000000000005	1.379899	0.47	0.473333	0.466667	1.0
266.5167	1.457	FoodChoice	0.026665999999999968	0.925898	0.32	0.333333	0.306667	0.0
271.0167	1.457	FoodChoice	0.893333	1.401965	1.0933335	1.54	0.646667	1.0
275.0167	1.457	FoodChoice	-0.1599999999999997	0.803966	2.1799999999999997	2.1	2.26	1.0
279.5167	1.457	FoodChoice	-0.10000000000000009	1.176965	1.163333	1.113333	1.213333	1.0
285.0167	1.457	FoodChoice	-0.06666599999999995	1.1579540000000001	0.5	0.466667	0.533333	1.0
290.0167	1.457	FoodChoice	-0.046665999999999985	1.070919	0.6299999999999999	0.606667	0.6533329999999999	1.0
296.0167	1.457	FoodChoice	0.086667	1.7719669999999998	0.2433335	0.286667	0.2	1.0
300.5167	1.457	FoodChoice	-0.08000000000000002	1.2429	0.126667	0.086667	0.166667	1.0
306.0167	1.457	FoodChoice	0.07333300000000009	1.451898	1.1766665	1.213333	1.14	0.0
310.0167	1.457	FoodChoice	-0.026665999999999968	1.083888	0.6399999999999999	0.626667	0.6533329999999999	0.0
316.0167	1.457	FoodChoice	0.07333299999999998	1.208899	0.7566664999999999	0.793333	0.72	1.0
324.5167	1.457	FoodChoice	-0.05999999999999994	1.1759680000000001	0.503333	0.473333	0.533333	0.0
330.5168	1.457	FoodChoice	-0.31999999999999995	1.153867	0.286667	0.126667	0.446667	0.0
336.5167	1.457	FoodChoice	-0.04000000000000001	1.079963	0.106667	0.086667	0.126667	1.0
340.5167	1.457	FoodChoice	0.07333299999999998	1.405958	0.9566665000000001	0.993333	0.92	0.0
349.5166	1.457	FoodChoice	-0.046665999999999985	1.236042	0.6299999999999999	0.606667	0.6533329999999999	0.0
359.5166	1.457	FoodChoice	-0.09999999999999998	0.894014	0.53	0.48	0.58	0.0
365.5166	1.457	FoodChoice	0.03333400000000003	0.859001	0.15	0.166667	0.13333299999999998	1.0
371.5166	1.457	FoodChoice	0.013334000000000179	1.15504	1.12	1.126667	1.113333	1.0
375.5167	1.457	FoodChoice	-1.206667	1.146009	1.3766665	0.773333	1.98	0.0
380.0167	1.457	FoodChoice	0.0	1.462967	0.586667	0.586667	0.586667	1.0
385.5167	1.457	FoodChoice	-0.38666600000000007	1.012903	0.8400000000000001	0.646667	1.033333	0.0
390.5166	1.457	FoodChoice	0.04000000000000001	2.016051	0.146667	0.166667	0.126667	0.0
394.5167	1.457	FoodChoice	0.046665999999999985	1.647963	0.31	0.333333	0.286667	0.0
401.0167	1.457	FoodChoice	0.053333000000000075	0.978916	0.7466665	0.773333	0.72	1.0
405.5167	1.457	FoodChoice	-0.24666699999999997	0.952967	0.4566665	0.333333	0.58	0.0
410.0167	1.457	FoodChoice	0.9066660000000001	1.141967	0.5800000000000001	1.033333	0.126667	0.0
414.0166	1.457	FoodChoice	0.7266670000000001	1.189017	0.7166665000000001	1.08	0.353333	1.0
419.0168	1.457	FoodChoice	-0.7666660000000001	1.023879	0.67	0.286667	1.053333	0.0
