onset	duration	TRIALTYPE	DELTAVALUE	RESPONSE_TIME	MEAN_VALUE	VALUE_RIGHT	VALUE_LEFT	CHOSE_RIGHT
317.5167	1.457	FoodChoice	-0.0066669999999999785	1.6893740000000002	1.0166665	1.013333	1.02	1.0
321.5167	1.457	FoodChoice	0.0	1.177331	1.046667	1.046667	1.046667	1.0
326.5166	1.457	FoodChoice	-0.92	1.476413	0.5800000000000001	0.12	1.04	0.0
332.0166	1.457	FoodChoice	0.01333300000000004	1.5564559999999998	1.5466665000000002	1.553333	1.54	1.0
338.5165	1.457	FoodChoice	-0.05333300000000002	2.2865290000000003	0.2933335	0.266667	0.32	0.0
343.5165	1.457	FoodChoice	0.3400000000000001	1.6205049999999999	0.823333	0.993333	0.6533329999999999	1.0
349.5165	1.457	FoodChoice	0.0	0.8294940000000001	2.0	2.0	2.0	0.0
358.5166	1.457	FoodChoice	0.5	1.002441	1.303333	1.553333	1.053333	1.0
365.0166	1.457	FoodChoice	0.026665999999999968	2.61439	0.6399999999999999	0.6533329999999999	0.626667	1.0
369.0166	1.457	FoodChoice	-0.8999999999999999	0.955392	0.99	0.54	1.44	0.0
378.5165	1.457	FoodChoice	-0.9733330000000001	1.026534	1.0666665	0.58	1.553333	0.0
383.5165	1.457	FoodChoice	-0.08666600000000013	1.61352	1.51	1.466667	1.553333	0.0
392.0165	1.457	FoodChoice	0.566667	1.499531	0.7633335	1.046667	0.48	1.0
396.5166	1.457	FoodChoice	-0.433333	1.259401	0.2966665	0.08	0.513333	1.0
402.5166	1.457	FoodChoice	0.8933330000000002	0.9193870000000001	2.4666665	2.913333	2.02	0.0
407.5166	1.457	FoodChoice	-0.98	1.117393	1.05	0.56	1.54	0.0
413.5165	1.457	FoodChoice	-0.913334	1.291492	1.01	0.553333	1.466667	0.0
419.0166	1.457	FoodChoice	-0.026665999999999995	1.19639	0.09999999999999999	0.086667	0.11333299999999999	1.0
