onset	duration	TRIALTYPE	COHERENCE	RESPONSE_TIME	BUTTON_ORDER	CHOSE_RIGHT
2.049959	1.064	ColorDots	-0.25	1.448291	1	1.0
10.633313000000001	1.064	ColorDots	-2.0	0.625966	1	1.0
18.700098999999998	1.064	ColorDots	0.0	1.305146	1	0.0
27.283352	1.064	ColorDots	1.0	0.951925	1	0.0
31.866761999999998	1.064	ColorDots	-0.125	1.4065159999999999	1	0.0
37.450098	1.064	ColorDots	0.25	1.687107	1	1.0
41.016709000000006	1.064	ColorDots	0.5	1.2964719999999998	1	0.0
47.100095	1.064	ColorDots	-2.0	0.802168	1	1.0
52.683294999999994	1.064	ColorDots	1.0	0.873859	1	0.0
56.250059	1.064	ColorDots	-1.0	0.9331709999999999	1	1.0
63.333314	1.064	ColorDots	-1.0	0.930932	1	1.0
68.916798	1.064	ColorDots	-0.125	0.879475	1	1.0
73.500098	1.064	ColorDots	0.0	0.673151	1	1.0
79.583312	1.064	ColorDots	-0.125	1.1469610000000001	1	1.0
86.166657	1.064	ColorDots	0.25	0.749587	1	0.0
92.7501	1.064	ColorDots	-0.5	1.369116	1	1.0
96.33329499999999	1.064	ColorDots	-0.5	0.607952	1	1.0
104.416718	1.064	ColorDots	0.25	1.550468	1	0.0
112.000037	1.064	ColorDots	0.5	1.206248	1	0.0
116.083327	1.064	ColorDots	0.0	1.26595	1	1.0
120.650038	1.064	ColorDots	-0.125	1.274165	1	0.0
132.733326	1.064	ColorDots	0.0	1.8099180000000001	1	0.0
136.31670400000002	1.064	ColorDots	0.5	1.542466	1	0.0
141.883285	1.064	ColorDots	1.0	1.7769400000000002	1	0.0
146.96671	1.064	ColorDots	-1.0	0.9475	1	1.0
152.549955	1.064	ColorDots	2.0	0.7212890000000001	1	0.0
156.633319	1.064	ColorDots	0.125	1.8368970000000002	1	1.0
160.716774	1.064	ColorDots	0.25	0.804473	1	1.0
164.800058	1.064	ColorDots	0.0	0.628189	1	0.0
168.883323	1.064	ColorDots	0.0	0.815948	1	0.0
177.450037	1.064	ColorDots	0.0	1.216232	1	1.0
181.53333899999998	1.064	ColorDots	0.25	1.232908	1	0.0
187.11670700000002	1.064	ColorDots	-0.25	1.072571	1	1.0
190.68323999999998	1.064	ColorDots	-0.125	1.712047	1	1.0
200.750003	1.064	ColorDots	0.0	1.304271	1	1.0
208.816766	1.064	ColorDots	0.25	1.563505	1	0.0
213.399959	1.064	ColorDots	2.0	0.693196	1	0.0
220.983311	1.064	ColorDots	0.25	1.277915	1	0.0
224.566713	1.064	ColorDots	-1.0	0.7105090000000001	1	1.0
230.15003900000002	1.064	ColorDots	0.25	1.515139	1	0.0
233.73332599999998	1.064	ColorDots	-2.0	1.158924	1	1.0
237.816616	1.064	ColorDots	0.125	1.850559	1	1.0
241.883306	1.064	ColorDots	1.0	0.9198799999999999	1	0.0
248.466654	1.064	ColorDots	-0.25	1.2105920000000001	1	1.0
256.050098	1.064	ColorDots	0.125	1.695152	1	1.0
263.13331400000004	1.064	ColorDots	0.0	1.748963	1	0.0
266.716673	1.064	ColorDots	0.5	1.8625990000000001	1	1.0
270.30003700000003	1.064	ColorDots	0.0	1.322241	1	0.0
273.86667	1.064	ColorDots	-0.125	1.573609	1	0.0
279.95014100000003	1.064	ColorDots	0.5	1.512062	1	0.0
286.033322	1.064	ColorDots	-0.25	1.1808370000000001	1	1.0
289.616702	1.064	ColorDots	1.0	1.204491	1	1.0
293.200075	1.064	ColorDots	0.0	1.7700740000000001	1	1.0
296.76664700000003	1.064	ColorDots	2.0	0.8726290000000001	1	0.0
300.84999500000004	1.064	ColorDots	0.0	1.7451759999999998	1	1.0
310.43332200000003	1.064	ColorDots	0.25	1.408878	1	0.0
316.016764	1.064	ColorDots	2.0	1.1494799999999998	1	0.0
321.100004	1.064	ColorDots	-2.0	1.24424	1	1.0
326.683315	1.064	ColorDots	0.0	1.251959	1	1.0
331.266644	1.064	ColorDots	-0.125	1.146633	1	1.0
336.350038	1.064	ColorDots	0.0	0.8972379999999999	1	1.0
346.933356	1.064	ColorDots	0.5	1.243916	1	0.0
356.016776	1.064	ColorDots	0.0	1.930509	1	0.0
360.10003900000004	1.064	ColorDots	-2.0	0.9792379999999999	1	0.0
367.683309	1.064	ColorDots	2.0	0.748969	1	0.0
373.266766	1.064	ColorDots	-2.0	0.705507	1	1.0
379.350102	1.064	ColorDots	2.0	0.685067	1	0.0
384.433316	1.064	ColorDots	0.125	1.1198709999999998	1	1.0
388.51679900000005	1.064	ColorDots	1.0	0.716425	1	0.0
392.100045	1.064	ColorDots	2.0	0.635153	1	0.0
