onset	duration	TRIALTYPE	COHERENCE	RESPONSE_TIME	BUTTON_ORDER	CHOSE_RIGHT
2.049937	1.064	ColorDots	2.0	1.306303	1	0.0
10.633262	1.064	ColorDots	-1.0	0.697986	1	1.0
14.716741	1.064	ColorDots	-2.0	0.667384	1	1.0
25.299982999999997	1.064	ColorDots	0.125	0.946216	1	1.0
32.383267	1.064	ColorDots	-0.5	0.635959	1	1.0
39.966744	1.064	ColorDots	-2.0	0.6594810000000001	1	1.0
45.533257	1.064	ColorDots	0.125	1.231883	1	1.0
49.616721000000005	1.064	ColorDots	2.0	0.699499	1	0.0
53.699976	1.064	ColorDots	0.0	1.1482430000000001	1	1.0
57.783289	1.064	ColorDots	0.0	1.1869299999999998	1	1.0
62.36674300000001	1.064	ColorDots	2.0	0.533412	1	0.0
65.933265	1.064	ColorDots	0.5	0.8719870000000001	1	0.0
70.000073	1.064	ColorDots	1.0	0.8081729999999999	1	0.0
75.583288	1.064	ColorDots	-0.125	0.723961	1	1.0
79.166691	1.064	ColorDots	1.0	1.113561	1	0.0
88.750025	1.064	ColorDots	0.125	0.807153	1	0.0
95.316602	1.064	ColorDots	-0.125	1.265622	1	1.0
99.400081	1.064	ColorDots	0.0	1.3681290000000002	1	1.0
105.48328400000001	1.064	ColorDots	0.0	1.224935	1	1.0
109.049931	1.064	ColorDots	2.0	0.6052649999999999	1	0.0
113.63329499999999	1.064	ColorDots	0.125	1.469849	1	1.0
117.70001699999999	1.064	ColorDots	0.5	1.157202	1	0.0
122.783275	1.064	ColorDots	0.0	0.836973	1	1.0
127.35011100000001	1.064	ColorDots	2.0	0.7851100000000001	1	0.0
134.433315	1.064	ColorDots	-0.125	1.5789360000000001	1	0.0
141.999927	1.064	ColorDots	-0.5	1.141297	1	1.0
146.066587	1.064	ColorDots	0.5	1.210631	1	0.0
150.650075	1.064	ColorDots	-0.5	0.9621770000000001	1	1.0
156.21660500000002	1.064	ColorDots	0.0	1.171618	1	0.0
164.302763	1.064	ColorDots	1.0	0.77449	1	0.0
168.38328700000002	1.064	ColorDots	1.0	1.371964	1	1.0
175.950131	1.064	ColorDots	-2.0	0.848025	1	1.0
181.533368	1.064	ColorDots	0.5	1.2307709999999998	1	0.0
189.616687	1.064	ColorDots	-0.125	1.298537	1	0.0
195.69995	1.064	ColorDots	0.125	1.754302	1	0.0
200.7833	1.064	ColorDots	0.25	1.453921	1	1.0
204.349965	1.064	ColorDots	1.0	1.036194	1	0.0
214.416558	1.064	ColorDots	-0.25	0.907666	1	1.0
219.499997	1.064	ColorDots	2.0	0.973255	1	0.0
225.084348	1.064	ColorDots	1.0	0.948926	1	0.0
237.16674300000003	1.064	ColorDots	-0.25	1.090518	1	1.0
245.75007200000002	1.064	ColorDots	2.0	0.883141	1	0.0
252.333275	1.064	ColorDots	-0.25	0.988975	1	1.0
256.900015	1.064	ColorDots	-0.5	0.980234	1	1.0
260.483275	1.064	ColorDots	0.5	1.243863	1	0.0
265.56670099999997	1.064	ColorDots	0.25	1.7884349999999998	1	1.0
271.150016	1.064	ColorDots	1.0	0.6941930000000001	1	0.0
274.733274	1.064	ColorDots	-0.125	1.153918	1	1.0
278.316604	1.064	ColorDots	-2.0	0.579615	1	1.0
283.900079	1.064	ColorDots	0.0	1.373125	1	1.0
289.983302	1.064	ColorDots	0.0	1.236948	1	1.0
293.56681299999997	1.064	ColorDots	0.5	1.174404	1	0.0
297.649975	1.064	ColorDots	-1.0	1.101172	1	1.0
303.23327	1.064	ColorDots	-0.5	1.205917	1	1.0
311.316597	1.064	ColorDots	0.0	1.2316209999999999	1	1.0
317.400011	1.064	ColorDots	0.25	1.373213	1	1.0
321.466642	1.064	ColorDots	-1.0	1.138474	1	1.0
327.533368	1.064	ColorDots	0.0	1.345849	1	0.0
333.116647	1.064	ColorDots	0.25	1.624509	1	1.0
342.183339	1.064	ColorDots	0.25	1.395909	1	0.0
347.76660699999996	1.064	ColorDots	0.0	1.5165540000000002	1	1.0
351.35001800000003	1.064	ColorDots	0.25	0.9361459999999999	1	1.0
355.433289	1.064	ColorDots	0.0	1.269843	1	1.0
362.99992799999995	1.064	ColorDots	-2.0	0.788187	1	1.0
366.583296	1.064	ColorDots	-0.25	1.547865	1	0.0
375.166762	1.064	ColorDots	-0.5	0.888484	1	1.0
378.749974	1.064	ColorDots	-0.125	1.074187	1	1.0
382.31673900000004	1.064	ColorDots	2.0	0.70748	1	0.0
385.89997	1.064	ColorDots	-0.125	1.4852809999999999	1	0.0
392.483289	1.064	ColorDots	0.0	2.127956	1	1.0
