onset	duration	TRIALTYPE	DELTAVALUE	RESPONSE_TIME	MEAN_VALUE	VALUE_RIGHT	VALUE_LEFT	CHOSE_RIGHT
140.5167	1.457	FoodChoice	-0.213333	1.0231709999999998	2.2266665000000003	2.12	2.333333	0.0
144.5168	1.457	FoodChoice	0.9266669999999997	1.113102	1.5033334999999999	1.9666669999999997	1.04	1.0
153.5168	1.457	FoodChoice	0.0	1.267053	1.9933330000000002	1.9933330000000002	1.9933330000000002	1.0
157.5168	1.457	FoodChoice	0.0066669999999997565	1.000082	1.7433334999999999	1.7466669999999997	1.74	1.0
161.5167	1.457	FoodChoice	0.013333999999999513	1.2302	1.96	1.9666669999999997	1.9533330000000002	1.0
168.0167	1.457	FoodChoice	-0.020000000000000018	0.82814	1.55	1.54	1.56	1.0
174.0168	1.457	FoodChoice	-0.06000000000000005	0.6760729999999999	2.09	2.06	2.12	1.0
180.0166	1.457	FoodChoice	0.826667	0.777227	0.5466664999999999	0.96	0.13333299999999998	1.0
185.5167	1.457	FoodChoice	-0.046667000000000014	0.863145	0.3766665	0.353333	0.4	0.0
191.5168	1.457	FoodChoice	-0.166667	1.5820940000000001	0.8766665	0.793333	0.96	1.0
195.5167	1.457	FoodChoice	0.1200000000000001	1.2962040000000001	1.96	2.02	1.9	0.0
201.5168	1.457	FoodChoice	0.020000000000000018	1.051091	0.97	0.98	0.96	0.0
206.5167	1.457	FoodChoice	-1.4733340000000001	0.818142	0.87	0.13333299999999998	1.606667	0.0
211.5168	1.457	FoodChoice	-0.09333400000000003	1.8390849999999999	1.66	1.613333	1.706667	0.0
216.0167	1.457	FoodChoice	0.5933329999999999	1.118131	2.4166665	2.713333	2.12	1.0
220.0168	1.457	FoodChoice	-0.21999999999999997	1.22005	0.75	0.64	0.86	0.0
226.0167	1.457	FoodChoice	0.040000000000000036	1.10114	1.9733330000000002	1.9933330000000002	1.9533330000000002	1.0
230.5167	1.457	FoodChoice	0.05999999999999983	1.155148	1.87	1.9	1.84	1.0
237.0168	1.457	FoodChoice	-0.54	0.9610549999999999	1.75	1.48	2.02	0.0
241.0168	1.457	FoodChoice	0.053333000000000075	1.024045	1.2866665	1.313333	1.26	1.0
245.0168	1.457	FoodChoice	0.013333000000000261	1.025093	1.7466665000000001	1.7533330000000003	1.74	1.0
251.5168	1.457	FoodChoice	-0.9199999999999999	0.922104	1.486667	1.026667	1.946667	0.0
255.5168	1.457	FoodChoice	0.5266669999999998	0.898092	2.2633335	2.5266669999999998	2.0	1.0
264.0168	1.457	FoodChoice	1.3000000000000003	0.652101	1.003333	1.6533330000000002	0.353333	1.0
268.0168	1.457	FoodChoice	-0.026666999999999774	1.048081	1.9533334999999998	1.94	1.9666669999999997	0.0
273.5168	1.457	FoodChoice	-0.666667	1.024062	0.6866665000000001	0.353333	1.02	1.0
279.0168	1.457	FoodChoice	-0.040000000000000036	0.7920659999999999	2.04	2.02	2.06	0.0
283.5168	1.457	FoodChoice	0.166667	0.9020809999999999	0.8766665	0.96	0.793333	0.0
288.5168	1.457	FoodChoice	-0.15333299999999994	0.941069	0.7166665	0.64	0.793333	0.0
293.0168	1.457	FoodChoice	-0.046667000000000014	1.0621040000000002	1.5633335000000002	1.54	1.586667	1.0
297.5168	1.457	FoodChoice	-1.46	0.969046	0.8833329999999999	0.153333	1.613333	0.0
302.5168	1.457	FoodChoice	-1.246667	0.9120879999999999	1.0833335	0.46	1.706667	0.0
306.5168	1.457	FoodChoice	0.1666669999999999	1.1651040000000001	1.1166665	1.2	1.033333	1.0
312.0168	1.457	FoodChoice	0.08000000000000007	0.799099	1.7866669999999998	1.8266669999999998	1.7466669999999997	0.0
316.5168	1.457	FoodChoice	0.0066669999999999785	1.10107	1.5366665	1.54	1.533333	0.0
323.0168	1.457	FoodChoice	-0.6933339999999997	1.027052	1.66	1.313333	2.0066669999999998	1.0
328.5167	1.457	FoodChoice	-0.40666699999999967	0.6381399999999999	2.3233335	2.12	2.5266669999999998	0.0
333.0168	1.457	FoodChoice	-0.09333300000000033	0.6120479999999999	1.7933335	1.7466669999999997	1.84	1.0
338.0168	1.457	FoodChoice	-0.006665999999999839	0.9430799999999999	1.6099999999999999	1.606667	1.613333	0.0
342.5168	1.457	FoodChoice	0.11333300000000013	1.021036	2.0033335	2.06	1.946667	1.0
351.0168	1.457	FoodChoice	0.1933330000000002	1.193101	1.5966665	1.6933330000000002	1.5	0.0
357.0168	1.457	FoodChoice	-0.5800000000000001	1.2160309999999999	1.83	1.54	2.12	0.0
361.5168	1.457	FoodChoice	0.9533339999999997	0.9620799999999999	2.05	2.5266669999999998	1.573333	1.0
367.5168	1.457	FoodChoice	0.22000000000000003	0.6970890000000001	0.243333	0.353333	0.13333299999999998	1.0
371.5167	1.457	FoodChoice	-0.020000000000000018	0.9071540000000001	1.55	1.54	1.56	1.0
375.5167	1.457	FoodChoice	0.05999999999999983	0.8421780000000001	1.87	1.9	1.84	1.0
387.5168	1.457	FoodChoice	-0.146667	0.80007	0.9066665	0.833333	0.98	1.0
398.0168	1.457	FoodChoice	0.026666000000000523	0.8890520000000001	1.98	1.9933330000000002	1.9666669999999997	0.0
404.5168	1.457	FoodChoice	-0.9000000000000004	0.8821120000000001	1.543333	1.0933329999999999	1.9933330000000002	0.0
419.0168	1.457	FoodChoice	-0.17333399999999988	0.843102	1.62	1.533333	1.706667	1.0
