onset	duration	TRIALTYPE	DELTAVALUE	RESPONSE_TIME	MEAN_VALUE	VALUE_RIGHT	VALUE_LEFT	CHOSE_RIGHT
2.0166880000000003	1.457	FoodChoice	0.06000000000000005	1.694351	2.55	2.58	2.52	0.0
8.01666	1.457	FoodChoice	-0.193334	1.302378	0.6299999999999999	0.533333	0.726667	0.0
14.016689999999999	1.457	FoodChoice	-0.5866660000000001	0.998346	0.76	0.466667	1.053333	1.0
18.51669	1.457	FoodChoice	-0.44666600000000023	1.646353	1.83	1.606667	2.0533330000000003	0.0
23.51666	1.457	FoodChoice	0.3400000000000001	1.3773799999999998	1.81	1.98	1.64	0.0
32.0166	1.457	FoodChoice	0.0	1.0294379999999999	2.9866669999999997	2.9866669999999997	2.9866669999999997	1.0
37.0166	1.457	FoodChoice	-0.020000000000000018	2.502423	2.983333	2.9733330000000002	2.9933330000000002	0.0
41.016529999999996	1.457	FoodChoice	-0.0066669999999997565	2.933507	2.0033335	2.0	2.0066669999999998	0.0
45.5166	1.457	FoodChoice	-0.013333999999999513	1.9784389999999998	2.0	1.9933330000000002	2.0066669999999998	0.0
55.516659999999995	1.457	FoodChoice	1.8866669999999999	1.8293830000000002	1.9966665	2.94	1.053333	1.0
61.516690000000004	1.457	FoodChoice	0.07333399999999957	2.902352	2.9299999999999997	2.9666669999999997	2.893333	0.0
67.01666	1.457	FoodChoice	0.0	1.920366	2.98	2.98	2.98	0.0
71.51661	1.457	FoodChoice	0.020000000000000018	1.498428	2.643333	2.6533330000000004	2.6333330000000004	0.0
77.0166	1.457	FoodChoice	-0.9933330000000002	2.4064400000000004	2.4966665	2.0	2.9933330000000002	0.0
81.01666	1.457	FoodChoice	-0.020000000000000018	1.562381	2.0433330000000005	2.0333330000000003	2.0533330000000003	1.0
85.0166	1.457	FoodChoice	-0.22666699999999995	1.9644380000000001	1.4133335	1.3	1.526667	0.0
89.01666	1.457	FoodChoice	-0.22666699999999995	1.528378	1.4133335	1.3	1.526667	0.0
93.51664	1.457	FoodChoice	-0.19333300000000042	1.174401	2.5366665	2.44	2.6333330000000004	0.0
103.5166	1.457	FoodChoice	0.0066669999999997565	1.362471	2.9833334999999996	2.9866669999999997	2.98	1.0
109.5166	1.457	FoodChoice	0.040000000000000036	1.77547	1.046667	1.066667	1.026667	0.0
114.5166	1.457	FoodChoice	-0.013333999999999513	1.485391	2.02	2.0133330000000003	2.0266669999999998	0.0
