onset	duration	TRIALTYPE	DELTAVALUE	RESPONSE_TIME	MEAN_VALUE	VALUE_RIGHT	VALUE_LEFT	CHOSE_RIGHT
287.5168	1.457	FoodChoice	-0.013334000000000068	0.8210870000000001	0.9199999999999999	0.913333	0.926667	0.0
292.5168	1.457	FoodChoice	-0.09333400000000003	1.376052	0.6	0.553333	0.646667	0.0
296.5168	1.457	FoodChoice	0.21999999999999997	1.178053	0.323333	0.43333299999999997	0.213333	1.0
302.5166	1.457	FoodChoice	-0.046667000000000014	0.615211	1.1033335000000002	1.08	1.126667	0.0
311.5167	1.457	FoodChoice	0.040000000000000036	1.397132	1.066667	1.086667	1.046667	1.0
320.0168	1.457	FoodChoice	0.020000000000000018	1.310073	1.003333	1.013333	0.993333	1.0
324.5167	1.457	FoodChoice	-0.040000000000000036	0.816146	1.153333	1.133333	1.173333	1.0
330.5167	1.457	FoodChoice	0.2066669999999997	1.193129	1.8633335	1.9666669999999997	1.76	1.0
345.0168	1.457	FoodChoice	-0.10666600000000015	0.979089	1.22	1.166667	1.273333	1.0
351.5168	1.457	FoodChoice	0.06000000000000005	0.761089	1.336667	1.366667	1.306667	1.0
357.0168	1.457	FoodChoice	0.01333300000000004	0.705062	1.0066665000000001	1.013333	1.0	1.0
362.5168	1.457	FoodChoice	0.040000000000000036	0.8980870000000001	1.066667	1.086667	1.046667	1.0
367.0168	1.457	FoodChoice	-0.28	1.411103	0.786667	0.646667	0.926667	0.0
371.0168	1.457	FoodChoice	-0.48666699999999996	1.214086	1.7033334999999998	1.46	1.946667	0.0
377.5168	1.457	FoodChoice	0.713333	1.089071	1.3433335	1.7	0.986667	1.0
383.5168	1.457	FoodChoice	0.10666699999999996	0.792065	0.6133335	0.666667	0.56	1.0
394.5168	1.457	FoodChoice	-0.16000000000000014	1.501103	1.8666669999999999	1.7866669999999998	1.946667	1.0
399.0168	1.457	FoodChoice	-0.020000000000000018	1.323072	1.03	1.02	1.04	1.0
405.0167	1.457	FoodChoice	0.040000000000000036	0.972116	1.106667	1.126667	1.086667	0.0
410.0168	1.457	FoodChoice	-0.3799999999999999	0.8660540000000001	1.496667	1.306667	1.686667	0.0
414.5166	1.457	FoodChoice	-0.046666000000000096	1.1442299999999999	1.25	1.226667	1.273333	1.0
419.0168	1.457	FoodChoice	0.09333299999999989	0.99405	1.4133335	1.46	1.366667	0.0
