onset	duration	TRIALTYPE	DELTAVALUE	RESPONSE_TIME	MEAN_VALUE	VALUE_RIGHT	VALUE_LEFT	CHOSE_RIGHT
150.5167	1.457	FoodChoice	-0.09333300000000011	1.463201	1.0333335	0.986667	1.08	1.0
155.0168	1.457	FoodChoice	0.0	1.191087	1.046667	1.046667	1.046667	1.0
160.0168	1.457	FoodChoice	0.0	1.5060870000000002	0.926667	0.926667	0.926667	0.0
165.0168	1.457	FoodChoice	-0.15999999999999998	1.012084	0.29333299999999995	0.213333	0.37333299999999997	0.0
171.5168	1.457	FoodChoice	-0.013334000000000179	1.01605	1.3599999999999999	1.353333	1.366667	0.0
177.0168	1.457	FoodChoice	0.053332999999999964	1.1701030000000001	0.9533335000000001	0.98	0.926667	1.0
191.5168	1.457	FoodChoice	0.48666700000000007	1.4741309999999999	1.1433335	1.386667	0.9	1.0
197.0168	1.457	FoodChoice	0.040000000000000036	0.986109	1.106667	1.126667	1.086667	0.0
204.0168	1.457	FoodChoice	-0.040000000000000036	1.7140819999999999	1.48	1.46	1.5	1.0
209.0168	1.457	FoodChoice	0.09333400000000003	0.775131	1.04	1.086667	0.993333	1.0
219.0168	1.457	FoodChoice	0.11999999999999988	1.8890509999999998	1.5533329999999999	1.613333	1.493333	1.0
223.0167	1.457	FoodChoice	0.36	2.0571639999999998	0.693333	0.873333	0.513333	0.0
229.0168	1.457	FoodChoice	-0.20666699999999993	1.106088	1.8433335	1.74	1.946667	0.0
238.5168	1.457	FoodChoice	0.01333300000000004	0.9240860000000001	1.0066665000000001	1.013333	1.0	1.0
243.5168	1.457	FoodChoice	-0.0066669999999999785	0.784084	0.9966665	0.993333	1.0	1.0
247.5168	1.457	FoodChoice	-0.06666700000000003	1.416109	0.8533335	0.82	0.886667	1.0
252.0168	1.457	FoodChoice	0.01333300000000004	1.129089	1.0733335	1.08	1.066667	0.0
256.0168	1.457	FoodChoice	0.020000000000000018	1.310068	1.75	1.76	1.74	1.0
262.5168	1.457	FoodChoice	0.046667000000000014	1.11711	0.8433335	0.866667	0.82	0.0
266.5168	1.457	FoodChoice	0.0066670000000000895	1.752085	0.5566665	0.56	0.553333	1.0
271.0168	1.457	FoodChoice	0.7066669999999999	0.9140729999999999	1.3333335	1.686667	0.98	1.0
275.0168	1.457	FoodChoice	-0.06000000000000005	0.73511	1.9966669999999997	1.9666669999999997	2.0266669999999998	1.0
279.5167	1.457	FoodChoice	-0.10666700000000007	1.500218	1.4066665	1.353333	1.46	1.0
285.0168	1.457	FoodChoice	-0.06666700000000003	0.96311	0.8533335	0.82	0.886667	1.0
290.0168	1.457	FoodChoice	-0.046667000000000014	1.0520559999999999	0.9633335	0.94	0.986667	0.0
296.0167	1.457	FoodChoice	0.026666999999999996	1.5331350000000001	0.5266665	0.54	0.513333	1.0
300.5168	1.457	FoodChoice	-0.21999999999999997	1.017077	0.323333	0.213333	0.43333299999999997	0.0
306.0168	1.457	FoodChoice	0.07333299999999987	0.983099	1.4233335	1.46	1.386667	0.0
310.0168	1.457	FoodChoice	-0.013333999999999957	1.3601290000000001	0.98	0.973333	0.986667	1.0
316.0168	1.457	FoodChoice	0.020000000000000018	1.2610540000000001	1.003333	1.013333	0.993333	1.0
324.517	1.457	FoodChoice	-0.03333300000000006	0.914909	0.8833335	0.866667	0.9	1.0
330.5168	1.457	FoodChoice	-0.33999999999999997	1.5810549999999999	0.503333	0.333333	0.673333	0.0
336.5168	1.457	FoodChoice	-0.12	1.3970559999999999	0.273333	0.213333	0.333333	0.0
340.5168	1.457	FoodChoice	0.020000000000000018	1.127074	1.03	1.04	1.02	1.0
349.5168	1.457	FoodChoice	-0.046667000000000014	1.213087	0.9633335	0.94	0.986667	0.0
359.5168	1.457	FoodChoice	-0.039999999999999925	0.9700559999999999	0.8933329999999999	0.873333	0.913333	1.0
365.5168	1.457	FoodChoice	0.06	1.287089	0.40333299999999994	0.43333299999999997	0.37333299999999997	0.0
371.5168	1.457	FoodChoice	0.013334000000000179	1.314098	1.3599999999999999	1.366667	1.353333	1.0
375.5167	1.457	FoodChoice	-0.76	1.221185	1.38	1.0	1.76	0.0
380.0168	1.457	FoodChoice	0.0	1.165083	0.926667	0.926667	0.926667	1.0
385.5168	1.457	FoodChoice	-0.08666700000000005	0.996077	1.0233335000000001	0.98	1.066667	1.0
390.5168	1.457	FoodChoice	0.09999999999999998	1.06209	0.383333	0.43333299999999997	0.333333	1.0
394.5168	1.457	FoodChoice	0.020000000000000018	1.0930549999999999	0.55	0.56	0.54	0.0
401.0167	1.457	FoodChoice	0.0066669999999999785	0.757239	0.9966665	1.0	0.993333	0.0
405.5168	1.457	FoodChoice	-0.3533329999999999	0.80905	0.7366665	0.56	0.913333	1.0
410.0168	1.457	FoodChoice	0.713334	0.681057	0.69	1.046667	0.333333	1.0
414.0168	1.457	FoodChoice	0.526666	1.233052	0.9099999999999999	1.173333	0.646667	1.0
419.0168	1.457	FoodChoice	-0.586667	0.8580559999999999	0.8333335000000001	0.54	1.126667	0.0
