onset	duration	TRIALTYPE	COHERENCE	RESPONSE_TIME	BUTTON_ORDER	CHOSE_RIGHT
2.0341009999999997	1.064	ColorDots	-2.0	1.044451	1	1.0
7.616612	1.064	ColorDots	-0.25	0.992967	1	1.0
11.199978999999999	1.064	ColorDots	-1.0	0.687607	1	1.0
19.783391	1.064	ColorDots	-0.5	0.9691540000000001	1	1.0
27.366608000000003	1.064	ColorDots	0.0	0.898971	1	0.0
31.450025	1.064	ColorDots	-0.25	0.790528	1	1.0
36.033372	1.064	ColorDots	-2.0	0.657211	1	1.0
46.100056	1.064	ColorDots	0.5	0.8494959999999999	1	0.0
52.166568	1.064	ColorDots	-1.0	0.713013	1	1.0
56.733259	1.064	ColorDots	1.0	0.766323	1	0.0
61.816613000000004	1.064	ColorDots	1.0	0.7479680000000001	1	0.0
65.900079	1.064	ColorDots	-0.125	1.472504	1	0.0
74.983391	1.064	ColorDots	-1.0	0.670193	1	1.0
87.066603	1.064	ColorDots	1.0	0.806975	1	0.0
91.15007	1.064	ColorDots	2.0	0.6355029999999999	1	0.0
95.733391	1.064	ColorDots	2.0	1.053129	1	0.0
99.316608	1.064	ColorDots	0.0	1.7469689999999998	1	1.0
108.90003300000001	1.064	ColorDots	0.125	1.1385530000000001	1	0.0
116.483392	1.064	ColorDots	0.0	1.155165	1	0.0
120.06660500000001	1.064	ColorDots	0.5	1.16495	1	0.0
126.650024	1.064	ColorDots	0.5	0.9395549999999999	1	0.0
130.733329	1.064	ColorDots	0.5	1.115251	1	0.0
138.31661100000002	1.064	ColorDots	0.125	1.300869	1	1.0
141.89995	1.064	ColorDots	0.0	1.148635	1	1.0
145.483389	1.064	ColorDots	-0.5	0.869157	1	1.0
150.566597	1.064	ColorDots	-0.25	1.299992	1	1.0
154.650058	1.064	ColorDots	0.0	1.113522	1	1.0
160.23339099999998	1.064	ColorDots	0.25	0.9081889999999999	1	0.0
170.816631	1.064	ColorDots	0.0	1.05895	1	0.0
176.383255	1.064	ColorDots	0.5	0.661324	1	0.0
184.46760700000002	1.064	ColorDots	0.0	0.758977	1	0.0
191.533397	1.064	ColorDots	-1.0	0.666155	1	1.0
198.100928	1.064	ColorDots	0.125	0.9456549999999999	1	1.0
203.666637	1.064	ColorDots	0.0	1.20994	1	1.0
208.733249	1.064	ColorDots	-0.125	0.7052390000000001	1	0.0
212.300012	1.064	ColorDots	0.25	0.85454	1	0.0
216.34984500000002	1.064	ColorDots	0.25	0.8656530000000001	1	0.0
221.91658199999998	1.064	ColorDots	1.0	0.675977	1	0.0
225.98324700000003	1.064	ColorDots	-1.0	0.788342	1	0.0
230.04992099999998	1.064	ColorDots	-2.0	0.706657	1	1.0
234.133666	1.064	ColorDots	-1.0	0.622917	1	1.0
237.699915	1.064	ColorDots	-0.125	0.923666	1	0.0
242.266599	1.064	ColorDots	0.25	0.806958	1	0.0
247.35006600000003	1.064	ColorDots	-0.5	1.5815299999999999	1	1.0
252.933396	1.064	ColorDots	-0.25	1.0731190000000002	1	1.0
259.50005600000003	1.064	ColorDots	-0.5	0.9955290000000001	1	1.0
263.583385	1.064	ColorDots	0.0	1.296194	1	0.0
269.166602	1.064	ColorDots	2.0	0.8769469999999999	1	0.0
276.249976	1.064	ColorDots	0.0	1.191604	1	1.0
279.83339700000005	1.064	ColorDots	0.0	1.106183	1	1.0
287.899996	1.064	ColorDots	-2.0	0.664583	1	1.0
293.48339500000003	1.064	ColorDots	0.0	0.847092	1	0.0
297.549967	1.064	ColorDots	-0.5	1.033505	1	0.0
301.13338500000003	1.064	ColorDots	-0.125	1.061172	1	0.0
307.200051	1.064	ColorDots	1.0	0.873527	1	0.0
313.283385	1.064	ColorDots	-1.0	0.809194	1	1.0
316.866593	1.064	ColorDots	1.0	0.770987	1	0.0
320.433245	1.064	ColorDots	-1.0	1.071313	1	1.0
326.017809	1.064	ColorDots	0.5	1.259741	1	0.0
330.083333	1.064	ColorDots	2.0	0.696248	1	0.0
333.666658	1.064	ColorDots	0.0	0.868924	1	1.0
339.749972	1.064	ColorDots	-0.5	1.642607	1	1.0
343.33339	1.064	ColorDots	-1.0	1.14419	1	1.0
347.916597	1.064	ColorDots	2.0	0.7338819999999999	1	0.0
356.499958	1.064	ColorDots	0.125	1.146625	1	0.0
364.58339	1.064	ColorDots	0.25	1.1510850000000001	1	0.0
372.16660099999996	1.064	ColorDots	0.125	1.61687	1	1.0
380.75005600000003	1.064	ColorDots	-0.25	0.775523	1	1.0
386.316578	1.064	ColorDots	-1.0	0.976002	1	1.0
389.89997400000004	1.064	ColorDots	0.25	2.0175009999999998	1	1.0
