onset	duration	TRIALTYPE	COHERENCE	RESPONSE_TIME	BUTTON_ORDER	CHOSE_RIGHT
2.0499389999999997	1.064	ColorDots	2.0	1.013051	1	0.0
7.633253	1.064	ColorDots	-1.0	0.716787	1	1.0
16.216629	1.064	ColorDots	-0.125	1.328425	1	1.0
19.800051	1.064	ColorDots	0.0	1.1329770000000001	1	0.0
23.383226999999998	1.064	ColorDots	-1.0	0.95286	1	0.0
26.966582	1.064	ColorDots	1.0	1.452431	1	0.0
33.049935999999995	1.064	ColorDots	-2.0	0.974173	1	1.0
43.633299	1.064	ColorDots	0.125	1.628808	1	1.0
49.200043	1.064	ColorDots	0.25	1.3230469999999999	1	0.0
52.783228	1.064	ColorDots	-0.5	0.8658549999999999	1	1.0
58.366717	1.064	ColorDots	-2.0	1.614395	1	1.0
62.45004399999999	1.064	ColorDots	-0.5	1.290071	1	1.0
66.53321700000001	1.064	ColorDots	0.5	0.815872	1	0.0
70.11669499999999	1.064	ColorDots	0.0	1.689401	1	0.0
73.68328299999999	1.064	ColorDots	-0.5	1.438834	1	0.0
83.76659699999999	1.064	ColorDots	-0.25	0.905424	1	0.0
88.850002	1.064	ColorDots	0.0	1.269031	1	0.0
94.433235	1.064	ColorDots	-0.125	1.345849	1	0.0
99.016626	1.064	ColorDots	0.0	1.363435	1	0.0
103.09996600000001	1.064	ColorDots	0.0	1.1300940000000002	1	0.0
107.683218	1.064	ColorDots	-0.5	1.24288	1	1.0
112.766687	1.064	ColorDots	0.0	1.185392	1	0.0
122.33322199999999	1.064	ColorDots	-0.5	1.311868	1	0.0
126.41663	1.064	ColorDots	0.25	1.043456	1	0.0
134.500002	1.064	ColorDots	0.125	1.302106	1	1.0
142.083217	1.064	ColorDots	0.0	1.1337979999999999	1	0.0
145.66669199999998	1.064	ColorDots	2.0	1.005422	1	0.0
150.24988000000002	1.064	ColorDots	0.0	1.36325	1	0.0
156.833216	1.064	ColorDots	0.0	1.188898	1	0.0
160.399958	1.064	ColorDots	0.0	1.356123	1	0.0
165.483312	1.064	ColorDots	-0.125	1.8436860000000002	1	1.0
169.066606	1.064	ColorDots	-0.5	1.4475209999999998	1	1.0
177.650052	1.064	ColorDots	0.5	0.944951	1	0.0
185.23332299999998	1.064	ColorDots	2.0	0.8797389999999999	1	0.0
191.816724	1.064	ColorDots	-1.0	1.081385	1	1.0
195.900048	1.064	ColorDots	-2.0	0.783035	1	1.0
201.48328899999998	1.064	ColorDots	-1.0	0.8477950000000001	1	1.0
213.566588	1.064	ColorDots	2.0	0.7584960000000001	1	0.0
221.65007599999998	1.064	ColorDots	1.0	0.8940379999999999	1	0.0
226.733222	1.064	ColorDots	-0.5	1.272901	1	0.0
232.316665	1.064	ColorDots	0.5	0.83945	1	0.0
238.400063	1.064	ColorDots	0.0	1.1790530000000001	1	0.0
242.483311	1.064	ColorDots	-0.25	1.7457200000000002	1	1.0
249.56669100000002	1.064	ColorDots	0.0	1.034318	1	0.0
257.149834	1.064	ColorDots	0.125	1.528155	1	0.0
260.733243	1.064	ColorDots	0.0	1.149844	1	1.0
265.316639	1.064	ColorDots	1.0	0.712457	1	0.0
271.39988999999997	1.064	ColorDots	-0.25	1.165182	1	0.0
275.483228	1.064	ColorDots	2.0	0.9748629999999999	1	0.0
281.066629	1.064	ColorDots	0.0	1.119397	1	0.0
290.13325699999996	1.064	ColorDots	-0.5	1.418852	1	0.0
298.71668700000004	1.064	ColorDots	-0.25	1.354314	1	0.0
303.299975	1.064	ColorDots	1.0	0.892114	1	0.0
307.383223	1.064	ColorDots	-0.25	0.9208620000000001	1	0.0
310.95005299999997	1.064	ColorDots	-2.0	0.79106	1	1.0
316.533227	1.064	ColorDots	0.5	0.760888	1	0.0
320.616691	1.064	ColorDots	0.125	0.886365	1	1.0
326.700048	1.064	ColorDots	0.125	1.342065	1	0.0
330.283323	1.064	ColorDots	2.0	0.772787	1	0.0
336.36675	1.064	ColorDots	-0.125	1.026253	1	0.0
340.450036	1.064	ColorDots	0.0	1.316052	1	1.0
348.536	1.064	ColorDots	-2.0	0.723063	1	0.0
356.10000299999996	1.064	ColorDots	0.125	1.573081	1	1.0
361.683278	1.064	ColorDots	1.0	1.1458139999999999	1	0.0
365.7693	1.064	ColorDots	-0.5	1.639792	1	1.0
369.850048	1.064	ColorDots	-2.0	1.245036	1	1.0
376.433296	1.064	ColorDots	0.125	0.952783	1	0.0
383.51660400000003	1.064	ColorDots	0.25	1.349508	1	0.0
387.099975	1.064	ColorDots	0.125	1.367042	1	1.0
390.683279	1.064	ColorDots	-2.0	1.312837	1	1.0
