onset	duration	TRIALTYPE	DELTAVALUE	RESPONSE_TIME	MEAN_VALUE	VALUE_RIGHT	VALUE_LEFT	CHOSE_RIGHT
191.5166	1.457	FoodChoice	-0.10666699999999996	1.641731	0.9533335000000001	0.9	1.006667	0.0
197.0166	1.457	FoodChoice	-0.1399999999999999	0.9577110000000001	1.3433329999999999	1.273333	1.413333	1.0
204.0166	1.457	FoodChoice	-1.22	0.8617090000000001	1.81	1.2	2.42	0.0
209.0166	1.457	FoodChoice	-0.0533330000000003	0.9036790000000001	1.8333335	1.8066669999999998	1.86	0.0
219.0165	1.457	FoodChoice	0.01333300000000004	1.00278	1.1133335	1.12	1.106667	0.0
223.0166	1.457	FoodChoice	0.13333399999999995	0.8337120000000001	0.94	1.006667	0.873333	1.0
229.0165	1.457	FoodChoice	-0.43333299999999997	0.719779	1.7633334999999999	1.546667	1.98	0.0
238.5165	1.457	FoodChoice	-0.026665999999999968	1.227771	0.8200000000000001	0.806667	0.833333	0.0
243.5165	1.457	FoodChoice	-0.13333300000000003	1.5687790000000001	0.9666665000000001	0.9	1.033333	1.0
247.5165	1.457	FoodChoice	-0.06000000000000005	1.184769	1.463333	1.433333	1.493333	1.0
252.0166	1.457	FoodChoice	-0.6533329999999999	0.729735	1.1066665	0.78	1.433333	0.0
256.0165	1.457	FoodChoice	0.033333999999999975	0.97178	1.05	1.066667	1.033333	1.0
262.5165	1.457	FoodChoice	0.026666999999999996	0.9777620000000001	1.8066665	1.82	1.793333	0.0
266.5166	1.457	FoodChoice	-0.02666600000000008	0.9916520000000001	1.18	1.166667	1.193333	0.0
271.0165	1.457	FoodChoice	-0.0066669999999999785	1.5127680000000001	0.7766665	0.773333	0.78	0.0
275.0165	1.457	FoodChoice	0.0533330000000003	1.414784	1.8333335	1.86	1.8066669999999998	1.0
279.5165	1.457	FoodChoice	-0.11999999999999988	1.07277	1.6066669999999998	1.546667	1.666667	1.0
285.0165	1.457	FoodChoice	0.026666000000000523	0.887754	1.98	1.9933330000000002	1.9666669999999997	1.0
290.0165	1.457	FoodChoice	-1.1733339999999997	0.772748	1.7799999999999998	1.193333	2.3666669999999996	0.0
296.0166	1.457	FoodChoice	-0.06000000000000005	1.2416909999999999	1.463333	1.433333	1.493333	1.0
300.5166	1.457	FoodChoice	0.006666000000000061	1.05168	0.87	0.873333	0.866667	0.0
306.0166	1.457	FoodChoice	0.8133330000000001	0.789706	1.5933335	2.0	1.186667	1.0
310.0166	1.457	FoodChoice	-0.6733330000000001	0.9047059999999999	1.2033335	0.866667	1.54	1.0
316.0166	1.457	FoodChoice	-0.05999999999999994	0.963724	0.836667	0.806667	0.866667	0.0
324.5166	1.457	FoodChoice	-0.07333300000000009	1.352711	1.2566665000000001	1.22	1.293333	1.0
330.5166	1.457	FoodChoice	-0.02666600000000008	0.79972	1.48	1.466667	1.493333	1.0
336.5166	1.457	FoodChoice	-0.6599999999999999	0.8747229999999999	1.1033330000000001	0.773333	1.433333	0.0
340.5165	1.457	FoodChoice	0.013333000000000261	0.9117639999999999	1.8133335	1.82	1.8066669999999998	1.0
349.5166	1.457	FoodChoice	-0.026665999999999968	1.074714	0.8200000000000001	0.806667	0.833333	0.0
359.5166	1.457	FoodChoice	0.020000000000000018	1.294729	1.176667	1.186667	1.166667	1.0
365.5165	1.457	FoodChoice	0.11999999999999988	0.9017780000000001	1.92	1.98	1.86	1.0
371.5166	1.457	FoodChoice	0.30000000000000004	0.743676	1.67	1.82	1.52	1.0
375.5166	1.457	FoodChoice	0.05999999999999983	1.0466950000000002	1.1566670000000001	1.186667	1.126667	0.0
380.0166	1.457	FoodChoice	-0.746667	0.8197110000000001	1.4066665	1.033333	1.78	0.0
385.5166	1.457	FoodChoice	-0.753333	0.648658	1.4433335	1.066667	1.82	0.0
390.5166	1.457	FoodChoice	-0.026666999999999996	0.633698	1.8066665	1.793333	1.82	0.0
394.5166	1.457	FoodChoice	0.646666	0.7507149999999999	1.17	1.493333	0.8466670000000001	1.0
401.0165	1.457	FoodChoice	-0.12666600000000006	0.744779	0.81	0.746667	0.873333	1.0
405.5165	1.457	FoodChoice	0.3733339999999994	0.739776	2.1799999999999997	2.3666669999999996	1.9933330000000002	1.0
410.0165	1.457	FoodChoice	-0.7533339999999997	0.743772	1.43	1.053333	1.8066669999999998	0.0
414.0165	1.457	FoodChoice	-0.76	0.714778	1.4133330000000002	1.033333	1.793333	0.0
419.0165	1.457	FoodChoice	-0.01333300000000004	1.158778	0.7533335	0.746667	0.76	1.0
