onset	duration	TRIALTYPE	DELTAVALUE	RESPONSE_TIME	MEAN_VALUE	VALUE_RIGHT	VALUE_LEFT	CHOSE_RIGHT
2.016516	1.457	FoodChoice	0.22	1.492415	0.21000000000000002	0.32	0.1	1.0
7.51668	1.457	FoodChoice	0.07333299999999998	1.5232370000000002	0.7833334999999999	0.82	0.746667	1.0
16.51665	1.457	FoodChoice	-0.03999999999999998	1.316288	0.30000000000000004	0.28	0.32	0.0
22.51664	1.457	FoodChoice	-0.06	1.525292	0.376667	0.346667	0.406667	0.0
29.516679999999997	1.457	FoodChoice	-0.033333	1.7392560000000001	0.5033335	0.486667	0.52	0.0
39.01658	1.457	FoodChoice	0.08000000000000002	1.023362	0.44666700000000004	0.486667	0.406667	0.0
44.01664	1.457	FoodChoice	0.026666999999999996	2.3552939999999998	1.4133334999999998	1.426667	1.4	1.0
48.01664	1.457	FoodChoice	-0.01333300000000004	1.210289	1.0533335	1.046667	1.06	1.0
58.01664	1.457	FoodChoice	0.033333	0.921293	0.42333350000000003	0.44	0.406667	0.0
68.01664	1.457	FoodChoice	0.10666700000000001	1.511297	0.1533335	0.20666700000000002	0.1	1.0
73.01664	1.457	FoodChoice	-0.22666699999999995	1.130292	0.9133335	0.8	1.026667	0.0
79.51666	1.457	FoodChoice	-0.013333999999999957	1.911275	1.02	1.013333	1.026667	1.0
84.01661999999999	1.457	FoodChoice	-0.766667	1.046314	0.48333349999999997	0.1	0.866667	0.0
97.51657	1.457	FoodChoice	0.33999999999999986	1.328365	1.23	1.4	1.06	1.0
102.0166	1.457	FoodChoice	-0.05333300000000002	1.103298	0.2933335	0.266667	0.32	1.0
106.0166	1.457	FoodChoice	-0.093333	0.825314	0.9133335	0.866667	0.96	0.0
117.0167	1.457	FoodChoice	0.14000000000000012	0.7612680000000001	2.0300000000000002	2.1	1.96	0.0
122.0167	1.457	FoodChoice	0.713333	1.001272	0.7033335000000001	1.06	0.346667	1.0
128.0165	1.457	FoodChoice	-0.020000000000000018	1.8954099999999998	1.036667	1.026667	1.046667	1.0
134.0165	1.457	FoodChoice	-0.01333300000000004	1.0833979999999999	0.8733335	0.866667	0.88	0.0
140.5165	1.457	FoodChoice	-0.2133330000000001	1.124376	0.9266665000000001	0.82	1.033333	0.0
144.5165	1.457	FoodChoice	0.033333000000000015	0.929376	0.0833335	0.1	0.06666699999999999	1.0
153.5166	1.457	FoodChoice	-0.27333300000000005	1.561301	0.7433335	0.606667	0.88	0.0
157.5166	1.457	FoodChoice	-0.0066670000000000895	1.073289	0.8433335	0.84	0.8466670000000001	1.0
161.5166	1.457	FoodChoice	0.026666000000000023	1.115293	0.5	0.513333	0.486667	0.0
168.0166	1.457	FoodChoice	-0.033333000000000015	1.09229	0.0833335	0.06666699999999999	0.1	1.0
174.0166	1.457	FoodChoice	-0.01333300000000004	1.2053120000000002	1.3066665	1.3	1.313333	1.0
180.0166	1.457	FoodChoice	0.07333400000000001	1.088273	0.55	0.586667	0.513333	1.0
185.5166	1.457	FoodChoice	0.9933329999999999	1.7613159999999999	0.9033335	1.4	0.406667	1.0
191.5166	1.457	FoodChoice	0.053333000000000075	0.983351	0.9866665	1.013333	0.96	1.0
195.5166	1.457	FoodChoice	-0.026666999999999996	0.995292	1.4533334999999998	1.44	1.466667	1.0
201.5167	1.457	FoodChoice	0.33999999999999997	0.787284	0.79	0.96	0.62	1.0
206.5166	1.457	FoodChoice	0.01333300000000004	1.4353479999999998	1.4666665	1.473333	1.46	1.0
211.5166	1.457	FoodChoice	0.146666	1.896278	0.28	0.353333	0.20666700000000002	0.0
216.0166	1.457	FoodChoice	-0.21333300000000022	1.243285	1.8533334999999997	1.7466669999999997	1.96	0.0
220.0166	1.457	FoodChoice	0.020000000000000018	1.157291	0.756667	0.766667	0.746667	1.0
226.0166	1.457	FoodChoice	-0.053332999999999964	1.417301	0.6466665	0.62	0.673333	0.0
230.5166	1.457	FoodChoice	-0.046667000000000014	1.229315	0.3433335	0.32	0.366667	0.0
237.0167	1.457	FoodChoice	0.01333300000000004	1.394239	0.8733335	0.88	0.866667	0.0
241.0166	1.457	FoodChoice	0.04666600000000032	1.420279	1.77	1.793333	1.7466669999999997	1.0
245.0166	1.457	FoodChoice	0.026666999999999996	1.088276	0.3333335	0.346667	0.32	1.0
251.5167	1.457	FoodChoice	0.0066659999999999775	1.164275	0.22999999999999998	0.23333299999999998	0.226667	1.0
255.5166	1.457	FoodChoice	0.8933329999999999	1.189352	1.0333335	1.48	0.586667	0.0
