onset	duration	TRIALTYPE	DELTAVALUE	RESPONSE_TIME	MEAN_VALUE	VALUE_RIGHT	VALUE_LEFT	CHOSE_RIGHT
114.5167	1.457	FoodChoice	0.9466669999999997	0.653895	2.4733335	2.9466669999999997	2.0	1.0
120.0166	1.457	FoodChoice	0.020000000000000018	0.650925	1.476667	1.486667	1.466667	0.0
124.5167	1.457	FoodChoice	0.9199999999999999	0.7618739999999999	0.52	0.98	0.06	1.0
131.0166	1.457	FoodChoice	-0.019999999999999997	0.79097	0.05	0.04	0.06	1.0
137.5167	1.457	FoodChoice	0.9533339999999997	0.566891	1.5299999999999998	2.0066669999999998	1.053333	1.0
144.5167	1.457	FoodChoice	0.0066669999999999785	0.797891	1.5766665	1.58	1.573333	1.0
150.0167	1.457	FoodChoice	-0.08666700000000005	0.693901	1.1033335000000002	1.06	1.146667	1.0
154.5167	1.457	FoodChoice	-0.020000000000000018	0.8468899999999999	1.056667	1.046667	1.066667	0.0
159.5167	1.457	FoodChoice	-0.0066669999999999785	0.788846	1.5033335	1.5	1.506667	0.0
163.5167	1.457	FoodChoice	0.786667	1.0648549999999999	1.1066665	1.5	0.713333	0.0
174.0168	1.457	FoodChoice	-0.01333300000000004	0.578753	1.0333335	1.026667	1.04	1.0
180.5166	1.457	FoodChoice	-0.2266659999999998	0.8629190000000001	1.26	1.146667	1.373333	0.0
186.5167	1.457	FoodChoice	-0.020000000000000018	0.7618739999999999	1.496667	1.486667	1.506667	1.0
191.5167	1.457	FoodChoice	-0.040000000000000036	0.671884	0.566667	0.546667	0.586667	1.0
197.0167	1.457	FoodChoice	-0.5533330000000001	0.840867	1.3033335	1.026667	1.58	0.0
201.5167	1.457	FoodChoice	0.0	0.7318680000000001	1.46	1.46	1.46	1.0
205.5167	1.457	FoodChoice	-0.926667	0.9348569999999999	0.5433335	0.08	1.006667	0.0
210.0167	1.457	FoodChoice	0.09999999999999987	0.8588899999999999	1.1966670000000001	1.246667	1.146667	1.0
214.0167	1.457	FoodChoice	-0.206667	0.817876	0.44333350000000005	0.34	0.546667	0.0
219.0166	1.457	FoodChoice	-1.133334	0.924959	0.5800000000000001	0.013333000000000001	1.146667	0.0
223.5167	1.457	FoodChoice	-0.1399999999999999	0.763911	1.35	1.28	1.42	0.0
232.5167	1.457	FoodChoice	-0.0066669999999999785	0.709889	1.5766665	1.573333	1.58	0.0
238.5167	1.457	FoodChoice	0.026666999999999996	1.221824	0.0466665	0.06	0.033333	0.0
243.5167	1.457	FoodChoice	0.3733329999999999	0.960874	1.2333335	1.42	1.046667	0.0
249.0168	1.457	FoodChoice	-0.06000000000000005	0.8687879999999999	1.8166669999999998	1.7866669999999998	1.8466669999999998	0.0
255.5167	1.457	FoodChoice	-0.01333300000000004	0.718852	1.0533335	1.046667	1.06	1.0
262.0166	1.457	FoodChoice	-0.533334	0.65295	0.28	0.013333000000000001	0.546667	0.0
270.5167	1.457	FoodChoice	-0.266667	0.9788450000000001	0.8466665	0.713333	0.98	0.0
277.0167	1.457	FoodChoice	0.0	0.712799	1.026667	1.026667	1.026667	0.0
289.0167	1.457	FoodChoice	-0.466667	0.971893	0.3133335	0.08	0.546667	0.0
293.5167	1.457	FoodChoice	0.026667	1.0368629999999999	0.026666500000000003	0.04	0.013333000000000001	1.0
299.5167	1.457	FoodChoice	-0.046667000000000014	0.8728899999999999	1.3966664999999998	1.373333	1.42	0.0
305.5167	1.457	FoodChoice	0.16000000000000014	0.846893	1.326667	1.4066670000000001	1.246667	0.0
319.0167	1.457	FoodChoice	0.006666000000000061	0.8948530000000001	1.05	1.053333	1.046667	0.0
325.0167	1.457	FoodChoice	-0.020000000000000018	0.802871	1.45	1.44	1.46	1.0
336.0167	1.457	FoodChoice	0.013333000000000261	0.721834	2.0066665	2.0133330000000003	2.0	0.0
340.0166	1.457	FoodChoice	-0.01333300000000004	0.8139310000000001	1.4666665	1.46	1.473333	1.0
349.0166	1.457	FoodChoice	0.020000000000000018	0.741951	1.496667	1.506667	1.486667	0.0
353.5166	1.457	FoodChoice	0.006666000000000061	0.936961	1.05	1.053333	1.046667	0.0
357.5166	1.457	FoodChoice	0.16000000000000014	0.653948	1.326667	1.4066670000000001	1.246667	0.0
361.5167	1.457	FoodChoice	-0.48	0.7078899999999999	0.786667	0.546667	1.026667	0.0
365.5167	1.457	FoodChoice	-0.45999999999999974	1.065885	1.7766669999999998	1.546667	2.0066669999999998	1.0
375.0167	1.457	FoodChoice	0.8066669999999998	0.7948569999999999	1.4433335	1.8466669999999998	1.04	1.0
380.0167	1.457	FoodChoice	0.386667	0.653857	0.3533335	0.546667	0.16	1.0
386.5167	1.457	FoodChoice	-0.0066669999999997565	0.656867	2.0033335	2.0	2.0066669999999998	0.0
401.0167	1.457	FoodChoice	-0.0066669999999999785	0.79585	1.0633335000000002	1.06	1.066667	1.0
407.0167	1.457	FoodChoice	0.013332999999999817	0.8408389999999999	1.4133335	1.42	1.4066670000000001	1.0
411.0167	1.457	FoodChoice	-0.2999999999999998	0.6478649999999999	1.6366669999999999	1.486667	1.7866669999999998	1.0
415.0167	1.457	FoodChoice	-0.006666000000000061	0.575817	1.47	1.466667	1.473333	1.0
419.0167	1.457	FoodChoice	0.040000000000000036	0.619863	1.526667	1.546667	1.506667	1.0
