onset	duration	TRIALTYPE	DELTAVALUE	RESPONSE_TIME	MEAN_VALUE	VALUE_RIGHT	VALUE_LEFT	CHOSE_RIGHT
2.01682	1.457	FoodChoice	-0.020000000000000018	0.58196	2.95	2.94	2.96	1.0
8.516819	1.457	FoodChoice	0.026667	1.140967	0.0333335	0.046667	0.02	1.0
14.01689	1.457	FoodChoice	-0.006666999999999992	0.779879	0.06333349999999999	0.06	0.06666699999999999	0.0
18.516820000000003	1.457	FoodChoice	-0.4466669999999997	0.675963	2.7033335	2.48	2.9266669999999997	1.0
28.516820000000003	1.457	FoodChoice	-0.9199999999999999	0.809964	0.566667	0.10666700000000001	1.026667	0.0
33.01682	1.457	FoodChoice	-2.866667	1.196963	1.5066665	0.07333300000000001	2.94	0.0
42.516740000000006	1.457	FoodChoice	-0.12666599999999995	1.452041	1.0899999999999999	1.026667	1.153333	1.0
48.51676	1.457	FoodChoice	-0.693334	0.9280139999999999	0.6599999999999999	0.313333	1.006667	1.0
55.01668000000001	1.457	FoodChoice	0.0	0.814099	2.94	2.94	2.94	0.0
66.01678000000001	1.457	FoodChoice	-0.98	0.68999	0.536667	0.046667	1.026667	1.0
75.01682	1.457	FoodChoice	-0.01999999999999999	0.9759629999999999	0.116667	0.10666700000000001	0.126667	0.0
83.51678000000001	1.457	FoodChoice	0.0	1.288	0.06	0.06	0.06	0.0
89.51674	1.457	FoodChoice	-0.013333000000000261	0.865028	2.9466665	2.94	2.953333	1.0
94.01682	1.457	FoodChoice	0.0	0.854964	0.06	0.06	0.06	1.0
99.01687	1.457	FoodChoice	0.08000000000000007	1.056906	1.9933330000000002	2.0333330000000003	1.9533330000000002	0.0
103.0167	1.457	FoodChoice	0.0066669999999997565	0.922042	2.9433334999999996	2.9466669999999997	2.94	1.0
108.0168	1.457	FoodChoice	-0.3066660000000003	1.039999	1.8	1.6466669999999999	1.9533330000000002	1.0
112.5168	1.457	FoodChoice	0.913334	0.8859600000000001	0.55	1.006667	0.093333	1.0
116.5168	1.457	FoodChoice	0.033333	1.0539610000000001	0.12333350000000001	0.14	0.10666700000000001	1.0
127.0167	1.457	FoodChoice	0.006666999999999992	1.406034	0.06333349999999999	0.06666699999999999	0.06	0.0
132.0167	1.457	FoodChoice	0.08000000000000007	0.9260809999999999	1.9933330000000002	2.0333330000000003	1.9533330000000002	0.0
137.5168	1.457	FoodChoice	0.0	0.851999	0.046667	0.046667	0.046667	1.0
144.0167	1.457	FoodChoice	-2.8400000000000003	0.713094	1.533333	0.11333299999999999	2.953333	0.0
148.0168	1.457	FoodChoice	-0.01999999999999999	0.814962	0.056666999999999995	0.046667	0.06666699999999999	0.0
154.0168	1.457	FoodChoice	-2.86	0.8209629999999999	1.51	0.08	2.94	0.0
164.0168	1.457	FoodChoice	-0.013333999999999513	0.694962	2.96	2.953333	2.9666669999999997	0.0
170.5168	1.457	FoodChoice	0.0066669999999997565	0.68896	2.9633335	2.9666669999999997	2.96	1.0
175.0168	1.457	FoodChoice	1.8866669999999996	0.9719760000000001	1.0833335	2.0266669999999998	0.14	1.0
179.5168	1.457	FoodChoice	-2.853334	0.904961	1.5199999999999998	0.093333	2.9466669999999997	0.0
191.5167	1.457	FoodChoice	2.86	0.657039	1.51	2.94	0.08	1.0
196.0168	1.457	FoodChoice	0.026666999999999996	1.139999	0.1533335	0.166667	0.14	1.0
209.5169	1.457	FoodChoice	-1.8599999999999999	0.908892	1.0966669999999998	0.166667	2.0266669999999998	0.0
216.0168	1.457	FoodChoice	-0.04000000000000001	0.9050030000000001	0.146667	0.126667	0.166667	0.0
224.5168	1.457	FoodChoice	-0.013333000000000012	0.799958	0.0933335	0.086667	0.1	1.0
229.0168	1.457	FoodChoice	0.0	0.8569620000000001	2.0266669999999998	2.0266669999999998	2.0266669999999998	1.0
235.0169	1.457	FoodChoice	-0.0066669999999997565	0.9809049999999999	2.9366665000000003	2.933333	2.94	0.0
239.0168	1.457	FoodChoice	0.0066669999999997565	0.770968	2.9633335	2.9666669999999997	2.96	1.0
244.5167	1.457	FoodChoice	0.0	0.8750399999999999	0.06	0.06	0.06	0.0
249.5167	1.457	FoodChoice	0.0066669999999999785	0.992083	1.0233335000000001	1.026667	1.02	1.0
258.5169	1.457	FoodChoice	0.006666999999999992	0.9379040000000001	0.06333349999999999	0.06666699999999999	0.06	0.0
263.0168	1.457	FoodChoice	0.013333000000000001	0.8809629999999999	0.026666500000000003	0.033333	0.02	0.0
277.5168	1.457	FoodChoice	-0.92	1.231999	0.56	0.1	1.02	0.0
281.5169	1.457	FoodChoice	0.013332999999999998	0.9118700000000001	0.0533335	0.06	0.046667	0.0
286.5168	1.457	FoodChoice	0.0066669999999997565	0.859964	2.9566665	2.96	2.953333	0.0
291.0167	1.457	FoodChoice	0.006666999999999999	0.803054	0.0433335	0.046667	0.04	1.0
295.0168	1.457	FoodChoice	0.013333000000000012	0.718966	0.1333335	0.14	0.126667	1.0
300.5168	1.457	FoodChoice	0.3799999999999999	0.845001	1.8366669999999998	2.0266669999999998	1.6466669999999999	1.0
305.5168	1.457	FoodChoice	0.006666999999999992	0.762998	0.0833335	0.086667	0.08	1.0
311.5168	1.457	FoodChoice	-0.993333	0.665978	0.5433335	0.046667	1.04	1.0
318.0168	1.457	FoodChoice	-0.026666999999999996	0.772961	0.0466665	0.033333	0.06	0.0
325.0168	1.457	FoodChoice	0.020000000000000004	0.777	0.07	0.08	0.06	1.0
331.0168	1.457	FoodChoice	0.0	0.593007	2.953333	2.953333	2.953333	1.0
337.0168	1.457	FoodChoice	0.0	1.027001	0.046667	0.046667	0.046667	0.0
342.5168	1.457	FoodChoice	-0.006666999999999999	2.032009	0.0433335	0.04	0.046667	0.0
347.5168	1.457	FoodChoice	0.0066669999999997565	0.660968	2.9433334999999996	2.9466669999999997	2.94	1.0
351.5168	1.457	FoodChoice	0.02	1.0269620000000002	0.03	0.04	0.02	0.0
355.5168	1.457	FoodChoice	0.019999999999999997	1.12699	0.05	0.06	0.04	1.0
359.5168	1.457	FoodChoice	-2.8666669999999996	0.74	1.4933334999999999	0.06	2.9266669999999997	0.0
363.5168	1.457	FoodChoice	0.033333	0.955966	0.12333350000000001	0.14	0.10666700000000001	1.0
369.5168	1.457	FoodChoice	0.27333300000000005	0.783991	2.1633335	2.3	2.0266669999999998	1.0
375.0168	1.457	FoodChoice	-0.27333300000000005	0.693962	2.1633335	2.0266669999999998	2.3	0.0
379.5168	1.457	FoodChoice	-0.0066669999999997565	0.677	2.9433334999999996	2.94	2.9466669999999997	1.0
383.5167	1.457	FoodChoice	0.0	0.968108	2.953333	2.953333	2.953333	0.0
389.5167	1.457	FoodChoice	0.006666999999999992	0.759097	0.0833335	0.086667	0.08	1.0
393.5168	1.457	FoodChoice	-0.020000000000000018	1.226962	0.096667	0.086667	0.10666700000000001	1.0
399.5168	1.457	FoodChoice	-0.020000000000000018	1.10796	2.943333	2.933333	2.953333	1.0
403.5168	1.457	FoodChoice	0.013332999999999998	0.71996	0.0533335	0.06	0.046667	1.0
410.0168	1.457	FoodChoice	0.84	1.076962	0.586667	1.006667	0.166667	0.0
414.0168	1.457	FoodChoice	-0.13333299999999992	0.775964	1.0866665	1.02	1.153333	1.0
419.0168	1.457	FoodChoice	-1.106666	1.13696	0.6	0.046667	1.153333	0.0
