onset	duration	TRIALTYPE	COHERENCE	RESPONSE_TIME	BUTTON_ORDER	CHOSE_RIGHT
2.533274	1.064	ColorDots	0.0	1.183853	2	0.0
8.81661	1.064	ColorDots	-2.0	0.714577	2	0.0
16.89995	1.064	ColorDots	1.0	0.733312	2	1.0
20.983266	1.064	ColorDots	-1.0	0.692923	2	0.0
31.566744	1.064	ColorDots	-0.125	1.518477	2	0.0
35.150012	1.064	ColorDots	0.25	1.2691729999999999	2	0.0
39.733287	1.064	ColorDots	-2.0	0.860907	2	0.0
47.316744	1.064	ColorDots	0.125	1.314484	2	1.0
51.900009000000004	1.064	ColorDots	0.25	0.859186	2	1.0
60.466588	1.064	ColorDots	0.5	1.082602	2	1.0
66.05000799999999	1.064	ColorDots	0.25	1.279073	2	1.0
73.133289	1.064	ColorDots	-0.125	0.693817	2	0.0
78.716737	1.064	ColorDots	0.5	1.218399	2	1.0
88.28330600000001	1.064	ColorDots	0.125	1.11091	2	0.0
95.86676999999999	1.064	ColorDots	-1.0	0.772419	2	0.0
104.433359	1.064	ColorDots	0.0	1.446857	2	1.0
109.516653	1.064	ColorDots	1.0	0.6864779999999999	2	1.0
113.60008700000002	1.064	ColorDots	0.25	1.305031	2	0.0
121.183203	1.064	ColorDots	-2.0	0.7440180000000001	2	0.0
125.749926	1.064	ColorDots	0.5	0.768237	2	1.0
133.81659299999998	1.064	ColorDots	0.25	1.4706270000000001	2	1.0
138.883268	1.064	ColorDots	0.25	1.558943	2	1.0
142.46660500000002	1.064	ColorDots	-1.0	0.6095550000000001	2	0.0
146.55001000000001	1.064	ColorDots	-0.25	1.178109	2	0.0
150.633283	1.064	ColorDots	0.25	1.2959049999999999	2	1.0
156.699894	1.064	ColorDots	0.25	0.9453	2	0.0
162.26658500000002	1.064	ColorDots	0.25	1.555528	2	0.0
168.849961	1.064	ColorDots	1.0	0.70317	2	1.0
172.43328400000001	1.064	ColorDots	-0.125	0.9989040000000001	2	1.0
178.016663	1.064	ColorDots	0.25	1.229531	2	0.0
190.099924	1.064	ColorDots	0.5	1.6472930000000001	2	1.0
196.183254	1.064	ColorDots	-0.5	0.654935	2	0.0
200.249922	1.064	ColorDots	0.5	0.804272	2	1.0
205.816807	1.064	ColorDots	-0.125	1.324417	2	0.0
213.400052	1.064	ColorDots	-0.5	1.30617	2	0.0
216.966741	1.064	ColorDots	0.0	1.514485	2	1.0
222.55006400000002	1.064	ColorDots	0.5	1.314157	2	1.0
228.133286	1.064	ColorDots	-0.25	0.691818	2	0.0
232.19989900000002	1.064	ColorDots	0.0	0.6872090000000001	2	0.0
235.78326299999998	1.064	ColorDots	-0.125	1.593896	2	0.0
240.36673100000002	1.064	ColorDots	-1.0	0.807484	2	0.0
249.45000699999997	1.064	ColorDots	-0.25	0.796184	2	0.0
256.533273	1.064	ColorDots	2.0	0.660942	2	1.0
262.116765	1.064	ColorDots	0.25	1.483349	2	1.0
265.700092	1.064	ColorDots	0.0	1.046132	2	0.0
270.783282	1.064	ColorDots	-1.0	0.980936	2	0.0
274.366596	1.064	ColorDots	-0.5	1.211626	2	0.0
277.933201	1.064	ColorDots	0.5	0.750904	2	1.0
281.51665	1.064	ColorDots	0.5	1.528567	2	0.0
285.100084	1.064	ColorDots	-0.25	1.14214	2	0.0
288.683263	1.064	ColorDots	0.25	1.124897	2	0.0
292.766713	1.064	ColorDots	0.0	0.9324790000000001	2	0.0
299.350082	1.064	ColorDots	-2.0	0.758128	2	0.0
302.93328399999996	1.064	ColorDots	0.5	1.663935	2	0.0
307.016757	1.064	ColorDots	-1.0	0.602349	2	0.0
313.866731	1.064	ColorDots	-1.0	0.578408	2	0.0
317.950039	1.064	ColorDots	0.0	0.904063	2	0.0
321.533323	1.064	ColorDots	0.25	0.8238709999999999	2	0.0
325.616677	1.064	ColorDots	-1.0	0.7045140000000001	2	0.0
330.19996499999996	1.064	ColorDots	-1.0	0.600128	2	0.0
340.283289	1.064	ColorDots	-1.0	0.5829270000000001	2	0.0
343.866588	1.064	ColorDots	-0.5	1.49556	2	0.0
352.44992	1.064	ColorDots	-0.25	0.8733	2	1.0
358.53328500000003	1.064	ColorDots	-0.5	1.062905	2	0.0
366.61668399999996	1.064	ColorDots	1.0	1.169439	2	1.0
372.68327400000004	1.064	ColorDots	0.0	1.176944	2	1.0
376.74987400000003	1.064	ColorDots	-0.5	1.051315	2	0.0
382.31660899999997	1.064	ColorDots	1.0	1.0835190000000001	2	1.0
386.40001	1.064	ColorDots	0.0	1.147098	2	0.0
391.983278	1.064	ColorDots	-1.0	0.610916	2	0.0
