onset	duration	TRIALTYPE	DELTAVALUE	RESPONSE_TIME	MEAN_VALUE	VALUE_RIGHT	VALUE_LEFT	CHOSE_RIGHT
195.0168	1.457	FoodChoice	-0.25333300000000003	0.8420059999999999	1.6733335	1.546667	1.8	1.0
199.0168	1.457	FoodChoice	-0.03999999999999998	1.585006	0.48666699999999996	0.466667	0.506667	1.0
204.0169	1.457	FoodChoice	-1.1799999999999997	1.454984	1.3766669999999999	0.786667	1.9666669999999997	1.0
217.5168	1.457	FoodChoice	-0.013333999999999957	0.7280439999999999	1.5	1.493333	1.506667	1.0
224.0168	1.457	FoodChoice	-0.39333399999999996	1.4810299999999998	0.55	0.353333	0.746667	0.0
230.0168	1.457	FoodChoice	0.06666599999999989	0.8650620000000001	1.1400000000000001	1.173333	1.106667	1.0
235.5167	1.457	FoodChoice	-0.07333400000000001	1.714178	0.43	0.393333	0.466667	1.0
240.0167	1.457	FoodChoice	-0.9800000000000001	1.1641629999999998	0.6166670000000001	0.126667	1.106667	1.0
244.0167	1.457	FoodChoice	-0.1733340000000001	0.757178	1.3	1.213333	1.386667	1.0
249.0168	1.457	FoodChoice	-0.03333399999999953	0.9850479999999999	1.95	1.9333330000000002	1.9666669999999997	1.0
255.0168	1.457	FoodChoice	0.146667	1.321067	0.2133335	0.286667	0.14	1.0
259.5167	1.457	FoodChoice	0.3400000000000001	1.36608	1.2166670000000002	1.386667	1.046667	0.0
263.5167	1.457	FoodChoice	-0.1066669999999994	1.467133	2.2066665	2.1533330000000004	2.26	1.0
273.0168	1.457	FoodChoice	-0.03333300000000006	1.230057	1.0633335000000002	1.046667	1.08	1.0
277.5167	1.457	FoodChoice	-0.33999999999999997	1.184166	0.296667	0.126667	0.466667	1.0
281.5168	1.457	FoodChoice	-0.046665999999999985	1.180058	0.6699999999999999	0.646667	0.693333	1.0
287.5168	1.457	FoodChoice	-0.026666999999999996	1.117045	0.7733335	0.76	0.786667	1.0
292.5167	1.457	FoodChoice	-0.11333399999999999	1.957073	0.41000000000000003	0.353333	0.466667	0.0
296.5168	1.457	FoodChoice	0.08666599999999999	1.151036	0.16999999999999998	0.213333	0.126667	0.0
302.5168	1.457	FoodChoice	-0.15333400000000008	1.895993	1.31	1.233333	1.386667	0.0
311.5168	1.457	FoodChoice	0.06666700000000003	1.833043	1.2066664999999999	1.24	1.173333	1.0
320.0168	1.457	FoodChoice	0.040000000000000036	1.164994	1.04	1.06	1.02	1.0
324.5168	1.457	FoodChoice	-0.11333400000000005	1.2699790000000002	1.45	1.393333	1.506667	1.0
330.5168	1.457	FoodChoice	0.2400000000000002	1.488042	2.546667	2.666667	2.4266669999999997	0.0
345.0168	1.457	FoodChoice	-0.05333399999999999	1.0250110000000001	1.52	1.493333	1.546667	0.0
351.5167	1.457	FoodChoice	0.25333300000000003	1.348095	1.6733335	1.8	1.546667	0.0
357.0168	1.457	FoodChoice	0.01333300000000004	0.998034	1.0533335	1.06	1.046667	1.0
362.5167	1.457	FoodChoice	0.06666700000000003	1.449166	1.2066664999999999	1.24	1.173333	0.0
367.0168	1.457	FoodChoice	-0.32	2.4439919999999997	0.626667	0.466667	0.786667	0.0
371.0168	1.457	FoodChoice	-0.6333330000000001	1.831041	2.1433335	1.8266669999999998	2.46	0.0
377.5167	1.457	FoodChoice	1.2466669999999997	1.1571690000000001	1.6366665	2.26	1.013333	1.0
383.5167	1.457	FoodChoice	0.11333399999999999	1.9301009999999998	0.41000000000000003	0.466667	0.353333	1.0
394.5167	1.457	FoodChoice	-0.026666999999999774	0.879167	2.4466665	2.433333	2.46	1.0
399.0168	1.457	FoodChoice	-0.013332999999999817	1.266054	1.0866665	1.08	1.0933329999999999	0.0
405.0167	1.457	FoodChoice	0.1466670000000001	1.156139	1.3133335000000002	1.386667	1.24	1.0
410.0167	1.457	FoodChoice	-0.6066660000000004	1.7901330000000002	1.85	1.546667	2.1533330000000004	1.0
414.5167	1.457	FoodChoice	-0.0066669999999999785	1.011096	1.5433335000000001	1.54	1.546667	0.0
419.0168	1.457	FoodChoice	0.026666999999999774	1.493056	1.8133335	1.8266669999999998	1.8	1.0
