onset	duration	TRIALTYPE	DELTAVALUE	RESPONSE_TIME	MEAN_VALUE	VALUE_RIGHT	VALUE_LEFT	CHOSE_RIGHT
137.5168	1.457	FoodChoice	0.0	1.443057	1.06	1.06	1.06	1.0
144.5168	1.457	FoodChoice	-0.066667	2.414079	0.0466665	0.013333000000000001	0.08	0.0
150.0168	1.457	FoodChoice	0.0	2.467058	2.02	2.02	2.02	0.0
154.5168	1.457	FoodChoice	0.0066669999999999785	1.167079	1.0633335000000002	1.066667	1.06	1.0
159.5168	1.457	FoodChoice	0.96	0.9630879999999999	1.54	2.02	1.06	1.0
163.5168	1.457	FoodChoice	0.38666699999999965	1.218065	1.8133335	2.0066669999999998	1.62	1.0
174.0167	1.457	FoodChoice	-0.0066669999999997565	1.894118	2.0233334999999997	2.02	2.0266669999999998	1.0
180.5167	1.457	FoodChoice	0.5533330000000001	1.61114	1.3433335	1.62	1.066667	1.0
186.5168	1.457	FoodChoice	0.0	1.3840540000000001	2.0266669999999998	2.0266669999999998	2.0266669999999998	0.0
191.5168	1.457	FoodChoice	0.9733330000000001	2.354012	0.5666665000000001	1.053333	0.08	0.0
197.0168	1.457	FoodChoice	-0.9266669999999997	1.1360290000000002	2.5166665000000004	2.0533330000000003	2.98	0.0
201.5167	1.457	FoodChoice	0.3999999999999999	1.1721840000000001	1.273333	1.473333	1.073333	1.0
205.5167	1.457	FoodChoice	0.0	2.183135	1.066667	1.066667	1.066667	1.0
210.0168	1.457	FoodChoice	0.0	1.405117	1.053333	1.053333	1.053333	0.0
214.0168	1.457	FoodChoice	0.020000000000000018	1.1330559999999998	1.596667	1.606667	1.586667	1.0
219.0168	1.457	FoodChoice	0.9133339999999994	1.204008	2.51	2.9666669999999997	2.0533330000000003	1.0
223.5169	1.457	FoodChoice	0.0	1.49793	1.053333	1.053333	1.053333	1.0
232.5168	1.457	FoodChoice	0.0	1.783105	0.086667	0.086667	0.086667	0.0
238.5167	1.457	FoodChoice	0.9666660000000002	1.625114	1.5500000000000003	2.0333330000000003	1.066667	0.0
243.5167	1.457	FoodChoice	-0.006666000000000505	1.480184	2.99	2.9866669999999997	2.9933330000000002	1.0
249.0167	1.457	FoodChoice	0.0	1.918182	2.02	2.02	2.02	1.0
255.5167	1.457	FoodChoice	0.0	1.424191	1.053333	1.053333	1.053333	0.0
262.0167	1.457	FoodChoice	-0.0066669999999999785	1.263168	1.0633335000000002	1.06	1.066667	0.0
270.5167	1.457	FoodChoice	0.006666999999999992	1.202193	0.0833335	0.086667	0.08	0.0
277.0168	1.457	FoodChoice	-0.066667	1.7610709999999998	0.0466665	0.013333000000000001	0.08	1.0
289.0168	1.457	FoodChoice	0.0	1.289083	2.02	2.02	2.02	0.0
293.5168	1.457	FoodChoice	-0.0066669999999999785	1.54608	1.0633335000000002	1.06	1.066667	0.0
299.5168	1.457	FoodChoice	0.40666599999999997	1.6800810000000002	1.27	1.473333	1.066667	1.0
305.5168	1.457	FoodChoice	-0.0066669999999999785	2.408036	1.0566665	1.053333	1.06	1.0
319.0168	1.457	FoodChoice	-1.033334	1.731079	0.53	0.013333000000000001	1.046667	0.0
325.0167	1.457	FoodChoice	0.0	2.3211209999999998	0.013333000000000001	0.013333000000000001	0.013333000000000001	1.0
336.0168	1.457	FoodChoice	0.0066669999999999785	1.6750509999999998	1.5033335	1.506667	1.5	1.0
340.0168	1.457	FoodChoice	-0.0066669999999999785	1.539035	1.0633335000000002	1.06	1.066667	0.0
349.0167	1.457	FoodChoice	-0.0066669999999999785	1.25316	1.0566665	1.053333	1.06	1.0
353.5168	1.457	FoodChoice	0.0	1.311056	0.08	0.08	0.08	0.0
357.5168	1.457	FoodChoice	0.0	1.5500559999999999	2.02	2.02	2.02	1.0
361.5168	1.457	FoodChoice	-1.8999999999999997	1.088023	2.016667	1.066667	2.9666669999999997	0.0
365.5168	1.457	FoodChoice	0.0	1.952116	1.06	1.06	1.06	1.0
375.0169	1.457	FoodChoice	-0.52	1.7750009999999998	1.326667	1.066667	1.586667	0.0
380.0169	1.457	FoodChoice	0.066667	1.523012	0.0466665	0.08	0.013333000000000001	0.0
386.5168	1.457	FoodChoice	0.0	1.128089	0.086667	0.086667	0.086667	0.0
401.0167	1.457	FoodChoice	0.0	2.012141	1.066667	1.066667	1.066667	0.0
407.0167	1.457	FoodChoice	-0.973333	1.298198	0.5733335	0.086667	1.06	0.0
411.0167	1.457	FoodChoice	1.513334	1.110139	0.77	1.526667	0.013333000000000001	1.0
415.0167	1.457	FoodChoice	1.9200000000000004	1.0051459999999999	1.053333	2.0133330000000003	0.093333	1.0
419.0168	1.457	FoodChoice	-1.9199999999999997	0.737113	1.0466669999999998	0.086667	2.0066669999999998	0.0
