onset	duration	TRIALTYPE	DELTAVALUE	RESPONSE_TIME	MEAN_VALUE	VALUE_RIGHT	VALUE_LEFT	CHOSE_RIGHT
304.5165	1.457	FoodChoice	0.286667	1.2718260000000001	1.1966665	1.34	1.053333	0.0
311.5166	1.457	FoodChoice	-0.013333999999999957	1.252821	1.0	0.993333	1.006667	0.0
317.5166	1.457	FoodChoice	-0.62	1.358775	0.41	0.1	0.72	0.0
322.0165	1.457	FoodChoice	-0.033333000000000015	1.153824	0.0833335	0.06666699999999999	0.1	0.0
328.5165	1.457	FoodChoice	0.03333300000000006	1.1398270000000001	1.4633335	1.48	1.446667	1.0
333.0165	1.457	FoodChoice	-0.02666600000000008	1.693814	1.04	1.026667	1.053333	0.0
337.0166	1.457	FoodChoice	-0.020000000000000018	1.849793	1.01	1.0	1.02	1.0
341.5166	1.457	FoodChoice	0.10666700000000001	1.276817	0.1733335	0.226667	0.12	1.0
353.5165	1.457	FoodChoice	0.0	1.29883	1.9733330000000002	1.9733330000000002	1.9733330000000002	0.0
360.0165	1.457	FoodChoice	-1.426667	1.247823	1.7666665	1.053333	2.48	0.0
364.0165	1.457	FoodChoice	0.0066669999999999785	1.508828	1.0233335000000001	1.026667	1.02	1.0
373.0166	1.457	FoodChoice	-0.513334	1.088735	1.29	1.033333	1.546667	0.0
387.5165	1.457	FoodChoice	0.126667	1.371826	0.16333350000000002	0.226667	0.1	0.0
392.5165	1.457	FoodChoice	0.093333	1.552824	0.3733335	0.42	0.326667	0.0
396.5165	1.457	FoodChoice	0.0	1.258834	1.053333	1.053333	1.053333	0.0
401.0165	1.457	FoodChoice	-0.6000000000000001	1.523833	0.72	0.42	1.02	1.0
407.0166	1.457	FoodChoice	1.446667	2.2207689999999998	0.8233335	1.546667	0.1	1.0
413.0165	1.457	FoodChoice	1.1400000000000001	1.620834	1.15	1.72	0.58	1.0
419.0165	1.457	FoodChoice	-1.226666	0.9208430000000001	0.9400000000000001	0.326667	1.553333	0.0
