onset	duration	TRIALTYPE	COHERENCE	RESPONSE_TIME	BUTTON_ORDER	CHOSE_RIGHT
2.049878	1.064	ColorDots	0.0	1.549304	2	0.0
10.133225	1.064	ColorDots	1.0	0.665984	2	1.0
22.216549	1.064	ColorDots	-0.25	1.406655	2	1.0
25.799907	1.064	ColorDots	0.0	0.9302959999999999	2	1.0
29.866571	1.064	ColorDots	0.5	0.8896379999999999	2	1.0
33.950008000000004	1.064	ColorDots	2.0	0.670196	2	1.0
38.033215999999996	1.064	ColorDots	-0.5	1.9869869999999998	2	1.0
42.100846999999995	2.5	Missed	-2.0	n/a	2	n/a
46.699896	1.064	ColorDots	1.0	0.536255	2	1.0
51.283235999999995	1.064	ColorDots	0.0	1.782968	2	0.0
54.866602	1.064	ColorDots	0.25	1.124577	2	1.0
62.95001	1.064	ColorDots	0.0	0.848167	2	0.0
68.533237	2.5	Missed	0.125	n/a	2	n/a
74.133277	2.5	Missed	-1.0	n/a	2	n/a
77.733235	1.064	ColorDots	-0.25	0.651978	2	0.0
86.316594	1.064	ColorDots	-0.25	1.337615	2	0.0
96.883211	1.064	ColorDots	-0.25	0.966907	2	0.0
100.466633	1.064	ColorDots	-1.0	1.698546	2	0.0
106.04988600000001	1.064	ColorDots	0.125	0.929215	2	1.0
113.633247	1.064	ColorDots	0.125	1.6459270000000001	2	1.0
121.716632	1.064	ColorDots	1.0	1.296574	2	1.0
126.300017	1.064	ColorDots	2.0	1.3721889999999999	2	1.0
132.383237	1.064	ColorDots	0.0	0.9508700000000001	2	1.0
136.966589	1.064	ColorDots	0.25	0.6385930000000001	2	1.0
146.550028	2.5	Missed	0.0	n/a	2	n/a
153.150024	1.064	ColorDots	1.0	1.7061810000000002	2	1.0
156.73326200000002	1.064	ColorDots	-2.0	0.658872	2	0.0
163.816662	1.064	ColorDots	0.25	0.895541	2	1.0
167.89996399999998	1.064	ColorDots	-0.25	1.326239	2	0.0
172.483235	1.064	ColorDots	-0.25	0.978942	2	0.0
178.550023	1.064	ColorDots	0.125	0.635185	2	1.0
182.633232	1.064	ColorDots	0.125	0.992973	2	1.0
186.716589	1.064	ColorDots	0.0	0.6515880000000001	2	1.0
195.800021	1.064	ColorDots	0.25	0.904183	2	1.0
203.38321399999998	1.064	ColorDots	0.5	0.71897	2	1.0
209.466647	1.064	ColorDots	1.0	0.749566	2	1.0
216.04994399999998	1.064	ColorDots	-2.0	1.239263	2	0.0
221.63323799999998	2.5	Missed	-0.5	n/a	2	n/a
229.23323599999998	1.064	ColorDots	0.0	1.353941	2	0.0
235.81669300000001	1.064	ColorDots	-0.5	0.6704829999999999	2	0.0
239.399959	1.064	ColorDots	0.5	0.5862229999999999	2	1.0
242.9667	1.064	ColorDots	0.125	1.1343940000000001	2	1.0
251.533183	1.064	ColorDots	0.5	0.944031	2	1.0
259.116556	1.064	ColorDots	1.0	0.5686479999999999	2	1.0
263.183211	1.064	ColorDots	0.125	0.765969	2	1.0
269.24988199999996	1.064	ColorDots	0.125	0.608325	2	1.0
274.816558	1.064	ColorDots	-2.0	1.778644	2	0.0
280.400021	1.064	ColorDots	0.0	0.814154	2	1.0
284.466705	2.5	Missed	0.125	n/a	2	n/a
288.06670299999996	2.5	Missed	-2.0	n/a	2	n/a
291.666657	1.064	ColorDots	0.0	0.816455	2	0.0
295.749955	1.064	ColorDots	1.0	0.643253	2	1.0
300.833233	1.064	ColorDots	-2.0	1.3209739999999999	2	0.0
304.916633	1.064	ColorDots	-0.25	0.847569	2	1.0
310.500064	1.064	ColorDots	2.0	0.9500360000000001	2	1.0
320.56663599999996	1.064	ColorDots	0.0	0.614571	2	1.0
324.150004	1.064	ColorDots	-2.0	0.5361239999999999	2	0.0
327.733233	1.064	ColorDots	-1.0	0.6439739999999999	2	0.0
331.29989700000004	1.064	ColorDots	-0.5	0.509312	2	0.0
334.883237	1.064	ColorDots	1.0	0.7749689999999999	2	1.0
339.950016	1.064	ColorDots	-0.5	0.510185	2	0.0
348.53321800000003	1.064	ColorDots	-0.125	0.65199	2	1.0
355.61672999999996	1.064	ColorDots	2.0	0.80948	2	1.0
361.200066	1.064	ColorDots	2.0	0.640113	2	1.0
367.283236	1.064	ColorDots	-0.25	0.776971	2	1.0
370.86668599999996	1.064	ColorDots	2.0	0.775515	2	1.0
375.933237	1.064	ColorDots	0.25	0.573942	2	1.0
381.516638	1.064	ColorDots	-0.25	0.505571	2	1.0
385.600032	1.064	ColorDots	-0.125	0.584064	2	1.0
391.183241	1.064	ColorDots	-0.5	0.813962	2	0.0
